PR
15;[438,360];4;0.0044923840348724394;
15;[439,307];4;0.005104516497078689;
15;[475,131];5;0.004689268450674403;
15;[475,167];5;0.0052008694328465836;
15;[477,306];7;0.005083580036240289;
15;[502,306];4;0.004760190465653774;
15;[502,370];5;0.0041291167800436655;
15;[510,182];6;0.004955054237562039;
15;[527,131];4;0.004221201688254553;
15;[539,309];6;0.004274541593515207;
15;[587,282];5;0.0039212555351385335;
15;[580,101];3;0.0034715903330469586;
15;[165,116];3;0.003565431472495254;
15;[557,205];5;0.0043980168304663825;
15;[289,218];8;0.00558038251156115;
15;[439,218];9;0.006003564709104658;
15;[511,225];6;0.005058947126875448;
15;[364,226];5;0.006052192668716785;
15;[216,229];6;0.0047728402061938124;
15;[574,242];6;0.004265129726632323;
15;[153,259];3;0.003741124170324144;
15;[619,261];3;0.0036801717812398626;
15;[622,291];3;0.0034860230555503633;
15;[200,316];1;0.003427007833378644;
15;[228,332];1;0.003937442627875631;
15;[559,347];4;0.003730711934995639;
15;[355,375];1;0.0042206781205662985;

PR
24;[109,281];6;0.0035517100035977523;
24;[140,281];4;0.0038291976343901198;
24;[141,203];5;0.003676865759042032;
24;[142,240];7;0.003929499924700137;
24;[142,260];4;0.003835642646815729;
24;[147,338];3;0.003717859487629315;
24;[153,153];4;0.0035091525485322567;
24;[157,308];6;0.004026908638115563;
24;[180,307];7;0.004293009269351578;
24;[190,388];3;0.003808637466195859;
24;[192,202];6;0.004178923666434264;
24;[203,120];5;0.0036423566883638865;
24;[216,297];6;0.004736824815839779;
24;[240,168];5;0.004302712239342368;
24;[245,269];5;0.004947265507345706;
24;[250,429];2;0.00358391079164292;
24;[254,120];4;0.003966606076989692;
24;[254,308];6;0.005085102619640127;
24;[289,178];7;0.004717309192181217;
24;[290,308];4;0.005223080308308927;
24;[292,367];7;0.004701346942559688;
24;[325,266];7;0.005447525855607449;
24;[325,306];5;0.0053179976056112925;
24;[327,394];4;0.004358649072673853;
24;[344,134];6;0.0043531316046837324;
24;[344,175];4;0.0046960005834014475;
24;[364,306];6;0.005314688266435901;
24;[366,386];6;0.004558979866976626;
24;[381,170];5;0.00469377197038078;
24;[395,134];4;0.004320399953926677;
24;[399,400];4;0.004305007078931117;
24;[400,306];5;0.005112168155900616;
24;[439,177];7;0.004609441630947075;
24;[439,307];4;0.004795439352477888;
24;[439,364];7;0.004506947354864262;
24;[446,131];5;0.004046845129023624;
24;[473,306];6;0.004600745224055061;
24;[497,131];4;0.0036803842394712185;
24;[497,175];6;0.004070366144413348;
24;[510,306];5;0.004195645013870596;
24;[512,356];7;0.004029087941971907;
24;[525,155];4;0.0037046302147546416;
24;[547,181];5;0.003680842199987247;
24;[548,131];4;0.0033902693712239956;
24;[585,305];6;0.0035203134216765;
24;[593,396];4;0.0031181830948125216;
24;[612,353];3;0.0030137494810545382;
24;[115,93];3;0.0029568317101451836;
24;[289,218];5;0.005073629190418695;
24;[563,218];4;0.003622501689573513;
24;[439,220];5;0.004790221135181205;
24;[364,225];8;0.0052548202393205975;
24;[510,225];8;0.0042166960316003385;
24;[216,234];7;0.004629745067297284;
24;[581,254];5;0.003580455743124479;
24;[673,256];1;0.00273665760951073;
24;[645,285];4;0.0030643046764113114;
24;[105,328];3;0.003423297901422569;
24;[216,348];6;0.004477218809071083;
24;[163,352];5;0.0038974219111101577;
24;[161,393];1;0.0034354404219260875;
24;[498,414];3;0.003305252970884125;
24;[490,435];1;0.0030832845497920478;
24;[433,440];3;0.0036976452215391415;
24;[443,479];1;0.003181667431958203;

PR
24;[109,281];6;0.0035517100035977523;
24;[140,281];4;0.0038291976343901198;
24;[141,203];5;0.003676865759042032;
24;[142,240];7;0.003929499924700137;
24;[142,260];4;0.003835642646815729;
24;[147,338];3;0.003717859487629315;
24;[153,153];4;0.0035091525485322567;
24;[157,308];6;0.004026908638115563;
24;[180,307];7;0.004293009269351578;
24;[190,388];3;0.003808637466195859;
24;[192,202];6;0.004178923666434264;
24;[203,120];5;0.0036423566883638865;
24;[216,297];6;0.004736824815839779;
24;[240,168];5;0.004302712239342368;
24;[245,269];5;0.004947265507345706;
24;[250,429];2;0.00358391079164292;
24;[254,120];4;0.003966606076989692;
24;[254,308];6;0.005085102619640127;
24;[289,178];7;0.004717309192181217;
24;[290,308];4;0.005223080308308927;
24;[292,367];7;0.004701346942559688;
24;[325,266];7;0.005447525855607449;
24;[325,306];5;0.0053179976056112925;
24;[327,394];4;0.004358649072673853;
24;[344,134];6;0.0043531316046837324;
24;[344,175];4;0.0046960005834014475;
24;[364,306];6;0.005314688266435901;
24;[366,386];6;0.004558979866976626;
24;[381,170];5;0.00469377197038078;
24;[395,134];4;0.004320399953926677;
24;[399,400];4;0.004305007078931117;
24;[400,306];5;0.005112168155900616;
24;[439,177];7;0.004609441630947075;
24;[439,307];4;0.004795439352477888;
24;[439,364];7;0.004506947354864262;
24;[446,131];5;0.004046845129023624;
24;[473,306];6;0.004600745224055061;
24;[497,131];4;0.0036803842394712185;
24;[497,175];6;0.004070366144413348;
24;[510,306];5;0.004195645013870596;
24;[512,356];7;0.004029087941971907;
24;[525,155];4;0.0037046302147546416;
24;[547,181];5;0.003680842199987247;
24;[548,131];4;0.0033902693712239956;
24;[585,305];6;0.0035203134216765;
24;[593,396];4;0.0031181830948125216;
24;[612,353];3;0.0030137494810545382;
24;[115,93];3;0.0029568317101451836;
24;[289,218];5;0.005073629190418695;
24;[563,218];4;0.003622501689573513;
24;[439,220];5;0.004790221135181205;
24;[364,225];8;0.0052548202393205975;
24;[510,225];8;0.0042166960316003385;
24;[216,234];7;0.004629745067297284;
24;[581,254];5;0.003580455743124479;
24;[673,256];1;0.00273665760951073;
24;[645,285];4;0.0030643046764113114;
24;[105,328];3;0.003423297901422569;
24;[216,348];6;0.004477218809071083;
24;[163,352];5;0.0038974219111101577;
24;[161,393];1;0.0034354404219260875;
24;[498,414];3;0.003305252970884125;
24;[490,435];1;0.0030832845497920478;
24;[433,440];3;0.0036976452215391415;
24;[443,479];1;0.003181667431958203;

PR
2;[247,161];4;
2;[263,188];4;
2;[289,200];6;
2;[289,260];5;
2;[298,161];5;
2;[349,161];4;
2;[349,192];5;
2;[363,265];6;
2;[400,161];4;
2;[400,182];5;
2;[439,198];7;
2;[439,260];3;
2;[451,161];4;
2;[492,279];5;
2;[502,161];4;
2;[502,193];6;
2;[536,186];4;
2;[553,161];3;
2;[586,272];3;
2;[611,290];1;
2;[190,128];2;
2;[562,217];5;
2;[244,224];6;
2;[256,271];3;
2;[304,296];2;

PR
2;[247,161];4;
2;[263,188];4;
2;[289,200];6;
2;[289,260];5;
2;[298,161];5;
2;[349,161];4;
2;[349,192];5;
2;[363,265];6;
2;[400,161];4;
2;[400,182];5;
2;[439,198];7;
2;[439,260];3;
2;[451,161];4;
2;[492,279];5;
2;[502,161];4;
2;[502,193];6;
2;[536,186];4;
2;[553,161];3;
2;[586,272];3;
2;[611,290];1;
2;[190,128];2;
2;[562,217];5;
2;[244,224];6;
2;[256,271];3;
2;[304,296];2;

PR
2;[247,161];4;
2;[263,188];4;
2;[289,200];6;
2;[289,260];5;
2;[298,161];5;
2;[349,161];4;
2;[349,192];5;
2;[363,265];6;
2;[400,161];4;
2;[400,182];5;
2;[439,198];7;
2;[439,260];3;
2;[451,161];4;
2;[492,279];5;
2;[502,161];4;
2;[502,193];6;
2;[536,186];4;
2;[553,161];3;
2;[586,272];3;
2;[611,290];1;
2;[190,128];2;
2;[562,217];5;
2;[244,224];6;
2;[256,271];3;
2;[304,296];2;

PR
2;[247,161];4;
2;[263,188];4;
2;[289,200];6;
2;[289,260];5;
2;[298,161];5;
2;[349,161];4;
2;[349,192];5;
2;[363,265];6;
2;[400,161];4;
2;[400,182];5;
2;[439,198];7;
2;[439,260];3;
2;[451,161];4;
2;[492,279];5;
2;[502,161];4;
2;[502,193];6;
2;[536,186];4;
2;[553,161];3;
2;[586,272];3;
2;[611,290];1;
2;[190,128];2;
2;[562,217];5;
2;[244,224];6;
2;[256,271];3;
2;[304,296];2;

PR
2;[247,161];4;
2;[263,188];4;
2;[289,200];6;
2;[289,260];5;
2;[298,161];5;
2;[349,161];4;
2;[349,192];5;
2;[363,265];6;
2;[400,161];4;
2;[400,182];5;
2;[439,198];7;
2;[439,260];3;
2;[451,161];4;
2;[492,279];5;
2;[502,161];4;
2;[502,193];6;
2;[536,186];4;
2;[553,161];3;
2;[586,272];3;
2;[611,290];1;
2;[190,128];2;
2;[562,217];5;
2;[244,224];6;
2;[256,271];3;
2;[304,296];2;

PR
2;[247,161];4;
2;[263,188];4;
2;[289,200];6;
2;[289,260];5;
2;[298,161];5;
2;[349,161];4;
2;[349,192];5;
2;[363,265];6;
2;[400,161];4;
2;[400,182];5;
2;[439,198];7;
2;[439,260];3;
2;[451,161];4;
2;[492,279];5;
2;[502,161];4;
2;[502,193];6;
2;[536,186];4;
2;[553,161];3;
2;[586,272];3;
2;[611,290];1;
2;[190,128];2;
2;[562,217];5;
2;[244,224];6;
2;[256,271];3;
2;[304,296];2;

PR
2;[247,161];4;
2;[263,188];4;
2;[289,200];6;
2;[289,260];5;
2;[298,161];5;
2;[349,161];4;
2;[349,192];5;
2;[363,265];6;
2;[400,161];4;
2;[400,182];5;
2;[439,198];7;
2;[439,260];3;
2;[451,161];4;
2;[492,279];5;
2;[502,161];4;
2;[502,193];6;
2;[536,186];4;
2;[553,161];3;
2;[586,272];3;
2;[611,290];1;
2;[190,128];2;
2;[562,217];5;
2;[244,224];6;
2;[256,271];3;
2;[304,296];2;

PR
2;[247,161];4;
2;[263,188];4;
2;[289,200];6;
2;[289,260];5;
2;[298,161];5;
2;[349,161];4;
2;[349,192];5;
2;[363,265];6;
2;[400,161];4;
2;[400,182];5;
2;[439,198];7;
2;[439,260];3;
2;[451,161];4;
2;[492,279];5;
2;[502,161];4;
2;[502,193];6;
2;[536,186];4;
2;[553,161];3;
2;[586,272];3;
2;[611,290];1;
2;[190,128];2;
2;[562,217];5;
2;[244,224];6;
2;[256,271];3;
2;[304,296];2;

PR
3;[247,161];4;
3;[263,188];4;
3;[289,200];6;
3;[289,260];5;
3;[298,161];5;
3;[349,161];4;
3;[349,192];5;
3;[363,265];6;
3;[400,161];4;
3;[400,182];5;
3;[439,198];7;
3;[439,260];3;
3;[451,161];4;
3;[492,279];5;
3;[502,161];4;
3;[502,193];6;
3;[536,186];4;
3;[553,161];3;
3;[586,272];3;
3;[611,290];1;
3;[190,128];2;
3;[562,217];5;
3;[244,224];6;
3;[256,271];3;
3;[304,296];2;

PR
3;[247,161];4;
3;[263,188];4;
3;[289,200];6;
3;[289,260];5;
3;[298,161];5;
3;[349,161];4;
3;[349,192];5;
3;[363,265];6;
3;[400,161];4;
3;[400,182];5;
3;[439,198];7;
3;[439,260];3;
3;[451,161];4;
3;[492,279];5;
3;[502,161];4;
3;[502,193];6;
3;[536,186];4;
3;[553,161];3;
3;[586,272];3;
3;[611,290];1;
3;[190,128];2;
3;[562,217];5;
3;[244,224];6;
3;[256,271];3;
3;[304,296];2;

PR
3;[247,161];4;
3;[263,188];4;
3;[289,200];6;
3;[289,260];5;
3;[298,161];5;
3;[349,161];4;
3;[349,192];5;
3;[363,265];6;
3;[400,161];4;
3;[400,182];5;
3;[439,198];7;
3;[439,260];3;
3;[451,161];4;
3;[492,279];5;
3;[502,161];4;
3;[502,193];6;
3;[536,186];4;
3;[553,161];3;
3;[586,272];3;
3;[611,290];1;
3;[190,128];2;
3;[562,217];5;
3;[244,224];6;
3;[256,271];3;
3;[304,296];2;

PR
3;[247,161];4;
3;[263,188];4;
3;[289,200];6;
3;[289,260];5;
3;[298,161];5;
3;[349,161];4;
3;[349,192];5;
3;[363,265];6;
3;[400,161];4;
3;[400,182];5;
3;[439,198];7;
3;[439,260];3;
3;[451,161];4;
3;[492,279];5;
3;[502,161];4;
3;[502,193];6;
3;[536,186];4;
3;[553,161];3;
3;[586,272];3;
3;[611,290];1;
3;[190,128];2;
3;[562,217];5;
3;[244,224];6;
3;[256,271];3;
3;[304,296];2;

PR
3;[247,161];4;
3;[263,188];4;
3;[289,200];6;
3;[289,260];5;
3;[298,161];5;
3;[349,161];4;
3;[349,192];5;
3;[363,265];6;
3;[400,161];4;
3;[400,182];5;
3;[439,198];7;
3;[439,260];3;
3;[451,161];4;
3;[492,279];5;
3;[502,161];4;
3;[502,193];6;
3;[536,186];4;
3;[553,161];3;
3;[586,272];3;
3;[611,290];1;
3;[190,128];2;
3;[562,217];5;
3;[244,224];6;
3;[256,271];3;
3;[304,296];2;

PR
3;[247,161];4;
3;[263,188];4;
3;[289,200];6;
3;[289,260];5;
3;[298,161];5;
3;[349,161];4;
3;[349,192];5;
3;[363,265];6;
3;[400,161];4;
3;[400,182];5;
3;[439,198];7;
3;[439,260];3;
3;[451,161];4;
3;[492,279];5;
3;[502,161];4;
3;[502,193];6;
3;[536,186];4;
3;[553,161];3;
3;[586,272];3;
3;[611,290];1;
3;[190,128];2;
3;[562,217];5;
3;[244,224];6;
3;[256,271];3;
3;[304,296];2;

PR
3;[247,161];4;
3;[263,188];4;
3;[289,200];6;
3;[289,260];5;
3;[298,161];5;
3;[349,161];4;
3;[349,192];5;
3;[363,265];6;
3;[400,161];4;
3;[400,182];5;
3;[439,198];7;
3;[439,260];3;
3;[451,161];4;
3;[492,279];5;
3;[502,161];4;
3;[502,193];6;
3;[536,186];4;
3;[553,161];3;
3;[586,272];3;
3;[611,290];1;
3;[190,128];2;
3;[562,217];5;
3;[244,224];6;
3;[256,271];3;
3;[304,296];2;

PR
3;[247,161];4;
3;[263,188];4;
3;[289,200];6;
3;[289,260];5;
3;[298,161];5;
3;[349,161];4;
3;[349,192];5;
3;[363,265];6;
3;[400,161];4;
3;[400,182];5;
3;[439,198];7;
3;[439,260];3;
3;[451,161];4;
3;[492,279];5;
3;[502,161];4;
3;[502,193];6;
3;[536,186];4;
3;[553,161];3;
3;[586,272];3;
3;[611,290];1;
3;[190,128];2;
3;[562,217];5;
3;[244,224];6;
3;[256,271];3;
3;[304,296];2;

PR
4;[247,161];4;
4;[263,188];4;
4;[289,200];6;
4;[289,260];5;
4;[298,161];5;
4;[349,161];4;
4;[349,192];5;
4;[363,265];6;
4;[400,161];4;
4;[400,182];5;
4;[439,198];7;
4;[439,260];3;
4;[451,161];4;
4;[492,279];5;
4;[502,161];4;
4;[502,193];6;
4;[536,186];4;
4;[553,161];3;
4;[586,272];3;
4;[611,290];1;
4;[190,128];2;
4;[562,217];5;
4;[244,224];6;
4;[256,271];3;
4;[304,296];2;

PR
4;[247,161];4;
4;[263,188];4;
4;[289,200];6;
4;[289,260];5;
4;[298,161];5;
4;[349,161];4;
4;[349,192];5;
4;[363,265];6;
4;[400,161];4;
4;[400,182];5;
4;[439,198];7;
4;[439,260];3;
4;[451,161];4;
4;[492,279];5;
4;[502,161];4;
4;[502,193];6;
4;[536,186];4;
4;[553,161];3;
4;[586,272];3;
4;[611,290];1;
4;[190,128];2;
4;[562,217];5;
4;[244,224];6;
4;[256,271];3;
4;[304,296];2;

PR
4;[247,161];4;
4;[263,188];4;
4;[289,200];6;
4;[289,260];5;
4;[298,161];5;
4;[349,161];4;
4;[349,192];5;
4;[363,265];6;
4;[400,161];4;
4;[400,182];5;
4;[439,198];7;
4;[439,260];3;
4;[451,161];4;
4;[492,279];5;
4;[502,161];4;
4;[502,193];6;
4;[536,186];4;
4;[553,161];3;
4;[586,272];3;
4;[611,290];1;
4;[190,128];2;
4;[562,217];5;
4;[244,224];6;
4;[256,271];3;
4;[304,296];2;

PR
4;[247,161];4;
4;[263,188];4;
4;[289,200];6;
4;[289,260];5;
4;[298,161];5;
4;[349,161];4;
4;[349,192];5;
4;[363,265];6;
4;[400,161];4;
4;[400,182];5;
4;[439,198];7;
4;[439,260];3;
4;[451,161];4;
4;[492,279];5;
4;[502,161];4;
4;[502,193];6;
4;[536,186];4;
4;[553,161];3;
4;[586,272];3;
4;[611,290];1;
4;[190,128];2;
4;[562,217];5;
4;[244,224];6;
4;[256,271];3;
4;[304,296];2;

PR
4;[247,161];4;
4;[263,188];4;
4;[289,200];6;
4;[289,260];5;
4;[298,161];5;
4;[349,161];4;
4;[349,192];5;
4;[363,265];6;
4;[400,161];4;
4;[400,182];5;
4;[439,198];7;
4;[439,260];3;
4;[451,161];4;
4;[492,279];5;
4;[502,161];4;
4;[502,193];6;
4;[536,186];4;
4;[553,161];3;
4;[586,272];3;
4;[611,290];1;
4;[190,128];2;
4;[562,217];5;
4;[244,224];6;
4;[256,271];3;
4;[304,296];2;

PR
4;[247,161];4;
4;[263,188];4;
4;[289,200];6;
4;[289,260];5;
4;[298,161];5;
4;[349,161];4;
4;[349,192];5;
4;[363,265];6;
4;[400,161];4;
4;[400,182];5;
4;[439,198];7;
4;[439,260];3;
4;[451,161];4;
4;[492,279];5;
4;[502,161];4;
4;[502,193];6;
4;[536,186];4;
4;[553,161];3;
4;[586,272];3;
4;[611,290];1;
4;[190,128];2;
4;[562,217];5;
4;[244,224];6;
4;[256,271];3;
4;[304,296];2;

PR
4;[247,161];4;
4;[263,188];4;
4;[289,200];6;
4;[289,260];5;
4;[298,161];5;
4;[349,161];4;
4;[349,192];5;
4;[363,265];6;
4;[400,161];4;
4;[400,182];5;
4;[439,198];7;
4;[439,260];3;
4;[451,161];4;
4;[492,279];5;
4;[502,161];4;
4;[502,193];6;
4;[536,186];4;
4;[553,161];3;
4;[586,272];3;
4;[611,290];1;
4;[190,128];2;
4;[562,217];5;
4;[244,224];6;
4;[256,271];3;
4;[304,296];2;

PR
4;[247,161];4;
4;[263,188];4;
4;[289,200];6;
4;[289,260];5;
4;[298,161];5;
4;[349,161];4;
4;[349,192];5;
4;[363,265];6;
4;[400,161];4;
4;[400,182];5;
4;[439,198];7;
4;[439,260];3;
4;[451,161];4;
4;[492,279];5;
4;[502,161];4;
4;[502,193];6;
4;[536,186];4;
4;[553,161];3;
4;[586,272];3;
4;[611,290];1;
4;[190,128];2;
4;[562,217];5;
4;[244,224];6;
4;[256,271];3;
4;[304,296];2;

PR
5;[247,161];4;0.005529254781477132;
5;[263,188];4;0.006075886880261576;
5;[289,200];6;0.0066619933747924685;
5;[289,260];5;0.006060096739842766;
5;[298,161];5;0.0065533683896329235;
5;[349,161];4;0.007137557460465459;
5;[349,192];5;0.0073603738703672044;
5;[363,265];6;0.007147274229748445;
5;[400,161];4;0.0073819794717038005;
5;[400,182];5;0.007696797556881626;
5;[439,198];7;0.0076771219870490365;
5;[439,260];3;0.006596185443871071;
5;[451,161];4;0.007027601178224139;
5;[492,279];5;0.005914683365875551;
5;[502,161];4;0.006098196882432517;
5;[502,193];6;0.006517452001766777;
5;[536,186];4;0.005733705074951634;
5;[553,161];3;0.005154598617715566;
5;[586,272];3;0.004433411886339019;
5;[611,290];1;0.0039385384884711005;
5;[190,128];2;0.004192896335739227;
5;[562,217];5;0.005200047914482933;
5;[244,224];6;0.005596247368899884;
5;[256,271];3;0.005276810624704946;
5;[304,296];2;0.004797426787088177;

PR
5;[247,161];4;0.005529254781477132;
5;[263,188];4;0.006075886880261576;
5;[289,200];6;0.0066619933747924685;
5;[289,260];5;0.006060096739842766;
5;[298,161];5;0.0065533683896329235;
5;[349,161];4;0.007137557460465459;
5;[349,192];5;0.0073603738703672044;
5;[363,265];6;0.007147274229748445;
5;[400,161];4;0.0073819794717038005;
5;[400,182];5;0.007696797556881626;
5;[439,198];7;0.0076771219870490365;
5;[439,260];3;0.006596185443871071;
5;[451,161];4;0.007027601178224139;
5;[492,279];5;0.005914683365875551;
5;[502,161];4;0.006098196882432517;
5;[502,193];6;0.006517452001766777;
5;[536,186];4;0.005733705074951634;
5;[553,161];3;0.005154598617715566;
5;[586,272];3;0.004433411886339019;
5;[611,290];1;0.0039385384884711005;
5;[190,128];2;0.004192896335739227;
5;[562,217];5;0.005200047914482933;
5;[244,224];6;0.005596247368899884;
5;[256,271];3;0.005276810624704946;
5;[304,296];2;0.004797426787088177;

PR
5;[247,161];4;0.005529254781477132;
5;[263,188];4;0.006075886880261576;
5;[289,200];6;0.0066619933747924685;
5;[289,260];5;0.006060096739842766;
5;[298,161];5;0.0065533683896329235;
5;[349,161];4;0.007137557460465459;
5;[349,192];5;0.0073603738703672044;
5;[363,265];6;0.007147274229748445;
5;[400,161];4;0.0073819794717038005;
5;[400,182];5;0.007696797556881626;
5;[439,198];7;0.0076771219870490365;
5;[439,260];3;0.006596185443871071;
5;[451,161];4;0.007027601178224139;
5;[492,279];5;0.005914683365875551;
5;[502,161];4;0.006098196882432517;
5;[502,193];6;0.006517452001766777;
5;[536,186];4;0.005733705074951634;
5;[553,161];3;0.005154598617715566;
5;[586,272];3;0.004433411886339019;
5;[611,290];1;0.0039385384884711005;
5;[190,128];2;0.004192896335739227;
5;[562,217];5;0.005200047914482933;
5;[244,224];6;0.005596247368899884;
5;[256,271];3;0.005276810624704946;
5;[304,296];2;0.004797426787088177;

PR
5;[247,161];4;0.005529254781477132;
5;[263,188];4;0.006075886880261576;
5;[289,200];6;0.0066619933747924685;
5;[289,260];5;0.006060096739842766;
5;[298,161];5;0.0065533683896329235;
5;[349,161];4;0.007137557460465459;
5;[349,192];5;0.0073603738703672044;
5;[363,265];6;0.007147274229748445;
5;[400,161];4;0.0073819794717038005;
5;[400,182];5;0.007696797556881626;
5;[439,198];7;0.0076771219870490365;
5;[439,260];3;0.006596185443871071;
5;[451,161];4;0.007027601178224139;
5;[492,279];5;0.005914683365875551;
5;[502,161];4;0.006098196882432517;
5;[502,193];6;0.006517452001766777;
5;[536,186];4;0.005733705074951634;
5;[553,161];3;0.005154598617715566;
5;[586,272];3;0.004433411886339019;
5;[611,290];1;0.0039385384884711005;
5;[190,128];2;0.004192896335739227;
5;[562,217];5;0.005200047914482933;
5;[244,224];6;0.005596247368899884;
5;[256,271];3;0.005276810624704946;
5;[304,296];2;0.004797426787088177;

PR
5;[247,161];4;0.005529254781477132;
5;[263,188];4;0.006075886880261576;
5;[289,200];6;0.0066619933747924685;
5;[289,260];5;0.006060096739842766;
5;[298,161];5;0.0065533683896329235;
5;[349,161];4;0.007137557460465459;
5;[349,192];5;0.0073603738703672044;
5;[363,265];6;0.007147274229748445;
5;[400,161];4;0.0073819794717038005;
5;[400,182];5;0.007696797556881626;
5;[439,198];7;0.0076771219870490365;
5;[439,260];3;0.006596185443871071;
5;[451,161];4;0.007027601178224139;
5;[492,279];5;0.005914683365875551;
5;[502,161];4;0.006098196882432517;
5;[502,193];6;0.006517452001766777;
5;[536,186];4;0.005733705074951634;
5;[553,161];3;0.005154598617715566;
5;[586,272];3;0.004433411886339019;
5;[611,290];1;0.0039385384884711005;
5;[190,128];2;0.004192896335739227;
5;[562,217];5;0.005200047914482933;
5;[244,224];6;0.005596247368899884;
5;[256,271];3;0.005276810624704946;
5;[304,296];2;0.004797426787088177;

PR
5;[247,161];4;0.005529254781477132;
5;[263,188];4;0.006075886880261576;
5;[289,200];6;0.0066619933747924685;
5;[289,260];5;0.006060096739842766;
5;[298,161];5;0.0065533683896329235;
5;[349,161];4;0.007137557460465459;
5;[349,192];5;0.0073603738703672044;
5;[363,265];6;0.007147274229748445;
5;[400,161];4;0.0073819794717038005;
5;[400,182];5;0.007696797556881626;
5;[439,198];7;0.0076771219870490365;
5;[439,260];3;0.006596185443871071;
5;[451,161];4;0.007027601178224139;
5;[492,279];5;0.005914683365875551;
5;[502,161];4;0.006098196882432517;
5;[502,193];6;0.006517452001766777;
5;[536,186];4;0.005733705074951634;
5;[553,161];3;0.005154598617715566;
5;[586,272];3;0.004433411886339019;
5;[611,290];1;0.0039385384884711005;
5;[190,128];2;0.004192896335739227;
5;[562,217];5;0.005200047914482933;
5;[244,224];6;0.005596247368899884;
5;[256,271];3;0.005276810624704946;
5;[304,296];2;0.004797426787088177;

PR
5;[247,161];4;0.005529254781477132;
5;[263,188];4;0.006075886880261576;
5;[289,200];6;0.0066619933747924685;
5;[289,260];5;0.006060096739842766;
5;[298,161];5;0.0065533683896329235;
5;[349,161];4;0.007137557460465459;
5;[349,192];5;0.0073603738703672044;
5;[363,265];6;0.007147274229748445;
5;[400,161];4;0.0073819794717038005;
5;[400,182];5;0.007696797556881626;
5;[439,198];7;0.0076771219870490365;
5;[439,260];3;0.006596185443871071;
5;[451,161];4;0.007027601178224139;
5;[492,279];5;0.005914683365875551;
5;[502,161];4;0.006098196882432517;
5;[502,193];6;0.006517452001766777;
5;[536,186];4;0.005733705074951634;
5;[553,161];3;0.005154598617715566;
5;[586,272];3;0.004433411886339019;
5;[611,290];1;0.0039385384884711005;
5;[190,128];2;0.004192896335739227;
5;[562,217];5;0.005200047914482933;
5;[244,224];6;0.005596247368899884;
5;[256,271];3;0.005276810624704946;
5;[304,296];2;0.004797426787088177;

PR
5;[247,161];4;0.005529254781477132;
5;[263,188];4;0.006075886880261576;
5;[289,200];6;0.0066619933747924685;
5;[289,260];5;0.006060096739842766;
5;[298,161];5;0.0065533683896329235;
5;[349,161];4;0.007137557460465459;
5;[349,192];5;0.0073603738703672044;
5;[363,265];6;0.007147274229748445;
5;[400,161];4;0.0073819794717038005;
5;[400,182];5;0.007696797556881626;
5;[439,198];7;0.0076771219870490365;
5;[439,260];3;0.006596185443871071;
5;[451,161];4;0.007027601178224139;
5;[492,279];5;0.005914683365875551;
5;[502,161];4;0.006098196882432517;
5;[502,193];6;0.006517452001766777;
5;[536,186];4;0.005733705074951634;
5;[553,161];3;0.005154598617715566;
5;[586,272];3;0.004433411886339019;
5;[611,290];1;0.0039385384884711005;
5;[190,128];2;0.004192896335739227;
5;[562,217];5;0.005200047914482933;
5;[244,224];6;0.005596247368899884;
5;[256,271];3;0.005276810624704946;
5;[304,296];2;0.004797426787088177;

PR
12;[168,221];5;0.004184839729112656;
12;[170,160];5;0.003979059491383568;
12;[195,289];4;0.004457123871285846;
12;[201,160];4;0.00434844682597327;
12;[216,189];6;0.0046900354237824045;
12;[220,120];6;0.004232486591313665;
12;[220,169];5;0.0046609434068455675;
12;[254,285];7;0.005473022455981373;
12;[263,313];5;0.005334000699679181;
12;[270,169];5;0.005188039343265882;
12;[271,120];4;0.004595659026778554;
12;[290,288];6;0.005879397086896582;
12;[312,168];5;0.005556478684211831;
12;[313,308];5;0.005770423673861575;
12;[321,134];5;0.005168590980900801;
12;[364,186];7;0.006062016627858346;
12;[365,307];6;0.006083212819322045;
12;[365,328];6;0.005797547786702212;
12;[369,356];5;0.005280342679332082;
12;[374,134];4;0.00516394453275653;
12;[405,307];7;0.005805291771387035;
12;[424,131];5;0.004889427588874249;
12;[424,169];5;0.0055258172752424084;
12;[438,360];4;0.004732114541186766;
12;[439,307];4;0.00532375482046942;
12;[475,131];3;0.004512266701576791;
12;[475,167];6;0.005080982409312553;
12;[477,306];6;0.005259653952019862;
12;[499,353];6;0.004505007971834831;
12;[502,306];5;0.004895675908623879;
12;[510,182];5;0.004823916224793324;
12;[538,309];5;0.00434371368313991;
12;[582,259];6;0.004101007444753121;
12;[584,288];5;0.003938156644591862;
12;[165,116];3;0.003591473013109936;
12;[524,157];4;0.0044594151638918346;
12;[550,194];4;0.004301818939954288;
12;[289,218];9;0.005811862583337111;
12;[439,218];9;0.006028280849348366;
12;[511,225];6;0.004967918080590679;
12;[364,226];5;0.006243860809260407;
12;[216,229];6;0.004957448850304081;
12;[153,259];3;0.004012168886322609;
12;[619,261];3;0.0036179669967064607;
12;[634,300];3;0.0033373325180416904;
12;[200,316];2;0.004306950318390875;
12;[228,332];3;0.004568877884676228;
12;[560,344];4;0.0038251755017102594;
12;[313,348];5;0.005248405818016855;
12;[355,375];4;0.0050231175498862005;
