122   [[452,340]]   [0.006310252264477129]
126   [[452,340]]   [0.0062715974945465455]
129   [[452,340]]   [0.006334877032001264]
130   [[419,315]]   [0.0059914981490337095]
134   [[438,330]]   [0.006116791120013478]
136   [[525,324]]   [0.008061576726677304]
2   [[130,190]]   [0.028530470510028227]
2   [[130,190]]   [0.028530470510028227]
2   [[130,190]]   [0.028530470510028227]
2   [[130,190]]   [0.028530470510028227]
2   [[130,190]]   [0.028530470510028227]
3   [[130,190]]   [0.028530470510028227]
4   [[130,190]]   [0.028530470510028227]
4   [[130,190]]   [0.028530470510028227]
8   [[130,182]]   [0.03573201733137922]
8   [[130,182]]   [0.03573201733137922]
9   [[130,182]]   [0.03573201733137922]
10   [[130,178]]   [0.027155786614244153]
10   [[130,178]]   [0.027155786614244153]
11   [[138,167]]   [0.02706697058333752]
11   [[138,167]]   [0.02706697058333752]
11   [[138,166]]   [0.025646228388874027]
12   [[138,166]]   [0.025646228388874027]
12   [[138,159]]   [0.02458710322846371]
13   [[138,159]]   [0.02458710322846371]
13   [[138,159]]   [0.02458710322846371]
13   [[138,147]]   [0.02314954649692237]
15   [[145,144]]   [0.025838408725102506]
16   [[145,139]]   [0.025522992670907865]
17   [[145,139]]   [0.025522992670907865]
21   [[153,124]]   [0.020957291579231603]
22   [[173,118]]   [0.020514810905894784]
24   [[180,125]]   [0.01921422183671695]
25   [[180,125]]   [0.01823847674695799]
26   [[180,125]]   [0.01823847674695799]
30   [[187,132]]   [0.01729969024377413]
32   [[199,130]]   [0.015430586921339147]
34   [[201,128]]   [0.015049261189925306]
35   [[201,128]]   [0.014758834532921193]
39   [[209,120]]   [0.013573006428508179]
41   [[230,112]]   [0.012953571466854264]
43   [[246,112]]   [0.012054890724872865]
45   [[246,112]]   [0.012054890724872865]
46   [[246,112]]   [0.012054890724872865]
50   [[254,112]]   [0.011557310472413172]
52   [[260,112]]   [0.011326357548511572]
53   [[262,112]]   [0.011121998581452443]
54   [[273,115]]   [0.010941936980506656]
55   [[273,115]]   [0.010941936980506656]
56   [[273,115]]   [0.010941936980506656]
60   [[374,137]]   [0.007561654693711413]
67   [[570,121]]   [0.003207491921402046]
77   [[324,240]]   [0.006103548251465167]
87   [[316,226]]   [0.006039860405162061]
97   [[333,130]]   [0.006192569001421667]
107   [[539,281]]   [0.003460958686768081]
117   [[333,189]]   [0.004865520944911483]
120   [[558,422]]   [0.003016869216209996]
130   [[558,422]]   [0.0031249801469414883]
2   [[130,190]]   [0.028530470510028227]
2   [[130,190]]   [0.028530470510028227]
8   [[130,190]]   [0.03709356963786324]
9   [[130,190]]   [0.03709356963786324]
10   [[132,181]]   [0.03009904045698095]
11   [[132,181]]   [0.028897579208384944]
12   [[138,178]]   [0.026766260433297603]
13   [[138,168]]   [0.025594846150267275]
13   [[138,167]]   [0.02409057017048866]
14   [[138,167]]   [0.02409057017048866]
14   [[138,167]]   [0.02409057017048866]
15   [[138,161]]   [0.023242642091632914]
2   [[400,50]]   [0.012880115056592598]
3   [[400,50]]   [0.012880115056592598]
3   [[400,50]]   [0.012880115056592598]
3   [[400,50]]   [0.012880115056592598]
4   [[420,50]]   [0.013804586236114925]
6   [[420,50]]   [0.013404185900554097]
7   [[420,50]]   [0.013404185900554097]
7   [[420,50]]   [0.013404185900554097]
9   [[449,59]]   [0.011744696585765739]
11   [[449,59]]   [0.011744696585765739]
12   [[425,64]]   [0.012444357883288622]
12   [[425,64]]   [0.012444357883288622]
14   [[429,70]]   [0.013976628905132314]
14   [[429,70]]   [0.013976628905132314]
15   [[433,74]]   [0.014755757179059215]
15   [[433,74]]   [0.014596628167993089]
16   [[433,74]]   [0.014596628167993089]
16   [[433,74]]   [0.014596628167993089]
2   [[400,50]]   [0.01622442956730326]
2   [[400,50]]   [0.01622442956730326]
2   [[470,110]]   [0.010794971330656369]
2   [[470,110]]   [0.010794971330656369]
2   [[470,110]]   [0.010794971330656369]
3   [[432,112]]   [0.010583043232280565]
3   [[432,112]]   [0.011593678494681925]
5   [[432,112]]   [0.011593678494681925]
6   [[432,112]]   [0.011593678494681925]
7   [[432,112]]   [0.011593678494681925]
7   [[432,112]]   [0.011593678494681925]
8   [[432,112]]   [0.011593678494681925]
2   [[470,110]]   [0.010794971330656369]
2   [[470,110]]   [0.010794971330656369]
2   [[470,110]]   [0.010794971330656369]
3   [[432,112]]   [0.010583043232280565]
3   [[432,112]]   [0.011563541408492507]
5   [[432,112]]   [0.011563541408492507]
6   [[432,112]]   [0.011563541408492507]
7   [[432,112]]   [0.011563541408492507]
7   [[432,112]]   [0.011563541408492507]
8   [[432,112]]   [0.011563541408492507]
2   [[620,180]]   [0.009664588611628453]
2   [[617,177]]   [0.010500274489749805]
2   [[620,180]]   [0.009664588611628453]
2   [[100,250]]   [0.007492057851048686]
2   [[100,250]]   [0.007492057851048686]
2   [[100,250]]   [0.007492057851048686]
2   [[100,251]]   [0.007461968887163331]
2   [[100,251]]   [0.007461968887163331]
2   [[100,251]]   [0.007461968887163331]
2   [[100,290]]   [0.0072434880961714035]
2   [[100,290]]   [0.0072434880961714035]
2   [[100,270]]   [0.0075975675530652745]
2   [[100,290]]   [0.007243223399103806]
2   [[100,290]]   [0.007243223399103806]
2   [[100,290]]   [0.007243223399103806]
2   [[580,180]]   [0.010468853742641357]
2   [[580,180]]   [0.010468853742641357]
2   [[580,180]]   [0.010468853742641357]
2   [[580,180]]   [0.010468853742641357]
7   [[553,187]]   [0.015697364528521673]
10   [[546,199]]   [0.017150365911324673]
11   [[546,204]]   [0.018129130881606986]
12   [[546,208]]   [0.015783574216423898]
12   [[546,208]]   [0.015783574216423898]
2   [[580,180]]   [0.010468853742641357]
2   [[580,180]]   [0.010468853742641357]
2   [[580,180]]   [0.010468853742641357]
2   [[558,182]]   [0.012379847425395836]
7   [[558,182]]   [0.01687299951501947]
10   [[550,194]]   [0.01798009439396865]
11   [[546,204]]   [0.019504333928197327]
11   [[546,204]]   [0.019504333928197327]
12   [[546,207]]   [0.016909192476520087]
12   [[546,207]]   [0.01704664366278669]
13   [[546,207]]   [0.01704664366278669]
14   [[546,207]]   [0.017328921233506142]
15   [[546,218]]   [0.01665918458635961]
16   [[546,218]]   [0.016572667208153875]
17   [[546,218]]   [0.016662895467580062]
18   [[543,231]]   [0.01709805352668233]
2   [[130,200]]   [0.027510159056651357]
2   [[130,200]]   [0.027510159056651357]
2   [[130,200]]   [0.027510159056651357]
2   [[130,200]]   [0.027510159056651357]
2   [[130,200]]   [0.027510159056651357]
3   [[130,190]]   [0.03299106533417293]
4   [[130,190]]   [0.03299106533417293]
5   [[130,190]]   [0.03299106533417293]
5   [[130,190]]   [0.03299106533417293]
6   [[130,190]]   [0.03299106533417293]
7   [[130,190]]   [0.03299106533417293]
7   [[130,189]]   [0.023686692498190245]
8   [[130,189]]   [0.02248530455179773]
9   [[130,189]]   [0.02248530455179773]
9   [[130,189]]   [0.02248530455179773]
10   [[130,189]]   [0.02181460014301483]
10   [[130,189]]   [0.02181460014301483]
11   [[130,188]]   [0.020860966918056806]
11   [[130,188]]   [0.020860966918056806]
12   [[134,171]]   [0.020178286199164203]
12   [[134,171]]   [0.020178286199164203]
13   [[131,159]]   [0.02112045592352241]
13   [[131,159]]   [0.02112045592352241]
13   [[131,159]]   [0.02112045592352241]
14   [[131,159]]   [0.02112045592352241]
15   [[142,148]]   [0.021921769401217685]
15   [[142,148]]   [0.021921769401217685]
16   [[142,148]]   [0.021921769401217685]
16   [[142,148]]   [0.021921769401217685]
17   [[142,148]]   [0.021921769401217685]
17   [[142,148]]   [0.021921769401217685]
18   [[142,148]]   [0.021921769401217685]
19   [[142,148]]   [0.021921769401217685]
20   [[142,148]]   [0.021921769401217685]
21   [[159,135]]   [0.021572463722828974]
21   [[159,135]]   [0.021572463722828974]
23   [[159,135]]   [0.020495240173356417]
23   [[159,135]]   [0.020495240173356417]
24   [[159,135]]   [0.020495240173356417]
24   [[159,135]]   [0.020495240173356417]
24   [[159,135]]   [0.020227674617489446]
26   [[159,135]]   [0.019524784374088357]
27   [[159,135]]   [0.019524784374088357]
28   [[159,135]]   [0.018886719136063213]
28   [[159,135]]   [0.018886719136063213]
30   [[176,135]]   [0.017900503557394035]
30   [[176,135]]   [0.017900503557394035]
32   [[176,135]]   [0.017404052631928003]
33   [[176,135]]   [0.01718950426397443]
37   [[196,133]]   [0.015658371764114998]
2   [[130,195], [130,197]]   [0.029254876079108125, 0.029254876079108125]
2   [[130,195], [130,197]]   [0.029254876079108125, 0.029254876079108125]
2   [[130,195], [130,197]]   [0.029254876079108125, 0.029254876079108125]
8   [[130,195]]   [0.032587266745707194]
9   [[130,195]]   [0.032587266745707194]
9   [[131,182]]   [0.027201115413703625]
10   [[135,183]]   [0.02568199886905925]
10   [[135,183]]   [0.02568199886905925]
11   [[135,183]]   [0.02568199886905925]
12   [[138,174]]   [0.02450810986308075]
12   [[138,174]]   [0.02450810986308075]
13   [[138,167]]   [0.022774058282499773]
13   [[138,167]]   [0.022774058282499773]
13   [[138,167]]   [0.022774058282499773]
14   [[138,167]]   [0.022774058282499773]
14   [[138,167]]   [0.022774058282499773]
2   [[390,50]]   [0.013783045763889683]
2   [[390,50]]   [0.013783045763889683]
2   [[390,50]]   [0.013783045763889683]
2   [[390,50]]   [0.013783045763889683]
2   [[390,50]]   [0.013783045763889683]
3   [[390,50]]   [0.0152690636667699]
4   [[390,50]]   [0.0152690636667699]
8   [[416,64]]   [0.01714337098458965]
11   [[427,64]]   [0.0179298786826142]
14   [[436,77]]   [0.018948010339127935]
15   [[436,77]]   [0.018948010339127935]
16   [[436,83]]   [0.019181163898039057]
16   [[436,83]]   [0.019181163898039057]
17   [[436,83]]   [0.019181163898039057]
17   [[436,86]]   [0.01834855413743731]
18   [[436,86]]   [0.01834855413743731]
19   [[436,86]]   [0.017859216625805394]
23   [[435,98]]   [0.016221860940852643]
24   [[435,98]]   [0.01530975645764191]
25   [[435,98]]   [0.01530975645764191]
29   [[419,105]]   [0.013889236619456841]
33   [[426,128]]   [0.0125253931635843]
35   [[426,128]]   [0.01221537273281577]
36   [[426,128]]   [0.01221537273281577]
40   [[426,128]]   [0.011803068596419131]
42   [[426,128]]   [0.01153713786552535]
43   [[426,128]]   [0.01120523334705843]
47   [[426,128]]   [0.01081518641270606]
49   [[410,137]]   [0.01034664119493592]
51   [[410,137]]   [0.010012457159770363]
52   [[410,137]]   [0.010012457159770363]
56   [[410,137]]   [0.009319581931392432]
59   [[410,144]]   [0.008873945661422]
60   [[410,144]]   [0.008782152051849769]
64   [[410,144]]   [0.008782152051849769]
67   [[410,147]]   [0.00845244066808693]
68   [[409,151]]   [0.008288862643058517]
69   [[409,151]]   [0.008249155437253191]
73   [[409,151]]   [0.008099510245583558]
75   [[409,151]]   [0.007978407691555577]
76   [[409,151]]   [0.007978407691555577]
2   [[390,50]]   [0.013867191177796088]
3   [[390,50]]   [0.0152737448470976]
3   [[390,50]]   [0.0152737448470976]
3   [[390,50]]   [0.0152737448470976]
3   [[390,50]]   [0.0152737448470976]
4   [[394,58]]   [0.01659055489808511]
5   [[394,58]]   [0.01659055489808511]
6   [[394,58]]   [0.01659055489808511]
6   [[394,58]]   [0.01659055489808511]
6   [[394,58]]   [0.01659055489808511]
7   [[394,58]]   [0.01659055489808511]
7   [[394,58]]   [0.01659055489808511]
8   [[394,58]]   [0.01659055489808511]
8   [[394,58]]   [0.01659055489808511]
8   [[394,58]]   [0.01659055489808511]
9   [[437,76]]   [0.012483935968152818]
10   [[437,76]]   [0.012483935968152818]
11   [[437,76]]   [0.012882622489495694]
12   [[437,76]]   [0.012950599019683574]
12   [[437,76]]   [0.012950599019683574]
13   [[437,76]]   [0.012946523491830857]
14   [[437,76]]   [0.012946523491830857]
14   [[436,86]]   [0.012962011572860643]
15   [[436,86]]   [0.012795286405774582]
16   [[436,86]]   [0.012795286405774582]
16   [[436,86]]   [0.012795286405774582]
16   [[436,86]]   [0.012642879450194577]
17   [[436,88]]   [0.012028073691968654]
17   [[436,88]]   [0.012028073691968654]
18   [[436,88]]   [0.012028073691968654]
19   [[436,88]]   [0.012330468096156722]
20   [[436,88]]   [0.011926547475505254]
20   [[436,88]]   [0.011926547475505254]
22   [[446,103]]   [0.011940069089966565]
24   [[435,108]]   [0.012161007959189854]
2   [[440,110]]   [0.010205406721915701]
2   [[440,110]]   [0.010205406721915701]
2   [[440,110]]   [0.010205406721915701]
2   [[440,110]]   [0.010205406721915701]
2   [[560,180]]   [0.012540607619969033]
3   [[580,180]]   [0.012800119980009949]
3   [[580,180]]   [0.012800119980009949]
4   [[560,180]]   [0.012435917553282683]
6   [[560,180]]   [0.012435917553282683]
6   [[560,180]]   [0.012435917553282683]
7   [[560,180]]   [0.012435917553282683]
8   [[560,180]]   [0.012435917553282683]
9   [[590,180]]   [0.009832565087566537]
2   [[620,185]]   [0.011164129182795045]
2   [[620,185]]   [0.011164129182795045]
2   [[620,185]]   [0.011164129182795045]
2   [[620,185]]   [0.011164129182795045]
2   [[620,185]]   [0.011164129182795045]
2   [[620,185]]   [0.011164129182795045]
2   [[620,185]]   [0.011164129182795045]
2   [[100,240]]   [0.007224664492020546]
3   [[100,240]]   [0.0076898268096479445]
