PB
110;[621,223];2;1.0;
110;[179,228];2;1.0;
110;[633,262];2;0.0;
110;[172,268];2;1.0;
110;[208,287];2;43.0;
110;[348,370];3;247.0;
110;[465,381];2;276.0;
110;[602,399];2;50.0;
110;[630,399];1;0.0;
110;[272,422];1;0.0;
110;[590,459];2;50.0;
110;[630,459];1;0.0;
110;[352,546];2;50.0;
110;[340,563];1;0.0;

PB
111;[231,84];2;48.0;
111;[244,108];3;124.0;
111;[247,256];3;139.0;
111;[331,256];3;407.0;
111;[338,421];3;41.0;
111;[356,303];3;227.0;
111;[372,511];2;72.0;
111;[379,433];5;151.0;
111;[395,309];3;82.0;
111;[397,122];4;515.0;
111;[397,191];3;496.0;
111;[409,470];3;122.0;
111;[410,448];3;56.0;
111;[438,433];3;93.0;
111;[454,299];3;309.0;
111;[465,421];3;321.0;
111;[471,91];3;166.0;
111;[471,264];3;336.0;
111;[554,108];3;71.0;
111;[557,255];3;133.0;
111;[560,433];3;212.0;
111;[571,411];2;96.0;
111;[296,53];1;0.0;
111;[336,53];2;48.0;
111;[376,53];2;95.0;
111;[416,53];3;137.0;
111;[168,70];1;0.0;
111;[580,75];2;0.0;
111;[620,77];2;0.0;
111;[508,107];2;127.0;
111;[284,108];2;158.0;
111;[324,108];2;198.0;
111;[172,137];1;0.0;
111;[432,213];3;284.0;
111;[366,217];3;279.0;
111;[581,222];2;48.0;
111;[188,223];2;0.0;
111;[621,223];2;1.0;
111;[287,256];2;183.0;
111;[172,260];2;1.0;
111;[633,262];2;0.0;
111;[202,287];2;47.0;
111;[348,370];4;236.0;
111;[465,381];2;284.0;
111;[610,399];2;49.0;
111;[630,399];1;0.0;
111;[272,422];1;0.0;
111;[646,441];1;0.0;
111;[591,459];2;49.0;
111;[352,546];2;49.0;
111;[340,563];1;0.0;

PB
117;[231,84];2;48.0;
117;[244,108];3;124.0;
117;[247,256];3;139.0;
117;[331,256];3;407.0;
117;[338,421];3;41.0;
117;[356,303];3;227.0;
117;[372,511];2;72.0;
117;[379,433];5;151.0;
117;[395,309];3;82.0;
117;[397,122];4;515.0;
117;[397,191];3;496.0;
117;[409,470];3;122.0;
117;[410,448];3;56.0;
117;[438,433];3;93.0;
117;[454,299];3;309.0;
117;[465,421];3;321.0;
117;[471,91];3;166.0;
117;[471,264];3;336.0;
117;[554,108];3;71.0;
117;[557,255];3;133.0;
117;[560,433];3;212.0;
117;[571,411];2;96.0;
117;[296,53];1;0.0;
117;[336,53];2;48.0;
117;[376,53];2;95.0;
117;[416,53];3;137.0;
117;[168,70];1;0.0;
117;[580,75];2;0.0;
117;[620,77];2;0.0;
117;[508,107];2;127.0;
117;[284,108];2;158.0;
117;[324,108];2;198.0;
117;[172,137];1;0.0;
117;[432,213];3;284.0;
117;[366,217];3;279.0;
117;[581,222];2;48.0;
117;[188,223];2;0.0;
117;[621,223];2;1.0;
117;[287,256];2;183.0;
117;[172,260];2;1.0;
117;[633,262];2;0.0;
117;[202,287];2;47.0;
117;[348,370];4;236.0;
117;[465,381];2;284.0;
117;[610,399];2;49.0;
117;[630,399];1;0.0;
117;[272,422];1;0.0;
117;[646,441];1;0.0;
117;[591,459];2;49.0;
117;[352,546];2;49.0;
117;[340,563];1;0.0;

PB
118;[231,84];2;48.0;
118;[244,108];3;124.0;
118;[247,256];3;139.0;
118;[331,256];3;407.0;
118;[338,421];3;41.0;
118;[356,303];3;227.0;
118;[372,511];2;72.0;
118;[379,433];5;151.0;
118;[395,309];3;82.0;
118;[397,122];4;515.0;
118;[397,191];3;496.0;
118;[409,470];3;122.0;
118;[410,448];3;56.0;
118;[438,433];3;93.0;
118;[454,299];3;309.0;
118;[465,421];3;321.0;
118;[471,91];3;166.0;
118;[471,264];3;336.0;
118;[554,108];3;71.0;
118;[557,255];3;133.0;
118;[560,433];3;212.0;
118;[571,411];2;96.0;
118;[296,53];1;0.0;
118;[336,53];2;48.0;
118;[376,53];2;95.0;
118;[416,53];3;137.0;
118;[168,70];1;0.0;
118;[580,75];2;0.0;
118;[620,77];2;0.0;
118;[508,107];2;127.0;
118;[284,108];2;158.0;
118;[324,108];2;198.0;
118;[172,137];1;0.0;
118;[432,213];3;284.0;
118;[366,217];3;279.0;
118;[581,222];2;48.0;
118;[188,223];2;0.0;
118;[621,223];2;1.0;
118;[287,256];2;183.0;
118;[172,260];2;1.0;
118;[633,262];2;0.0;
118;[202,287];2;47.0;
118;[348,370];4;236.0;
118;[465,381];2;284.0;
118;[610,399];2;49.0;
118;[630,399];1;0.0;
118;[272,422];1;0.0;
118;[646,441];1;0.0;
118;[591,459];2;49.0;
118;[352,546];2;49.0;
118;[340,563];1;0.0;

PB
122;[214,74];2;48.0;
122;[244,108];3;116.0;
122;[247,256];3;139.0;
122;[331,256];3;410.0;
122;[338,421];3;42.0;
122;[356,303];3;220.0;
122;[372,511];2;73.0;
122;[379,433];5;153.0;
122;[395,309];3;82.0;
122;[397,122];4;518.0;
122;[397,191];3;493.0;
122;[409,470];3;129.0;
122;[410,448];3;61.0;
122;[438,433];3;102.0;
122;[454,299];3;305.0;
122;[465,421];3;313.0;
122;[471,91];3;165.0;
122;[471,264];3;336.0;
122;[554,108];3;69.0;
122;[557,255];3;134.0;
122;[560,433];3;206.0;
122;[576,401];3;86.0;
122;[296,53];1;0.0;
122;[336,53];2;48.0;
122;[376,53];2;95.0;
122;[416,53];3;137.0;
122;[580,75];2;0.0;
122;[620,77];2;0.0;
122;[174,80];2;1.0;
122;[508,107];2;128.0;
122;[284,108];2;163.0;
122;[324,108];2;194.0;
122;[169,120];2;0.0;
122;[432,213];3;290.0;
122;[366,217];3;278.0;
122;[581,222];2;48.0;
122;[188,223];2;0.0;
122;[621,223];2;1.0;
122;[287,256];2;183.0;
122;[172,260];2;1.0;
122;[633,262];2;0.0;
122;[202,287];2;47.0;
122;[348,370];4;236.0;
122;[465,381];2;287.0;
122;[559,384];1;0.0;
122;[616,399];2;2.0;
122;[272,422];1;0.0;
122;[636,434];2;1.0;
122;[591,459];2;46.0;
122;[352,546];2;49.0;
122;[340,563];1;0.0;

PB
124;[214,74];2;48.0;
124;[244,108];3;116.0;
124;[247,256];3;139.0;
124;[331,256];3;410.0;
124;[338,421];3;42.0;
124;[356,303];3;220.0;
124;[372,511];2;73.0;
124;[379,433];5;153.0;
124;[395,309];3;82.0;
124;[397,122];4;518.0;
124;[397,191];3;493.0;
124;[409,470];3;129.0;
124;[410,448];3;61.0;
124;[438,433];3;102.0;
124;[454,299];3;305.0;
124;[465,421];3;313.0;
124;[471,91];3;165.0;
124;[471,264];3;336.0;
124;[554,108];3;69.0;
124;[557,255];3;134.0;
124;[560,433];3;206.0;
124;[576,401];3;86.0;
124;[296,53];1;0.0;
124;[336,53];2;48.0;
124;[376,53];2;95.0;
124;[416,53];3;137.0;
124;[580,75];2;0.0;
124;[620,77];2;0.0;
124;[174,80];2;1.0;
124;[508,107];2;128.0;
124;[284,108];2;163.0;
124;[324,108];2;194.0;
124;[169,120];2;0.0;
124;[432,213];3;290.0;
124;[366,217];3;278.0;
124;[581,222];2;48.0;
124;[188,223];2;0.0;
124;[621,223];2;1.0;
124;[287,256];2;183.0;
124;[172,260];2;1.0;
124;[633,262];2;0.0;
124;[202,287];2;47.0;
124;[348,370];4;236.0;
124;[465,381];2;287.0;
124;[559,384];1;0.0;
124;[616,399];2;2.0;
124;[272,422];1;0.0;
124;[636,434];2;1.0;
124;[591,459];2;46.0;
124;[352,546];2;49.0;
124;[340,563];1;0.0;

PB
125;[214,74];2;48.0;
125;[244,108];3;116.0;
125;[247,256];3;139.0;
125;[331,256];3;410.0;
125;[338,421];3;42.0;
125;[356,303];3;220.0;
125;[372,511];2;73.0;
125;[379,433];5;153.0;
125;[395,309];3;82.0;
125;[397,122];4;518.0;
125;[397,191];3;493.0;
125;[409,470];3;129.0;
125;[410,448];3;61.0;
125;[438,433];3;102.0;
125;[454,299];3;305.0;
125;[465,421];3;313.0;
125;[471,91];3;165.0;
125;[471,264];3;336.0;
125;[554,108];3;69.0;
125;[557,255];3;134.0;
125;[560,433];3;206.0;
125;[576,401];3;86.0;
125;[296,53];1;0.0;
125;[336,53];2;48.0;
125;[376,53];2;95.0;
125;[416,53];3;137.0;
125;[580,75];2;0.0;
125;[620,77];2;0.0;
125;[174,80];2;1.0;
125;[508,107];2;128.0;
125;[284,108];2;163.0;
125;[324,108];2;194.0;
125;[169,120];2;0.0;
125;[432,213];3;290.0;
125;[366,217];3;278.0;
125;[581,222];2;48.0;
125;[188,223];2;0.0;
125;[621,223];2;1.0;
125;[287,256];2;183.0;
125;[172,260];2;1.0;
125;[633,262];2;0.0;
125;[202,287];2;47.0;
125;[348,370];4;236.0;
125;[465,381];2;287.0;
125;[559,384];1;0.0;
125;[616,399];2;2.0;
125;[272,422];1;0.0;
125;[636,434];2;1.0;
125;[591,459];2;46.0;
125;[352,546];2;49.0;
125;[340,563];1;0.0;

PB
129;[214,74];2;48.0;
129;[244,108];3;116.0;
129;[247,256];3;139.0;
129;[331,256];3;410.0;
129;[338,421];3;42.0;
129;[356,303];3;220.0;
129;[372,511];2;73.0;
129;[379,433];5;153.0;
129;[395,309];3;82.0;
129;[397,122];4;518.0;
129;[397,191];3;493.0;
129;[409,470];3;129.0;
129;[410,448];3;61.0;
129;[438,433];3;102.0;
129;[454,299];3;305.0;
129;[465,421];3;313.0;
129;[471,91];3;165.0;
129;[471,264];3;336.0;
129;[554,108];3;69.0;
129;[557,255];3;134.0;
129;[560,433];3;206.0;
129;[576,401];3;86.0;
129;[296,53];1;0.0;
129;[336,53];2;48.0;
129;[376,53];2;95.0;
129;[416,53];3;137.0;
129;[580,75];2;0.0;
129;[620,77];2;0.0;
129;[174,80];2;1.0;
129;[508,107];2;128.0;
129;[284,108];2;163.0;
129;[324,108];2;194.0;
129;[169,120];2;0.0;
129;[432,213];3;290.0;
129;[366,217];3;278.0;
129;[581,222];2;48.0;
129;[188,223];2;0.0;
129;[621,223];2;1.0;
129;[287,256];2;183.0;
129;[172,260];2;1.0;
129;[633,262];2;0.0;
129;[202,287];2;47.0;
129;[348,370];4;236.0;
129;[465,381];2;287.0;
129;[559,384];1;0.0;
129;[616,399];2;2.0;
129;[272,422];1;0.0;
129;[636,434];2;1.0;
129;[591,459];2;46.0;
129;[352,546];2;49.0;
129;[340,563];1;0.0;

PB
132;[214,74];2;48.0;
132;[244,108];3;116.0;
132;[247,256];3;139.0;
132;[331,256];3;410.0;
132;[338,421];3;42.0;
132;[356,303];3;220.0;
132;[372,511];2;73.0;
132;[379,433];5;153.0;
132;[395,309];3;82.0;
132;[397,122];4;518.0;
132;[397,191];3;493.0;
132;[409,470];3;129.0;
132;[410,448];3;61.0;
132;[438,433];3;102.0;
132;[454,299];3;305.0;
132;[465,421];3;313.0;
132;[471,91];3;165.0;
132;[471,264];3;336.0;
132;[554,108];3;69.0;
132;[557,255];3;134.0;
132;[560,433];3;206.0;
132;[576,401];3;86.0;
132;[296,53];1;0.0;
132;[336,53];2;48.0;
132;[376,53];2;95.0;
132;[416,53];3;137.0;
132;[580,75];2;0.0;
132;[620,77];2;0.0;
132;[174,80];2;1.0;
132;[508,107];2;128.0;
132;[284,108];2;163.0;
132;[324,108];2;194.0;
132;[169,120];2;0.0;
132;[432,213];3;290.0;
132;[366,217];3;278.0;
132;[581,222];2;48.0;
132;[188,223];2;0.0;
132;[621,223];2;1.0;
132;[287,256];2;183.0;
132;[172,260];2;1.0;
132;[633,262];2;0.0;
132;[202,287];2;47.0;
132;[348,370];4;236.0;
132;[465,381];2;287.0;
132;[559,384];1;0.0;
132;[616,399];2;2.0;
132;[272,422];1;0.0;
132;[636,434];2;1.0;
132;[591,459];2;46.0;
132;[352,546];2;49.0;
132;[340,563];1;0.0;

PB
133;[214,74];2;48.0;
133;[244,108];3;116.0;
133;[247,256];3;139.0;
133;[331,256];3;410.0;
133;[338,421];3;42.0;
133;[356,303];3;220.0;
133;[372,511];2;73.0;
133;[379,433];5;153.0;
133;[395,309];3;82.0;
133;[397,122];4;518.0;
133;[397,191];3;493.0;
133;[409,470];3;129.0;
133;[410,448];3;61.0;
133;[438,433];3;102.0;
133;[454,299];3;305.0;
133;[465,421];3;313.0;
133;[471,91];3;165.0;
133;[471,264];3;336.0;
133;[554,108];3;69.0;
133;[557,255];3;134.0;
133;[560,433];3;206.0;
133;[576,401];3;86.0;
133;[296,53];1;0.0;
133;[336,53];2;48.0;
133;[376,53];2;95.0;
133;[416,53];3;137.0;
133;[580,75];2;0.0;
133;[620,77];2;0.0;
133;[174,80];2;1.0;
133;[508,107];2;128.0;
133;[284,108];2;163.0;
133;[324,108];2;194.0;
133;[169,120];2;0.0;
133;[432,213];3;290.0;
133;[366,217];3;278.0;
133;[581,222];2;48.0;
133;[188,223];2;0.0;
133;[621,223];2;1.0;
133;[287,256];2;183.0;
133;[172,260];2;1.0;
133;[633,262];2;0.0;
133;[202,287];2;47.0;
133;[348,370];4;236.0;
133;[465,381];2;287.0;
133;[559,384];1;0.0;
133;[616,399];2;2.0;
133;[272,422];1;0.0;
133;[636,434];2;1.0;
133;[591,459];2;46.0;
133;[352,546];2;49.0;
133;[340,563];1;0.0;

PB
137;[214,74];2;48.0;
137;[244,108];3;116.0;
137;[247,256];3;139.0;
137;[331,256];3;410.0;
137;[338,421];3;42.0;
137;[356,303];3;220.0;
137;[372,511];2;73.0;
137;[379,433];5;153.0;
137;[395,309];3;82.0;
137;[397,122];4;518.0;
137;[397,191];3;493.0;
137;[409,470];3;129.0;
137;[410,448];3;61.0;
137;[438,433];3;102.0;
137;[454,299];3;305.0;
137;[465,421];3;313.0;
137;[471,91];3;165.0;
137;[471,264];3;336.0;
137;[554,108];3;69.0;
137;[557,255];3;134.0;
137;[560,433];3;206.0;
137;[576,401];3;86.0;
137;[296,53];1;0.0;
137;[336,53];2;48.0;
137;[376,53];2;95.0;
137;[416,53];3;137.0;
137;[580,75];2;0.0;
137;[620,77];2;0.0;
137;[174,80];2;1.0;
137;[508,107];2;128.0;
137;[284,108];2;163.0;
137;[324,108];2;194.0;
137;[169,120];2;0.0;
137;[432,213];3;290.0;
137;[366,217];3;278.0;
137;[581,222];2;48.0;
137;[188,223];2;0.0;
137;[621,223];2;1.0;
137;[287,256];2;183.0;
137;[172,260];2;1.0;
137;[633,262];2;0.0;
137;[202,287];2;47.0;
137;[348,370];4;236.0;
137;[465,381];2;287.0;
137;[559,384];1;0.0;
137;[616,399];2;2.0;
137;[272,422];1;0.0;
137;[636,434];2;1.0;
137;[591,459];2;46.0;
137;[352,546];2;49.0;
137;[340,563];1;0.0;

PB
139;[219,224];2;45.0;
139;[244,108];3;87.0;
139;[247,256];3;122.0;
139;[331,256];4;318.0;
139;[347,418];3;137.0;
139;[356,303];3;115.0;
139;[371,511];2;43.0;
139;[379,303];2;97.0;
139;[397,122];4;390.0;
139;[397,191];3;420.0;
139;[409,448];3;155.0;
139;[409,470];2;85.0;
139;[454,299];3;84.0;
139;[465,421];3;272.0;
139;[471,91];3;116.0;
139;[477,255];4;369.0;
139;[554,108];3;78.0;
139;[557,255];3;172.0;
139;[560,433];3;163.0;
139;[296,53];1;0.0;
139;[336,53];2;47.0;
139;[376,53];2;92.0;
139;[416,53];3;132.0;
139;[186,72];2;0.0;
139;[580,75];2;0.0;
139;[620,77];2;0.0;
139;[290,108];2;130.0;
139;[330,108];2;170.0;
139;[169,109];2;0.0;
139;[432,213];3;280.0;
139;[366,217];3;268.0;
139;[581,222];2;45.0;
139;[621,223];2;1.0;
139;[179,228];2;1.0;
139;[517,255];2;211.0;
139;[633,262];2;1.0;
139;[172,268];2;1.0;
139;[583,286];2;42.0;
139;[208,287];2;41.0;
139;[465,338];3;276.0;
139;[348,343];3;162.0;
139;[465,378];2;257.0;
139;[583,398];2;45.0;
139;[623,399];2;1.0;
139;[257,421];1;0.0;
139;[504,433];2;215.0;
139;[636,437];2;1.0;
139;[591,459];2;45.0;
139;[351,547];1;0.0;

PB
146;[244,108];3;112.0;
146;[247,256];3;132.0;
146;[331,256];3;377.0;
146;[347,418];4;178.0;
146;[356,303];3;209.0;
146;[371,511];2;46.0;
146;[395,309];3;68.0;
146;[397,122];4;477.0;
146;[397,191];3;449.0;
146;[409,470];4;173.0;
146;[410,448];3;89.0;
146;[437,531];2;47.0;
146;[437,560];1;0.0;
146;[454,299];3;283.0;
146;[465,421];3;276.0;
146;[471,91];3;157.0;
146;[471,264];3;312.0;
146;[554,108];3;65.0;
146;[557,255];3;126.0;
146;[560,433];3;164.0;
146;[296,53];1;0.0;
146;[336,53];2;45.0;
146;[376,53];2;90.0;
146;[416,53];3;130.0;
146;[186,72];2;0.0;
146;[580,75];2;0.0;
146;[620,77];2;0.0;
146;[508,107];2;123.0;
146;[284,108];2;154.0;
146;[324,108];2;190.0;
146;[169,109];2;1.0;
146;[197,138];2;39.0;
146;[432,213];3;262.0;
146;[366,217];3;289.0;
146;[581,222];2;46.0;
146;[188,223];2;0.0;
146;[621,223];2;1.0;
146;[287,256];2;174.0;
146;[172,260];2;1.0;
146;[633,262];2;0.0;
146;[202,287];2;44.0;
146;[348,370];3;205.0;
146;[465,381];2;257.0;
146;[583,398];2;45.0;
146;[623,399];2;1.0;
146;[259,431];1;0.0;
146;[636,437];2;1.0;
146;[591,459];2;45.0;
146;[352,547];1;0.0;

PB
153;[240,430];2;41.0;
153;[244,108];3;120.0;
153;[247,256];3;134.0;
153;[331,256];3;442.0;
153;[347,418];4;285.0;
153;[356,303];3;287.0;
153;[360,513];3;83.0;
153;[395,309];3;74.0;
153;[397,122];4;523.0;
153;[397,191];3;504.0;
153;[409,470];4;223.0;
153;[410,448];4;123.0;
153;[454,299];3;299.0;
153;[458,535];2;50.0;
153;[465,421];3;302.0;
153;[471,91];3;168.0;
153;[471,264];3;327.0;
153;[554,108];3;71.0;
153;[557,255];3;135.0;
153;[560,433];3;176.0;
153;[296,53];1;0.0;
153;[336,53];2;48.0;
153;[376,53];2;96.0;
153;[416,53];3;139.0;
153;[186,72];2;0.0;
153;[580,75];2;0.0;
153;[620,77];2;0.0;
153;[508,107];2;131.0;
153;[284,108];2;165.0;
153;[324,108];2;204.0;
153;[169,109];2;1.0;
153;[197,138];2;42.0;
153;[432,213];3;262.0;
153;[366,217];3;341.0;
153;[581,222];2;49.0;
153;[188,223];2;0.0;
153;[621,223];2;1.0;
153;[287,256];2;179.0;
153;[172,260];2;1.0;
153;[633,262];2;0.0;
153;[202,287];2;47.0;
153;[348,370];3;285.0;
153;[465,381];2;269.0;
153;[583,398];2;48.0;
153;[623,399];2;1.0;
153;[636,437];2;1.0;
153;[210,448];1;0.0;
153;[591,459];2;48.0;
153;[333,486];1;0.0;
153;[436,500];3;98.0;
153;[348,556];1;0.0;
153;[422,571];1;0.0;

PB
154;[240,430];2;41.0;
154;[244,108];3;120.0;
154;[247,256];3;134.0;
154;[331,256];3;442.0;
154;[347,418];4;285.0;
154;[356,303];3;287.0;
154;[360,513];3;83.0;
154;[395,309];3;74.0;
154;[397,122];4;523.0;
154;[397,191];3;504.0;
154;[409,470];4;223.0;
154;[410,448];4;123.0;
154;[454,299];3;299.0;
154;[458,535];2;50.0;
154;[465,421];3;302.0;
154;[471,91];3;168.0;
154;[471,264];3;327.0;
154;[554,108];3;71.0;
154;[557,255];3;135.0;
154;[560,433];3;176.0;
154;[296,53];1;0.0;
154;[336,53];2;48.0;
154;[376,53];2;96.0;
154;[416,53];3;139.0;
154;[186,72];2;0.0;
154;[580,75];2;0.0;
154;[620,77];2;0.0;
154;[508,107];2;131.0;
154;[284,108];2;165.0;
154;[324,108];2;204.0;
154;[169,109];2;1.0;
154;[197,138];2;42.0;
154;[432,213];3;262.0;
154;[366,217];3;341.0;
154;[581,222];2;49.0;
154;[188,223];2;0.0;
154;[621,223];2;1.0;
154;[287,256];2;179.0;
154;[172,260];2;1.0;
154;[633,262];2;0.0;
154;[202,287];2;47.0;
154;[348,370];3;285.0;
154;[465,381];2;269.0;
154;[583,398];2;48.0;
154;[623,399];2;1.0;
154;[636,437];2;1.0;
154;[210,448];1;0.0;
154;[591,459];2;48.0;
154;[333,486];1;0.0;
154;[436,500];3;98.0;
154;[348,556];1;0.0;
154;[422,571];1;0.0;

PB
2;[573,127];1;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];2;
2;[467,80];2;
2;[499,104];2;

PB
2;[573,127];1;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];2;
2;[467,80];2;
2;[499,104];2;

PB
2;[573,127];1;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];2;
2;[467,80];2;
2;[499,104];2;

PB
2;[573,127];1;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];2;
2;[467,80];2;
2;[499,104];2;

PB
3;[573,127];1;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];2;
3;[467,80];2;
3;[499,104];2;

PB
4;[573,127];1;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];2;
4;[467,80];2;
4;[499,104];2;

PB
5;[573,127];1;0.0;
5;[309,64];1;0.0;
5;[349,64];2;5.0;
5;[389,64];2;8.0;
5;[429,64];2;9.0;
5;[467,80];2;8.0;
5;[499,104];2;5.0;

PB
8;[573,127];1;0.0;
8;[309,64];1;0.0;
8;[349,64];2;5.0;
8;[389,64];2;8.0;
8;[429,64];2;9.0;
8;[467,80];2;8.0;
8;[499,104];2;5.0;

PB
9;[573,127];1;0.0;
9;[309,64];1;0.0;
9;[349,64];2;5.0;
9;[389,64];2;8.0;
9;[429,64];2;9.0;
9;[467,80];2;8.0;
9;[499,104];2;5.0;

PB
13;[358,228];2;13.0;
13;[374,206];2;32.0;
13;[393,157];4;37.0;
13;[397,122];5;50.0;
13;[471,91];4;71.0;
13;[556,111];3;62.0;
13;[587,91];2;18.0;
13;[296,53];1;0.0;
13;[336,53];2;18.0;
13;[376,53];2;34.0;
13;[416,53];3;48.0;
13;[641,90];1;0.0;
13;[261,97];1;0.0;
13;[509,106];2;69.0;
13;[300,108];2;18.0;
13;[340,108];3;34.0;
13;[589,137];2;18.0;
13;[636,137];1;0.0;
13;[421,150];3;28.0;
13;[327,239];1;0.0;

PB
16;[358,228];2;13.0;
16;[374,206];2;32.0;
16;[393,157];4;37.0;
16;[397,122];5;50.0;
16;[471,91];4;71.0;
16;[556,111];3;62.0;
16;[587,91];2;18.0;
16;[296,53];1;0.0;
16;[336,53];2;18.0;
16;[376,53];2;34.0;
16;[416,53];3;48.0;
16;[641,90];1;0.0;
16;[261,97];1;0.0;
16;[509,106];2;69.0;
16;[300,108];2;18.0;
16;[340,108];3;34.0;
16;[589,137];2;18.0;
16;[636,137];1;0.0;
16;[421,150];3;28.0;
16;[327,239];1;0.0;

PB
17;[358,228];2;13.0;
17;[374,206];2;32.0;
17;[393,157];4;37.0;
17;[397,122];5;50.0;
17;[471,91];4;71.0;
17;[556,111];3;62.0;
17;[587,91];2;18.0;
17;[296,53];1;0.0;
17;[336,53];2;18.0;
17;[376,53];2;34.0;
17;[416,53];3;48.0;
17;[641,90];1;0.0;
17;[261,97];1;0.0;
17;[509,106];2;69.0;
17;[300,108];2;18.0;
17;[340,108];3;34.0;
17;[589,137];2;18.0;
17;[636,137];1;0.0;
17;[421,150];3;28.0;
17;[327,239];1;0.0;

PB
21;[358,226];2;18.0;
21;[393,157];4;25.0;
21;[396,122];4;38.0;
21;[471,91];3;75.0;
21;[556,111];3;32.0;
21;[587,91];2;18.0;
21;[296,53];1;0.0;
21;[336,53];2;18.0;
21;[376,53];2;34.0;
21;[416,53];3;48.0;
21;[641,90];1;0.0;
21;[266,102];1;0.0;
21;[508,107];2;66.0;
21;[306,108];2;13.0;
21;[346,108];3;31.0;
21;[434,108];4;80.0;
21;[589,137];2;17.0;
21;[629,142];1;0.0;
21;[421,150];3;36.0;
21;[321,239];1;0.0;

PB
24;[241,107];3;35.0;
24;[331,257];3;66.0;
24;[397,122];4;212.0;
24;[397,191];3;190.0;
24;[436,250];4;86.0;
24;[443,309];3;24.0;
24;[470,302];4;3.0;
24;[471,91];3;103.0;
24;[473,250];3;19.0;
24;[556,111];3;65.0;
24;[587,91];2;27.0;
24;[296,53];1;0.0;
24;[336,53];2;27.0;
24;[376,53];2;52.0;
24;[416,53];3;75.0;
24;[225,88];2;0.0;
24;[641,90];1;0.0;
24;[508,107];2;103.0;
24;[294,108];2;75.0;
24;[334,108];2;96.0;
24;[214,128];2;0.0;
24;[596,139];2;27.0;
24;[629,141];1;0.0;
24;[291,260];3;27.0;
24;[252,272];1;0.0;
24;[578,291];1;0.0;
24;[333,297];3;27.0;
24;[326,337];1;0.0;
24;[472,359];2;0.0;

PB
29;[222,290];1;0.0;
29;[240,107];3;50.0;
29;[246,276];2;13.0;
29;[304,256];4;54.0;
29;[331,257];4;114.0;
29;[337,363];2;33.0;
29;[397,122];4;251.0;
29;[397,191];4;295.0;
29;[459,308];2;0.0;
29;[464,337];3;33.0;
29;[465,273];4;77.0;
29;[471,91];3;142.0;
29;[556,111];3;82.0;
29;[557,275];2;50.0;
29;[587,91];2;33.0;
29;[296,53];1;0.0;
29;[336,53];2;33.0;
29;[376,53];2;64.0;
29;[416,53];3;93.0;
29;[225,88];2;0.0;
29;[641,90];1;0.0;
29;[508,107];2;120.0;
29;[290,108];2;80.0;
29;[330,108];2;118.0;
29;[214,128];2;0.0;
29;[596,139];2;32.0;
29;[629,141];1;0.0;
29;[324,199];3;0.0;
29;[432,213];3;194.0;
29;[518,259];3;86.0;
29;[592,296];2;33.0;
29;[337,297];3;64.0;
29;[613,302];1;0.0;
29;[348,380];1;0.0;
29;[464,380];1;0.0;

PB
35;[209,84];2;0.0;
35;[214,123];2;0.0;
35;[223,290];1;0.0;
35;[241,107];3;63.0;
35;[303,256];4;29.0;
35;[332,257];3;41.0;
35;[345,333];4;40.0;
35;[397,122];4;293.0;
35;[397,191];3;281.0;
35;[454,298];3;66.0;
35;[465,414];2;0.0;
35;[471,91];3;154.0;
35;[477,255];3;200.0;
35;[556,111];3;95.0;
35;[559,258];3;106.0;
35;[587,91];2;33.0;
35;[296,53];1;0.0;
35;[336,53];2;33.0;
35;[376,53];2;64.0;
35;[416,53];3;93.0;
35;[641,90];1;0.0;
35;[508,107];2;130.0;
35;[290,108];2;90.0;
35;[330,108];2;118.0;
35;[596,139];2;31.0;
35;[629,141];1;0.0;
35;[432,213];3;196.0;
35;[366,217];4;113.0;
35;[595,239];2;33.0;
35;[635,239];1;0.0;
35;[517,255];2;145.0;
35;[597,288];2;33.0;
35;[636,293];1;0.0;
35;[415,310];3;24.0;
35;[333,372];1;0.0;

PB
42;[212,288];2;34.0;
42;[214,123];2;0.0;
42;[215,84];2;0.0;
42;[242,106];3;33.0;
42;[242,267];3;103.0;
42;[303,256];5;142.0;
42;[331,257];3;103.0;
42;[347,413];3;52.0;
42;[356,303];4;103.0;
42;[383,456];2;0.0;
42;[395,308];3;66.0;
42;[397,122];4;339.0;
42;[397,191];3;340.0;
42;[454,299];3;166.0;
42;[465,416];3;101.0;
42;[471,91];3;147.0;
42;[471,264];3;286.0;
42;[543,107];3;109.0;
42;[557,253];3;165.0;
42;[587,85];3;37.0;
42;[611,223];3;67.0;
42;[296,53];1;0.0;
42;[336,53];2;40.0;
42;[376,53];2;78.0;
42;[416,53];3;114.0;
42;[641,90];1;0.0;
42;[290,108];2;100.0;
42;[330,108];2;130.0;
42;[628,141];2;0.0;
42;[644,206];1;0.0;
42;[432,213];3;243.0;
42;[366,217];4;245.0;
42;[643,239];1;0.0;
42;[195,240];1;0.0;
