280	[(107,441)(157,522)(107,441)] [(326,168)]	(123.0,468.0) (327.0,168.0)
281	[(107,441)(157,523)(107,441)] [(327,168)]	(123.0,468.0) (327.0,168.0)
285	[(122,483)(156,510)(122,483)] [(356,164)]	(133.0,492.0) (327.0,168.0)
288	[(147,494)(169,491)(147,494)] [(328,168)]	(144.0,493.0) (327.0,168.0)
289	[(147,494)(169,491)(147,494)] [(327,168)]	(154.0,493.0) (327.0,168.0)
293	[(196,491)(212,479)(196,491)] [(297,168)]	(193.0,489.0) (327.0,168.0)
295	[(210,505)(230,475)(210,505)] [(326,168)]	(216.0,495.0) (327.0,168.0)
296	[(210,505)(230,475)(210,505)] [(327,168)]	(216.0,495.0) (327.0,168.0)
300	[(239,487)(273,458)(239,487)] [(355,160)]	(242.0,472.0) (105.0,286.0)
310	[(291,530)(263,487)(291,530)] [(325,237)]	(281.0,515.0) (105.0,286.0)
320	[(294,542)(288,565)(294,542)] [(238,263)]	(292.0,549.0) (105.0,286.0)
330	[(342,491)(319,488)(342,491)] [(147,286)]	(334.0,490.0) (105.0,286.0)
334	[(352,524)(281,494)(352,524)] [(106,286)]	(330.0,508.0) (105.0,286.0)
335	[(352,524)(281,494)(352,524)] [(105,286)]	(328.0,514.0) (105.0,286.0)
339	[(370,566)(242,490)(370,566)] [(83,298)]	(327.0,540.0) (105.0,286.0)
341	[(363,561)(236,468)(363,561)] [(104,286)]	(320.0,530.0) (105.0,286.0)
342	[(363,561)(236,468)(363,561)] [(105,286)]	(320.0,530.0) (105.0,286.0)
346	[(343,538)(240,432)(343,538)] [(132,283)]	(308.0,502.0) (105.0,286.0)
348	[(346,511)(219,411)(346,511)] [(106,286)]	(303.0,477.0) (105.0,286.0)
349	[(346,511)(219,411)(346,511)] [(105,286)]	(303.0,477.0) (105.0,286.0)
353	[(379,485)(201,369)(379,485)] [(80,284)]	(319.0,446.0) (105.0,286.0)
355	[(399,485)(215,383)(399,485)] [(104,286)]	(337.0,451.0) (105.0,286.0)
356	[(399,485)(215,383)(399,485)] [(105,286)]	(337.0,451.0) (105.0,286.0)
360	[(428,504)(247,404)(428,504)] [(132,286)]	(367.0,470.0) (105.0,286.0)
362	[(400,509)(274,399)(400,509)] [(106,286)]	(356.0,474.0) (105.0,286.0)
363	[(400,509)(274,399)(400,509)] [(105,286)]	(358.0,472.0) (105.0,286.0)
367	[(419,493)(317,383)(419,493)] [(80,288)]	(389.0,457.0) (105.0,286.0)
369	[(399,493)(313,387)(399,493)] [(104,286)]	(370.0,457.0) (105.0,286.0)
370	[(399,493)(313,387)(398,493)] [(105,286)]	(370.0,457.0) (105.0,286.0)
374	[(354,494)(324,354)(354,494)] [(132,279)]	(343.0,447.0) (105.0,286.0)
376	[(337,494)(339,343)(339,494)] [(106,286)]	(338.0,443.0) (105.0,286.0)
377	[(334,494)(339,343)(333,494)] [(105,286)]	(335.0,443.0) (105.0,286.0)
381	[(284,494)(357,333)(284,494)] [(80,286)]	(317.0,441.0) (105.0,286.0)
383	[(274,494)(337,333)(274,494)] [(104,286)]	(295.0,440.0) (105.0,286.0)
384	[(260,480)(328,334)(260,480)] [(105,286)]	(290.0,435.0) (105.0,286.0)
388	[(230,477)(311,357)(230,477)] [(133,283)]	(257.0,437.0) (105.0,286.0)
390	[(229,455)(300,373)(229,455)] [(106,286)]	(252.0,427.0) (105.0,286.0)
391	[(236,442)(310,389)(236,442)] [(105,286)]	(255.0,426.0) (105.0,286.0)
395	[(264,414)(338,417)(264,414)] [(80,281)]	(282.0,418.0) (105.0,286.0)
397	[(275,410)(346,434)(275,410)] [(104,286)]	(298.0,418.0) (105.0,286.0)
398	[(275,410)(346,434)(275,410)] [(105,286)]	(298.0,418.0) (105.0,286.0)
402	[(318,427)(380,445)(318,427)] [(128,286)]	(338.0,433.0) (105.0,286.0)
404	[(332,413)(377,430)(332,413)] [(106,286)]	(343.0,422.0) (105.0,286.0)
405	[(332,413)(377,430)(332,413)] [(105,286)]	(347.0,418.0) (105.0,286.0)
409	[(299,405)(340,422)(299,405)] [(80,286)]	(312.0,410.0) (105.0,286.0)
411	[(270,405)(311,422)(270,405)] [(104,286)]	(283.0,410.0) (105.0,286.0)
412	[(270,405)(311,422)(270,405)] [(105,286)]	(283.0,410.0) (105.0,286.0)
416	[(238,441)(272,405)(238,441)] [(131,284)]	(257.0,424.0) (105.0,286.0)
418	[(229,453)(265,414)(229,453)] [(106,286)]	(241.0,440.0) (105.0,286.0)
419	[(229,457)(261,418)(229,457)] [(105,286)]	(239.0,444.0) (105.0,286.0)
423	[(213,485)(233,446)(213,485)] [(81,300)]	(219.0,472.0) (105.0,286.0)
425	[(237,485)(229,474)(237,485)] [(104,286)]	(234.0,481.0) (105.0,286.0)
426	[(237,485)(229,474)(237,485)] [(105,286)]	(234.0,481.0) (105.0,286.0)
430	[(274,494)(200,495)(274,494)] [(122,269)]	(249.0,494.0) (105.0,286.0)
432	[(295,495)(175,495)(295,495)] [(106,285)]	(255.0,495.0) (105.0,286.0)
433	[(303,495)(170,495)(303,495)] [(105,286)]	(258.0,495.0) (105.0,286.0)
437	[(349,487)(215,483)(349,487)] [(84,307)]	(298.0,491.0) (105.0,286.0)
439	[(369,486)(232,480)(369,486)] [(104,287)]	(323.0,484.0) (105.0,286.0)
440	[(369,486)(232,480)(370,486)] [(105,286)]	(323.0,484.0) (105.0,286.0)
444	[(416,493)(276,494)(416,493)] [(128,268)]	(360.0,493.0) (105.0,286.0)
446	[(432,492)(293,494)(432,492)] [(106,286)]	(385.0,492.0) (105.0,286.0)
447	[(435,489)(296,495)(435,489)] [(106,286)]	(388.0,491.0) (105.0,286.0)
448	[(444,486)(306,495)(444,486)] [(105,286)]	(398.0,489.0) (105.0,286.0)
2	[(618,151)(620,200)(620,180)(618,140)] []	(619.0,167.0) null
2	[(620,150)(620,190)(611,127)(620,170)] [(620,210)]	(617.0,159.0) null
2	[(620,150)(611,127)(620,190)(620,170)] [(620,210)]	(617.0,159.0) null
2	[(620,180)(611,117)(613,133)(620,160)] [(620,200)(620,220)]	(616.0,147.0) null
2	[(620,180)(611,117)(613,133)(620,160)] [(620,200)(620,220)]	(616.0,147.0) null
3	[(613,173)(603,113)(606,126)(613,153)] [(620,200)(620,220)]	(608.0,141.0) null
3	[(613,173)(603,113)(606,126)(613,153)] [(620,200)(620,220)]	(608.0,141.0) null
2	[(613,167)(611,117)(613,133)] [(620,220)(620,180)(620,200)]	(612.0,139.0) null
2	[(613,167)(611,117)(613,133)] [(620,220)(620,180)(620,200)]	(612.0,139.0) null
2	[(613,167)(611,117)(613,133)] [(620,220)(620,180)(620,200)]	(612.0,139.0) null
3	[(606,174)(603,113)(606,126)] [(620,220)(620,180)(620,200)]	(605.0,137.0) null
3	[(606,174)(603,113)(606,126)] [(620,220)(620,180)(620,200)]	(605.0,137.0) null
3	[(606,174)(603,113)(606,126)] [(620,220)(620,180)(620,200)]	(605.0,137.0) null
4	[(598,180)(596,115)(599,119)] [(620,220)(620,180)(620,200)]	(597.0,138.0) null
4	[(598,180)(596,115)(599,119)] [(620,220)(620,180)(620,200)]	(597.0,138.0) null
4	[(598,180)(596,115)(599,119)] [(620,220)(620,180)(620,200)]	(597.0,138.0) null
5	[(586,181)(594,124)(598,112)] [(620,220)(620,180)(620,200)]	(593.0,138.0) (0.0,0.0)
5	[(587,180)(594,124)(598,112)] [(620,220)(620,180)(620,200)]	(593.0,138.0) (0.0,0.0)
5	[(585,182)(594,126)(598,112)] [(620,220)(620,180)(620,200)]	(593.0,138.0) (0.0,0.0)
6	[(581,186)(594,135)(594,120)] [(620,220)(620,180)(620,200)]	(589.0,146.0) (0.0,0.0)
6	[(581,186)(594,135)(594,120)] [(620,220)(620,180)(620,200)]	(589.0,147.0) (0.0,0.0)
6	[(581,186)(594,135)(594,120)] [(620,220)(620,180)(620,200)]	(589.0,147.0) (0.0,0.0)
7	[(572,188)(594,145)(594,131)] [(620,220)(620,180)(620,200)]	(586.0,154.0) (0.0,0.0)
7	[(572,188)(594,145)(594,131)] [(620,220)(620,180)(620,200)]	(586.0,154.0) (0.0,0.0)
7	[(572,188)(594,145)(594,131)] [(620,220)(620,180)(620,200)]	(586.0,154.0) (0.0,0.0)
8	[(564,194)(593,154)(594,140)] [(620,220)(620,180)(620,200)]	(583.0,162.0) (0.0,0.0)
8	[(564,194)(593,154)(594,140)] [(620,220)(620,180)(620,200)]	(583.0,162.0) (0.0,0.0)
8	[(564,194)(593,154)(594,141)] [(620,220)(620,180)(620,200)]	(583.0,162.0) (0.0,0.0)
9	[(559,198)(585,150)(594,150)] [(620,220)(620,180)(620,200)]	(579.0,166.0) (0.0,0.0)
9	[(559,198)(585,150)(594,150)] [(620,220)(620,180)(620,200)]	(579.0,166.0) (0.0,0.0)
9	[(559,198)(585,150)(594,150)] [(620,220)(620,180)(620,200)]	(579.0,166.0) (0.0,0.0)
10	[(552,191)(578,144)(588,153)] [(620,220)(620,180)(620,200)]	(572.0,162.0) (0.0,0.0)
10	[(552,191)(578,144)(588,153)] [(620,220)(620,180)(620,200)]	(572.0,162.0) (0.0,0.0)
10	[(552,191)(578,144)(588,153)] [(620,220)(620,180)(620,200)]	(572.0,162.0) (0.0,0.0)
11	[(540,185)(567,149)(581,147)] [(620,220)(620,180)(620,200)]	(565.0,159.0) (612.0,167.0)
11	[(540,185)(567,149)(581,147)] [(620,220)(620,180)(620,200)]	(565.0,159.0) (612.0,167.0)
11	[(540,185)(567,149)(581,147)] [(620,220)(620,180)(620,200)]	(565.0,159.0) (612.0,167.0)
12	[(525,186)(557,159)(574,154)] [(612,206)(612,168)(612,184)]	(552.0,166.0) (612.0,167.0)
13	[(521,189)(553,162)(567,161)] [(612,200)(612,167)(612,182)]	(549.0,168.0) (612.0,167.0)
14	[(512,193)(538,162)(555,162)] [(612,183)(612,157)(612,168)]	(535.0,172.0) (612.0,167.0)
17	[(504,182)(608,172)(594,174)(517,154)(527,161)] [(626,143)]	(550.0,169.0) (612.0,167.0)
19	[(478,189)(579,174)(565,174)(500,161)(506,156)] [(612,166)]	(525.0,170.0) (612.0,167.0)
20	[(478,189)(579,174)(565,174)(500,161)(506,156)] [(612,167)]	(525.0,170.0) (612.0,167.0)
24	[(433,186)(534,176)(515,174)(462,161)(474,163)] [(612,197)]	(484.0,172.0) (612.0,167.0)
26	[(416,190)(511,174)(496,176)(457,169)(462,161)] [(612,168)]	(469.0,174.0) (612.0,167.0)
27	[(413,187)(511,174)(492,176)(454,166)(462,161)] [(612,167)]	(468.0,173.0) (612.0,167.0)
31	[(379,194)(473,168)(455,174)(419,154)(422,158)] [(612,137)]	(430.0,170.0) (612.0,167.0)
33	[(354,185)(443,168)(426,174)(431,167)(398,150)] [(612,166)]	(410.0,168.0) (612.0,167.0)
34	[(354,185)(443,168)(426,174)(431,167)(398,150)] [(612,167)]	(410.0,168.0) (612.0,167.0)
38	[(328,186)(403,168)(384,164)(473,176)(410,166)] [(612,197)]	(398.0,171.0) (612.0,167.0)
40	[(327,168)(383,168)(365,164)(497,176)(428,174)] [(612,168)]	(400.0,169.0) (612.0,167.0)
41	[(321,174)(375,164)(359,164)(497,176)(435,174)] [(612,167)]	(396.0,170.0) (612.0,167.0)
45	[(275,183)(341,170)(314,157)(546,174)(467,176)] [(612,137)]	(388.0,171.0) (612.0,167.0)
47	[(256,186)(349,188)(293,157)(564,169)(497,176)] [(612,166)]	(391.0,175.0) (612.0,167.0)
48	[(255,186)(349,188)(293,157)(564,169)(497,176)] [(612,167)]	(391.0,175.0) (612.0,167.0)
52	[(216,175)(349,238)(284,156)(604,156)(540,176)] [(596,180)]	(398.0,180.0) (328.0,168.0)
62	[(176,161)(394,259)(349,117)(678,128)(623,141)] [(498,176)]	(444.0,161.0) (328.0,168.0)
72	[(138,143)(487,259)(341,106)(651,123)(550,88)] [(401,168)]	(433.0,143.0) (328.0,168.0)
79	[(180,162)(543,261)(326,130)(599,109)(504,107)] [(329,168)]	(431.0,153.0) (328.0,168.0)
80	[(180,162)(543,261)(326,130)(599,109)(504,107)] [(328,168)]	(430.0,153.0) (328.0,168.0)
84	[(224,176)(568,221)(290,108)(552,102)(502,87)] [(307,184)]	(427.0,138.0) (328.0,168.0)
86	[(241,175)(587,218)(276,94)(542,102)(477,98)] [(327,168)]	(424.0,137.0) (328.0,168.0)
87	[(251,175)(596,216)(268,89)(522,102)(467,97)] [(328,168)]	(422.0,137.0) (328.0,168.0)
91	[(288,168)(619,194)(305,81)(484,98)(446,89)] [(356,176)]	(424.0,129.0) (328.0,168.0)
94	[(312,154)(612,167)(292,99)(454,97)(423,101)] [(329,168)]	(418.0,123.0) (328.0,168.0)
95	[(312,154)(612,167)(292,99)(453,97)(423,101)] [(328,168)]	(418.0,123.0) (328.0,168.0)
99	[(317,121)(619,214)(246,108)(406,101)(373,101)] [(300,176)]	(399.0,127.0) (328.0,168.0)
102	[(297,115)(618,235)(227,106)(385,101)(353,101)] [(327,168)]	(376.0,131.0) (328.0,168.0)
103	[(290,108)(605,248)(234,89)(366,101)(339,115)] [(328,168)]	(371.0,131.0) (328.0,168.0)
107	[(243,101)(626,278)(225,81)(332,115)(302,120)] [(356,160)]	(345.0,139.0) (328.0,168.0)
110	[(222,101)(629,298)(206,88)(328,132)(288,106)] [(329,168)]	(334.0,145.0) (328.0,168.0)
111	[(216,100)(629,307)(200,94)(328,142)(280,102)] [(328,168)]	(330.0,149.0) (328.0,168.0)
115	[(209,107)(629,347)(161,97)(325,191)(302,121)] [(301,172)]	(324.0,169.0) (328.0,168.0)
117	[(190,110)(629,377)(140,118)(325,211)(322,121)] [(327,168)]	(321.0,187.0) (328.0,168.0)
118	[(189,110)(629,377)(140,118)(325,212)(322,121)] [(328,168)]	(321.0,187.0) (328.0,168.0)
122	[(148,110)(628,418)(103,124)(325,252)(328,156)] [(358,168)]	(306.0,212.0) (328.0,168.0)
124	[(161,110)(628,447)(105,117)(306,262)(326,185)] [(329,168)]	(305.0,224.0) (328.0,168.0)
125	[(162,110)(628,447)(105,117)(305,262)(326,186)] [(328,168)]	(305.0,224.0) (328.0,168.0)
129	[(207,101)(599,484)(149,103)(268,243)(325,235)] [(301,175)]	(309.0,233.0) (328.0,168.0)
131	[(227,102)(585,498)(168,101)(255,258)(325,255)] [(327,168)]	(312.0,242.0) (328.0,168.0)
132	[(228,102)(585,498)(168,101)(255,258)(325,255)] [(328,168)]	(312.0,242.0) (328.0,168.0)
136	[(277,102)(552,527)(142,110)(208,259)(279,265)] [(356,160)]	(296.0,251.0) (328.0,168.0)
139	[(300,118)(578,510)(112,110)(183,256)(251,258)] [(329,168)]	(284.0,250.0) (328.0,168.0)
140	[(309,121)(571,503)(103,111)(170,259)(241,257)] [(328,168)]	(284.0,251.0) (328.0,168.0)
144	[(328,143)(532,502)(99,149)(136,255)(202,258)] [(307,147)]	(263.0,257.0) (328.0,168.0)
146	[(328,163)(512,502)(98,169)(129,278)(183,256)] [(327,167)]	(250.0,271.0) (328.0,168.0)
147	[(328,163)(512,502)(98,169)(129,279)(182,256)] [(328,168)]	(250.0,273.0) (328.0,168.0)
151	[(325,212)(498,526)(91,216)(129,328)(135,255)] [(351,182)]	(235.0,307.0) (328.0,168.0)
153	[(325,222)(482,536)(91,226)(116,317)(121,269)] [(329,168)]	(227.0,314.0) (328.0,168.0)
154	[(325,242)(481,546)(104,241)(109,310)(114,276)] [(328,168)]	(228.0,317.0) (328.0,168.0)
158	[(344,265)(480,528)(105,281)(95,296)(91,306)] [(305,150)]	(223.0,331.0) (328.0,168.0)
160	[(364,265)(480,508)(94,297)(91,314)(91,326)] [(327,168)]	(224.0,342.0) (328.0,168.0)
161	[(364,265)(480,508)(94,297)(91,315)(91,327)] [(327,168)]	(224.0,342.0) (328.0,168.0)
162	[(374,265)(480,498)(91,306)(91,324)(91,336)] [(328,168)]	(225.0,345.0) (328.0,168.0)
166	[(424,264)(447,486)(91,356)(91,374)(91,386)] [(358,168)]	(227.0,368.0) (328.0,168.0)
168	[(444,264)(426,507)(91,376)(92,394)(92,406)] [(329,168)]	(229.0,389.0) (325.0,262.0)
178	[(543,263)(359,502)(109,461)(121,450)(134,455)] [(325,258)]	(253.0,426.0) (328.0,168.0)
187	[(625,283)(366,556)(108,468)(139,503)(138,510)] [(328,169)]	(273.0,457.0) (328.0,168.0)
188	[(626,283)(366,557)(108,468)(139,504)(138,510)] [(328,168)]	(275.0,464.0) (328.0,168.0)
192	[(629,331)(347,548)(147,494)(156,504)(156,499)] [(328,138)]	(285.0,478.0) (328.0,168.0)
194	[(629,351)(346,528)(167,494)(166,494)(171,494)] [(328,167)]	(295.0,472.0) (328.0,168.0)
195	[(629,352)(346,528)(167,494)(167,494)(172,494)] [(328,168)]	(295.0,472.0) (328.0,168.0)
199	[(629,401)(338,497)(213,503)(212,502)(209,499)] [(307,189)]	(320.0,480.0) (328.0,168.0)
201	[(629,421)(311,490)(215,522)(226,488)(229,477)] [(327,169)]	(322.0,479.0) (328.0,168.0)
202	[(629,422)(311,490)(215,522)(226,488)(229,477)] [(328,168)]	(322.0,479.0) (328.0,168.0)
2	[(620,140)] [(620,120)(620,160)(620,200)(620,180)(620,220)]	null null
2	[(620,140)] [(620,120)(620,160)(620,200)(620,180)(620,220)]	null null
2	[(620,140)] [(620,120)(620,160)(620,200)(620,180)(620,220)]	null null
2	[(620,140)] [(620,120)(620,160)(620,200)(620,180)(620,220)]	null null
