PB
110;[666,180];1;0.0;
110;[169,231];1;0.0;
110;[483,233];2;137.0;
110;[565,234];2;46.0;
110;[365,238];1;0.0;
110;[590,238];1;0.0;
110;[405,245];2;46.0;
110;[466,270];2;144.0;
110;[142,274];3;0.0;
110;[570,290];2;46.0;
110;[593,290];1;0.0;
110;[675,332];1;0.0;
110;[133,346];1;0.0;
110;[524,364];3;0.0;
110;[383,374];1;0.0;
110;[612,375];1;0.0;
110;[702,390];2;0.0;
110;[570,407];2;156.0;
110;[335,408];2;46.0;
110;[371,426];1;0.0;
110;[606,426];3;132.0;
110;[452,440];1;0.0;

PB
114;[110,321];3;48.0;
114;[138,314];4;131.0;
114;[218,262];4;57.0;
114;[220,296];4;230.0;
114;[260,299];3;349.0;
114;[273,241];4;47.0;
114;[332,315];3;411.0;
114;[339,368];3;134.0;
114;[392,308];3;432.0;
114;[410,290];4;232.0;
114;[448,375];1;0.0;
114;[474,369];3;124.0;
114;[477,408];2;49.0;
114;[484,341];5;446.0;
114;[520,337];4;397.0;
114;[524,231];4;286.0;
114;[527,295];4;249.0;
114;[568,339];5;458.0;
114;[572,367];3;237.0;
114;[635,325];3;187.0;
114;[641,294];3;97.0;
114;[681,386];3;48.0;
114;[681,412];3;0.0;
114;[546,180];2;140.0;
114;[586,180];2;95.0;
114;[626,180];2;49.0;
114;[666,180];1;0.0;
114;[169,231];1;0.0;
114;[483,233];2;133.0;
114;[565,234];2;49.0;
114;[308,238];1;0.0;
114;[365,238];1;0.0;
114;[590,238];1;0.0;
114;[641,238];1;0.0;
114;[405,245];2;49.0;
114;[80,270];2;0.0;
114;[466,270];2;152.0;
114;[570,290];2;49.0;
114;[593,290];1;0.0;
114;[681,290];1;0.0;
114;[675,332];1;0.0;
114;[96,348];1;0.0;
114;[524,364];3;0.0;
114;[383,374];1;0.0;
114;[612,375];1;0.0;
114;[702,390];2;0.0;
114;[570,407];2;168.0;
114;[335,408];2;49.0;
114;[371,426];1;0.0;
114;[606,426];3;141.0;
114;[452,440];1;0.0;

PB
119;[110,321];3;48.0;
119;[138,314];4;131.0;
119;[218,262];4;57.0;
119;[220,296];4;230.0;
119;[260,299];3;349.0;
119;[273,241];4;47.0;
119;[332,315];3;411.0;
119;[339,368];3;134.0;
119;[392,308];3;432.0;
119;[410,290];4;232.0;
119;[448,375];1;0.0;
119;[474,369];3;124.0;
119;[477,408];2;49.0;
119;[484,341];5;446.0;
119;[520,337];4;397.0;
119;[524,231];4;286.0;
119;[527,295];4;249.0;
119;[568,339];5;458.0;
119;[572,367];3;237.0;
119;[635,325];3;187.0;
119;[641,294];3;97.0;
119;[681,386];3;48.0;
119;[681,412];3;0.0;
119;[546,180];2;140.0;
119;[586,180];2;95.0;
119;[626,180];2;49.0;
119;[666,180];1;0.0;
119;[169,231];1;0.0;
119;[483,233];2;133.0;
119;[565,234];2;49.0;
119;[308,238];1;0.0;
119;[365,238];1;0.0;
119;[590,238];1;0.0;
119;[641,238];1;0.0;
119;[405,245];2;49.0;
119;[80,270];2;0.0;
119;[466,270];2;152.0;
119;[570,290];2;49.0;
119;[593,290];1;0.0;
119;[681,290];1;0.0;
119;[675,332];1;0.0;
119;[96,348];1;0.0;
119;[524,364];3;0.0;
119;[383,374];1;0.0;
119;[612,375];1;0.0;
119;[702,390];2;0.0;
119;[570,407];2;168.0;
119;[335,408];2;49.0;
119;[371,426];1;0.0;
119;[606,426];3;141.0;
119;[452,440];1;0.0;

PB
120;[110,321];3;48.0;
120;[138,314];4;131.0;
120;[218,262];4;57.0;
120;[220,296];4;230.0;
120;[260,299];3;349.0;
120;[273,241];4;47.0;
120;[332,315];3;411.0;
120;[339,368];3;134.0;
120;[392,308];3;432.0;
120;[410,290];4;232.0;
120;[448,375];1;0.0;
120;[474,369];3;124.0;
120;[477,408];2;49.0;
120;[484,341];5;446.0;
120;[520,337];4;397.0;
120;[524,231];4;286.0;
120;[527,295];4;249.0;
120;[568,339];5;458.0;
120;[572,367];3;237.0;
120;[635,325];3;187.0;
120;[641,294];3;97.0;
120;[681,386];3;48.0;
120;[681,412];3;0.0;
120;[546,180];2;140.0;
120;[586,180];2;95.0;
120;[626,180];2;49.0;
120;[666,180];1;0.0;
120;[169,231];1;0.0;
120;[483,233];2;133.0;
120;[565,234];2;49.0;
120;[308,238];1;0.0;
120;[365,238];1;0.0;
120;[590,238];1;0.0;
120;[641,238];1;0.0;
120;[405,245];2;49.0;
120;[80,270];2;0.0;
120;[466,270];2;152.0;
120;[570,290];2;49.0;
120;[593,290];1;0.0;
120;[681,290];1;0.0;
120;[675,332];1;0.0;
120;[96,348];1;0.0;
120;[524,364];3;0.0;
120;[383,374];1;0.0;
120;[612,375];1;0.0;
120;[702,390];2;0.0;
120;[570,407];2;168.0;
120;[335,408];2;49.0;
120;[371,426];1;0.0;
120;[606,426];3;141.0;
120;[452,440];1;0.0;

PB
124;[72,368];1;0.0;
124;[100,323];4;50.0;
124;[140,316];4;177.0;
124;[140,350];2;0.0;
124;[217,261];4;48.0;
124;[220,296];4;77.0;
124;[260,299];4;383.0;
124;[332,315];3;450.0;
124;[339,368];3;121.0;
124;[366,374];1;0.0;
124;[392,308];3;468.0;
124;[410,290];4;248.0;
124;[448,374];1;0.0;
124;[474,368];3;126.0;
124;[476,410];2;49.0;
124;[484,341];5;427.0;
124;[520,337];4;369.0;
124;[524,231];4;254.0;
124;[527,295];4;236.0;
124;[556,230];3;41.0;
124;[568,339];5;379.0;
124;[572,367];3;130.0;
124;[635,325];3;222.0;
124;[641,294];3;143.0;
124;[546,180];3;140.0;
124;[586,180];2;95.0;
124;[626,180];2;49.0;
124;[666,180];1;0.0;
124;[483,233];2;137.0;
124;[179,238];1;0.0;
124;[279,238];4;48.0;
124;[308,238];1;0.0;
124;[365,238];1;0.0;
124;[590,238];1;0.0;
124;[649,238];2;49.0;
124;[684,238];1;0.0;
124;[405,245];2;48.0;
124;[80,270];2;0.0;
124;[466,270];2;161.0;
124;[570,290];2;49.0;
124;[593,290];1;0.0;
124;[687,290];1;0.0;
124;[180,308];4;225.0;
124;[690,332];1;0.0;
124;[524,364];3;0.0;
124;[612,375];1;0.0;
124;[662,381];1;0.0;
124;[341,420];2;48.0;
124;[379,426];1;0.0;
124;[615,426];2;49.0;
124;[449,442];1;0.0;

PB
134;[77,372];1;0.0;
134;[86,274];2;0.0;
134;[97,350];5;53.0;
134;[104,313];4;40.0;
134;[140,315];4;177.0;
134;[217,261];4;49.0;
134;[220,296];4;80.0;
134;[260,299];4;444.0;
134;[332,315];3;520.0;
134;[339,368];3;126.0;
134;[366,374];1;0.0;
134;[392,308];3;509.0;
134;[410,290];4;271.0;
134;[474,368];3;98.0;
134;[484,341];5;442.0;
134;[520,337];4;395.0;
134;[524,231];4;261.0;
134;[527,295];4;231.0;
134;[556,230];3;43.0;
134;[568,339];5;401.0;
134;[572,367];3;132.0;
134;[635,325];3;232.0;
134;[641,294];3;146.0;
134;[546,180];3;143.0;
134;[586,180];2;97.0;
134;[626,180];2;50.0;
134;[666,180];1;0.0;
134;[483,233];2;151.0;
134;[179,238];1;0.0;
134;[279,238];4;49.0;
134;[308,238];1;0.0;
134;[365,238];1;0.0;
134;[590,238];1;0.0;
134;[649,238];2;50.0;
134;[684,238];1;0.0;
134;[405,245];2;49.0;
134;[466,270];2;179.0;
134;[570,290];2;50.0;
134;[593,290];1;0.0;
134;[687,290];1;0.0;
134;[180,308];5;307.0;
134;[690,332];1;0.0;
134;[524,364];3;0.0;
134;[432,374];1;0.0;
134;[612,375];1;0.0;
134;[662,381];1;0.0;
134;[140,382];3;50.0;
134;[341,420];2;49.0;
134;[142,422];1;0.0;
134;[379,426];1;0.0;
134;[436,426];1;0.0;
134;[615,426];2;50.0;

PB
144;[77,372];1;0.0;
144;[83,266];3;54.0;
144;[98,349];5;47.0;
144;[104,313];4;81.0;
144;[140,315];4;260.0;
144;[146,367];4;161.0;
144;[220,296];4;94.0;
144;[260,299];4;448.0;
144;[332,315];3;752.0;
144;[339,368];3;146.0;
144;[366,374];1;0.0;
144;[392,308];3;601.0;
144;[410,290];4;312.0;
144;[474,368];3;154.0;
144;[484,341];4;615.0;
144;[520,336];4;472.0;
144;[524,231];4;310.0;
144;[527,295];4;246.0;
144;[568,339];5;432.0;
144;[572,367];3;149.0;
144;[635,325];3;239.0;
144;[641,294];3;152.0;
144;[546,180];2;158.0;
144;[586,180];2;107.0;
144;[626,180];2;55.0;
144;[666,180];1;0.0;
144;[72,226];1;0.0;
144;[483,233];2;177.0;
144;[565,234];2;55.0;
144;[179,238];1;0.0;
144;[279,238];4;54.0;
144;[308,238];1;0.0;
144;[365,238];1;0.0;
144;[590,238];1;0.0;
144;[649,238];2;55.0;
144;[684,238];1;0.0;
144;[405,245];2;54.0;
144;[215,256];4;54.0;
144;[466,270];2;213.0;
144;[570,290];2;55.0;
144;[593,290];1;0.0;
144;[687,290];1;0.0;
144;[180,308];5;436.0;
144;[426,330];3;542.0;
144;[690,332];1;0.0;
144;[524,364];3;0.0;
144;[432,374];1;0.0;
144;[190,375];1;0.0;
144;[612,375];1;0.0;
144;[662,381];1;0.0;
144;[141,407];2;55.0;
144;[477,408];2;55.0;
144;[341,420];2;54.0;
144;[379,426];1;0.0;
144;[436,426];1;0.0;
144;[615,426];2;55.0;
144;[150,440];1;0.0;

PB
151;[77,372];1;0.0;
151;[83,266];3;54.0;
151;[98,349];5;67.0;
151;[104,313];4;72.0;
151;[140,315];4;394.0;
151;[146,367];4;331.0;
151;[220,296];4;107.0;
151;[260,299];4;569.0;
151;[273,241];4;57.0;
151;[332,315];3;869.0;
151;[339,368];3;169.0;
151;[366,374];1;0.0;
151;[392,308];3;752.0;
151;[410,290];4;347.0;
151;[474,368];3;114.0;
151;[484,341];4;731.0;
151;[520,336];4;601.0;
151;[524,231];4;343.0;
151;[527,295];4;257.0;
151;[568,339];5;621.0;
151;[572,367];3;302.0;
151;[635,325];3;274.0;
151;[641,294];3;174.0;
151;[681,386];3;59.0;
151;[681,412];3;0.0;
151;[546,180];2;172.0;
151;[586,180];2;116.0;
151;[626,180];2;59.0;
151;[666,180];1;0.0;
151;[73,227];1;0.0;
151;[483,233];2;206.0;
151;[565,234];2;60.0;
151;[179,238];1;0.0;
151;[308,238];1;0.0;
151;[365,238];1;0.0;
151;[590,238];1;0.0;
151;[649,238];2;60.0;
151;[684,238];1;0.0;
151;[405,245];2;60.0;
151;[215,256];4;60.0;
151;[466,270];2;239.0;
151;[570,290];2;60.0;
151;[593,290];1;0.0;
151;[681,290];1;0.0;
151;[180,308];5;579.0;
151;[426,330];3;646.0;
151;[675,332];1;0.0;
151;[524,364];3;0.0;
151;[432,374];1;0.0;
151;[190,375];1;0.0;
151;[612,375];1;0.0;
151;[702,390];2;0.0;
151;[305,403];1;0.0;
151;[143,407];2;224.0;
151;[570,407];2;217.0;
151;[342,421];2;60.0;
151;[179,426];2;172.0;
151;[379,426];1;0.0;
151;[436,426];1;0.0;
151;[606,426];3;174.0;
151;[267,428];2;58.0;
151;[219,429];2;118.0;

PB
152;[77,372];1;0.0;
152;[83,266];3;49.0;
152;[98,349];5;55.0;
152;[104,313];4;67.0;
152;[140,315];4;336.0;
152;[146,367];4;269.0;
152;[220,296];4;98.0;
152;[260,299];4;534.0;
152;[281,423];1;0.0;
152;[332,315];3;782.0;
152;[339,368];3;144.0;
152;[366,374];1;0.0;
152;[392,308];3;694.0;
152;[410,290];4;334.0;
152;[474,368];3;162.0;
152;[484,341];4;659.0;
152;[520,336];4;508.0;
152;[524,231];4;322.0;
152;[527,295];4;242.0;
152;[568,339];5;447.0;
152;[572,367];3;154.0;
152;[635,325];3;245.0;
152;[641,294];3;157.0;
152;[546,180];2;164.0;
152;[586,180];2;111.0;
152;[626,180];2;57.0;
152;[666,180];1;0.0;
152;[73,227];1;0.0;
152;[483,233];2;190.0;
152;[565,234];2;57.0;
152;[179,238];1;0.0;
152;[279,238];4;56.0;
152;[308,238];1;0.0;
152;[365,238];1;0.0;
152;[590,238];1;0.0;
152;[649,238];2;57.0;
152;[684,238];1;0.0;
152;[405,245];2;56.0;
152;[215,256];4;57.0;
152;[466,270];2;229.0;
152;[570,290];2;57.0;
152;[593,290];1;0.0;
152;[687,290];1;0.0;
152;[180,308];5;513.0;
152;[426,330];3;587.0;
152;[690,332];1;0.0;
152;[524,364];3;0.0;
152;[432,374];1;0.0;
152;[190,375];1;0.0;
152;[612,375];1;0.0;
152;[662,381];1;0.0;
152;[143,407];2;165.0;
152;[477,408];2;57.0;
152;[341,420];2;54.0;
152;[179,426];2;112.0;
152;[235,426];2;57.0;
152;[379,426];1;0.0;
152;[436,426];1;0.0;
152;[615,426];2;57.0;

PB
156;[77,372];1;0.0;
156;[97,350];5;64.0;
156;[104,313];4;56.0;
156;[140,315];4;379.0;
156;[146,367];4;286.0;
156;[220,296];4;105.0;
156;[260,299];4;679.0;
156;[332,315];3;773.0;
156;[339,368];3;136.0;
156;[366,374];1;0.0;
156;[392,308];3;782.0;
156;[410,290];4;337.0;
156;[474,368];3;108.0;
156;[484,341];5;614.0;
156;[520,336];4;494.0;
156;[524,231];4;295.0;
156;[527,295];4;243.0;
156;[556,230];3;45.0;
156;[568,339];5;453.0;
156;[572,367];3;146.0;
156;[635,325];3;260.0;
156;[641,294];3;164.0;
156;[546,180];3;161.0;
156;[586,180];2;109.0;
156;[626,180];2;56.0;
156;[666,180];1;0.0;
156;[73,227];1;0.0;
156;[483,233];2;192.0;
156;[179,238];1;0.0;
156;[279,238];4;55.0;
156;[308,238];1;0.0;
156;[365,238];1;0.0;
156;[590,238];1;0.0;
156;[649,238];2;56.0;
156;[684,238];1;0.0;
156;[405,245];2;55.0;
156;[215,256];4;55.0;
156;[82,266];3;40.0;
156;[466,270];2;227.0;
156;[570,290];2;55.0;
156;[593,290];1;0.0;
156;[687,290];1;0.0;
156;[180,308];5;552.0;
156;[690,332];1;0.0;
156;[524,364];3;0.0;
156;[432,374];1;0.0;
156;[186,375];1;0.0;
156;[612,375];1;0.0;
156;[662,381];1;0.0;
156;[143,407];2;198.0;
156;[341,420];2;53.0;
156;[179,426];2;154.0;
156;[379,426];1;0.0;
156;[436,426];1;0.0;
156;[615,426];2;56.0;
156;[219,428];2;110.0;
156;[259,433];2;56.0;
156;[291,433];1;0.0;

PB
165;[77,372];1;0.0;
165;[97,350];5;66.0;
165;[104,313];4;56.0;
165;[140,315];4;397.0;
165;[146,367];4;309.0;
165;[201,426];2;209.0;
165;[220,296];4;103.0;
165;[260,299];4;696.0;
165;[332,315];3;758.0;
165;[339,368];3;139.0;
165;[366,374];1;0.0;
165;[392,308];3;784.0;
165;[410,290];4;327.0;
165;[474,368];3;101.0;
165;[484,341];5;628.0;
165;[520,336];4;508.0;
165;[524,231];4;284.0;
165;[527,295];4;245.0;
165;[556,230];3;49.0;
165;[568,339];5;432.0;
165;[572,367];3;138.0;
165;[635,325];3;245.0;
165;[641,294];3;167.0;
165;[546,180];3;164.0;
165;[586,180];2;111.0;
165;[626,180];2;57.0;
165;[666,180];1;0.0;
165;[73,227];1;0.0;
165;[483,233];2;202.0;
165;[179,238];1;0.0;
165;[279,238];4;56.0;
165;[308,238];1;0.0;
165;[365,238];1;0.0;
165;[590,238];1;0.0;
165;[649,238];2;57.0;
165;[684,238];1;0.0;
165;[405,245];2;56.0;
165;[215,256];4;51.0;
165;[82,266];3;41.0;
165;[466,270];2;235.0;
165;[570,290];2;56.0;
165;[593,290];1;0.0;
165;[687,290];1;0.0;
165;[180,308];5;572.0;
165;[690,332];1;0.0;
165;[226,357];1;0.0;
165;[524,364];3;0.0;
165;[266,365];2;54.0;
165;[432,374];1;0.0;
165;[186,375];1;0.0;
165;[612,375];1;0.0;
165;[662,381];1;0.0;
165;[294,394];2;105.0;
165;[143,407];2;222.0;
165;[341,420];2;54.0;
165;[242,426];2;164.0;
165;[379,426];1;0.0;
165;[436,426];1;0.0;
165;[615,426];2;57.0;

PB
166;[77,372];1;0.0;
166;[97,350];5;66.0;
166;[104,313];4;56.0;
166;[140,315];4;397.0;
166;[146,367];4;309.0;
166;[201,426];2;209.0;
166;[220,296];4;103.0;
166;[260,299];4;696.0;
166;[332,315];3;758.0;
166;[339,368];3;139.0;
166;[366,374];1;0.0;
166;[392,308];3;784.0;
166;[410,290];4;327.0;
166;[474,368];3;101.0;
166;[484,341];5;628.0;
166;[520,336];4;508.0;
166;[524,231];4;284.0;
166;[527,295];4;245.0;
166;[556,230];3;49.0;
166;[568,339];5;432.0;
166;[572,367];3;138.0;
166;[635,325];3;245.0;
166;[641,294];3;167.0;
166;[546,180];3;164.0;
166;[586,180];2;111.0;
166;[626,180];2;57.0;
166;[666,180];1;0.0;
166;[73,227];1;0.0;
166;[483,233];2;202.0;
166;[179,238];1;0.0;
166;[279,238];4;56.0;
166;[308,238];1;0.0;
166;[365,238];1;0.0;
166;[590,238];1;0.0;
166;[649,238];2;57.0;
166;[684,238];1;0.0;
166;[405,245];2;56.0;
166;[215,256];4;51.0;
166;[82,266];3;41.0;
166;[466,270];2;235.0;
166;[570,290];2;56.0;
166;[593,290];1;0.0;
166;[687,290];1;0.0;
166;[180,308];5;572.0;
166;[690,332];1;0.0;
166;[226,357];1;0.0;
166;[524,364];3;0.0;
166;[266,365];2;54.0;
166;[432,374];1;0.0;
166;[186,375];1;0.0;
166;[612,375];1;0.0;
166;[662,381];1;0.0;
166;[294,394];2;105.0;
166;[143,407];2;222.0;
166;[341,420];2;54.0;
166;[242,426];2;164.0;
166;[379,426];1;0.0;
166;[436,426];1;0.0;
166;[615,426];2;57.0;

PB
170;[77,372];1;0.0;
170;[83,266];3;53.0;
170;[98,349];5;63.0;
170;[104,313];4;73.0;
170;[140,315];4;391.0;
170;[146,367];4;325.0;
170;[220,296];4;104.0;
170;[260,299];4;576.0;
170;[332,315];3;842.0;
170;[339,368];3;151.0;
170;[366,374];1;0.0;
170;[392,308];3;755.0;
170;[410,290];4;349.0;
170;[474,368];3;115.0;
170;[484,341];4;732.0;
170;[520,336];4;603.0;
170;[524,231];4;341.0;
170;[527,295];4;257.0;
170;[568,339];5;630.0;
170;[572,367];3;307.0;
170;[635,325];3;278.0;
170;[641,294];3;175.0;
170;[681,386];3;59.0;
170;[681,412];3;0.0;
170;[546,180];2;173.0;
170;[586,180];2;117.0;
170;[626,180];2;60.0;
170;[666,180];1;0.0;
170;[73,227];1;0.0;
170;[483,233];2;196.0;
170;[565,234];2;60.0;
170;[179,238];1;0.0;
170;[279,238];4;59.0;
170;[308,238];1;0.0;
170;[365,238];1;0.0;
170;[590,238];1;0.0;
170;[649,238];2;60.0;
170;[684,238];1;0.0;
170;[405,245];2;59.0;
170;[215,256];4;60.0;
170;[466,270];2;237.0;
170;[570,290];2;60.0;
170;[593,290];1;0.0;
170;[681,290];1;0.0;
170;[180,308];5;576.0;
170;[426,330];3;657.0;
170;[675,332];1;0.0;
170;[524,364];3;0.0;
170;[269,367];2;58.0;
170;[432,374];1;0.0;
170;[190,375];1;0.0;
170;[244,375];1;0.0;
170;[612,375];1;0.0;
170;[702,390];2;0.0;
170;[143,407];2;219.0;
170;[570,407];2;217.0;
170;[341,420];2;55.0;
170;[179,426];2;146.0;
170;[237,426];2;118.0;
170;[379,426];1;0.0;
170;[436,426];1;0.0;
170;[606,426];3;174.0;

PB
2;[508,232];2;
2;[527,203];2;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[470,246];2;
2;[442,276];2;
2;[416,297];1;

PB
2;[508,232];2;
2;[527,203];2;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[470,246];2;
2;[442,276];2;
2;[416,297];1;

PB
2;[508,231];2;
2;[527,203];2;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[470,246];2;
2;[442,276];2;
2;[416,297];1;

PB
2;[508,232];2;
2;[527,203];2;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[470,246];2;
2;[442,276];2;
2;[416,297];1;

PB
2;[508,231];2;
2;[527,203];2;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[470,246];2;
2;[442,276];2;
2;[416,297];1;

PB
2;[508,231];2;
2;[527,203];2;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[470,246];2;
2;[442,276];2;
2;[416,297];1;

PB
3;[508,231];2;
3;[527,203];2;
3;[566,194];2;
3;[606,194];2;
3;[646,194];2;
3;[686,194];1;
3;[470,246];2;
3;[442,276];2;
3;[416,297];1;

PB
4;[508,232];2;
4;[527,203];2;
4;[566,194];2;
4;[606,194];2;
4;[646,194];2;
4;[686,194];1;
4;[470,246];2;
4;[442,276];2;
4;[416,297];1;

PB
5;[508,231];2;15.0;
5;[527,203];2;16.0;
5;[566,194];2;15.0;
5;[606,194];2;12.0;
5;[646,194];2;7.0;
5;[686,194];1;0.0;
5;[470,246];2;11.0;
5;[442,276];2;7.0;
5;[416,297];1;0.0;

PB
12;[434,290];2;11.0;
12;[479,399];1;
12;[497,231];4;
12;[518,232];4;
12;[520,343];3;12.0;
12;[523,321];4;29.0;
12;[525,289];3;
12;[560,379];1;
12;[546,180];3;30.0;
12;[586,180];2;22.0;
12;[626,180];2;12.0;
12;[666,180];1;0.0;
12;[565,238];2;
12;[596,245];1;
12;[463,253];2;
12;[401,317];2;
12;[378,331];1;
12;[531,371];2;

PB
15;[399,319];1;0.0;
15;[434,290];2;11.0;
15;[481,386];1;0.0;
15;[517,232];4;54.0;
15;[520,343];3;12.0;
15;[523,321];3;29.0;
15;[546,180];2;30.0;
15;[586,180];2;22.0;
15;[626,180];2;12.0;
15;[666,180];1;0.0;
15;[475,245];2;21.0;
15;[563,245];2;0.0;
15;[524,272];3;36.0;
15;[528,368];2;0.0;

PB
16;[399,319];1;0.0;
16;[434,290];2;11.0;
16;[481,386];1;0.0;
16;[517,232];4;54.0;
16;[520,343];3;12.0;
16;[523,321];3;29.0;
16;[546,180];2;30.0;
16;[586,180];2;22.0;
16;[626,180];2;12.0;
16;[666,180];1;0.0;
16;[475,245];2;21.0;
16;[563,245];2;0.0;
16;[524,272];3;36.0;
16;[528,368];2;0.0;

PB
20;[375,332];1;0.0;
20;[434,290];2;14.0;
20;[517,231];4;75.0;
20;[520,343];3;45.0;
20;[525,289];2;49.0;
20;[564,399];1;0.0;
20;[573,238];2;13.0;
20;[546,180];2;36.0;
20;[586,180];2;26.0;
20;[626,180];2;14.0;
20;[666,180];1;0.0;
20;[607,221];1;0.0;
20;[474,244];2;26.0;
20;[524,364];2;13.0;
20;[485,373];2;14.0;
20;[468,410];1;0.0;

PB
23;[434,290];2;29.0;
23;[471,413];1;0.0;
23;[476,376];2;17.0;
23;[520,339];3;67.0;
23;[524,231];4;95.0;
23;[528,295];3;69.0;
23;[560,305];1;0.0;
23;[564,399];2;17.0;
23;[546,180];2;45.0;
23;[586,180];2;32.0;
23;[626,180];2;17.0;
23;[666,180];1;0.0;
23;[483,233];2;43.0;
23;[565,234];2;17.0;
23;[590,238];1;0.0;
23;[402,316];2;17.0;
23;[346,329];1;0.0;
23;[524,364];2;32.0;
23;[596,439];1;0.0;

PB
24;[434,290];2;29.0;
24;[471,413];1;0.0;
24;[476,376];2;17.0;
24;[520,339];3;67.0;
24;[524,231];4;95.0;
24;[528,295];3;69.0;
24;[560,305];1;0.0;
24;[564,399];2;17.0;
24;[546,180];2;45.0;
24;[586,180];2;32.0;
24;[626,180];2;17.0;
24;[666,180];1;0.0;
24;[483,233];2;43.0;
24;[565,234];2;17.0;
24;[590,238];1;0.0;
24;[402,316];2;17.0;
24;[346,329];1;0.0;
24;[524,364];2;32.0;
24;[596,439];1;0.0;

PB
28;[434,290];2;30.0;
28;[479,399];1;0.0;
28;[497,231];4;39.0;
28;[518,232];4;52.0;
28;[520,343];3;8.0;
28;[523,321];4;55.0;
28;[525,289];3;60.0;
28;[560,379];1;0.0;
28;[546,180];3;42.0;
28;[586,180];2;30.0;
28;[626,180];2;16.0;
28;[666,180];1;0.0;
28;[565,238];2;16.0;
28;[596,245];1;0.0;
28;[463,253];2;42.0;
28;[401,317];2;16.0;
28;[378,331];1;0.0;
28;[531,371];2;0.0;

PB
36;[434,290];2;41.0;
36;[448,381];1;0.0;
36;[467,424];2;8.0;
36;[472,368];3;55.0;
36;[484,344];3;66.0;
36;[520,337];4;89.0;
36;[524,231];4;139.0;
36;[528,295];4;151.0;
36;[561,295];2;22.0;
36;[570,421];1;0.0;
36;[575,401];2;22.0;
36;[546,180];2;57.0;
36;[586,180];2;42.0;
36;[626,180];2;22.0;
36;[666,180];1;0.0;
36;[483,233];2;59.0;
36;[565,234];2;22.0;
36;[590,238];1;0.0;
36;[593,290];1;0.0;
36;[402,316];2;22.0;
36;[346,329];1;0.0;
36;[559,353];4;42.0;
36;[524,364];3;0.0;
36;[441,447];1;0.0;

PB
37;[434,290];2;41.0;
37;[448,381];1;0.0;
37;[467,424];2;8.0;
37;[472,368];3;55.0;
37;[484,344];3;66.0;
37;[520,337];4;89.0;
37;[524,231];4;139.0;
37;[528,295];4;151.0;
37;[561,295];2;22.0;
37;[570,421];1;0.0;
37;[575,401];2;22.0;
37;[546,180];2;57.0;
37;[586,180];2;42.0;
37;[626,180];2;22.0;
37;[666,180];1;0.0;
37;[483,233];2;59.0;
37;[565,234];2;22.0;
37;[590,238];1;0.0;
37;[593,290];1;0.0;
37;[402,316];2;22.0;
37;[346,329];1;0.0;
37;[559,353];4;42.0;
37;[524,364];3;0.0;
37;[441,447];1;0.0;

PB
38;[434,290];2;39.0;
38;[443,443];1;0.0;
38;[448,381];1;0.0;
38;[467,423];2;17.0;
38;[473,369];3;39.0;
38;[484,344];3;66.0;
38;[520,337];3;90.0;
38;[524,231];4;131.0;
38;[528,295];3;129.0;
38;[556,230];3;21.0;
38;[561,295];2;21.0;
38;[570,421];1;0.0;
38;[575,401];2;21.0;
38;[546,180];3;57.0;
38;[586,180];2;40.0;
38;[626,180];2;21.0;
38;[666,180];1;0.0;
38;[483,233];2;57.0;
38;[590,238];1;0.0;
38;[593,290];1;0.0;
38;[402,316];2;21.0;
38;[346,329];1;0.0;
38;[524,364];3;40.0;

PB
44;[344,347];1;NaN;
44;[405,321];3;NaN;
44;[434,290];3;NaN;
44;[442,446];1;NaN;
44;[448,376];2;NaN;
44;[472,408];3;NaN;
44;[484,341];5;NaN;
44;[487,231];2;NaN;
44;[520,337];4;NaN;
44;[524,231];4;NaN;
44;[528,295];4;NaN;
44;[568,339];5;NaN;
44;[571,407];3;NaN;
44;[572,367];3;NaN;
44;[574,428];2;NaN;
44;[642,328];3;NaN;
44;[662,303];1;NaN;
44;[546,180];2;NaN;
44;[586,180];2;NaN;
44;[626,180];2;NaN;
44;[666,180];1;NaN;
44;[565,234];2;NaN;
44;[590,238];1;NaN;
44;[466,266];2;NaN;
44;[701,287];0;0.0;
44;[570,290];2;NaN;
44;[593,290];1;NaN;
44;[444,332];3;NaN;
44;[692,332];1;NaN;
44;[524,364];3;NaN;
44;[608,385];1;NaN;
44;[477,432];0;0.0;
44;[555,447];2;NaN;

PB
45;[344,347];1;NaN;
45;[405,321];3;NaN;
45;[434,290];3;NaN;
45;[442,446];1;NaN;
45;[448,376];2;NaN;
45;[472,408];3;NaN;
45;[484,341];5;NaN;
45;[487,231];2;NaN;
45;[520,337];4;NaN;
45;[524,231];4;NaN;
45;[528,295];4;NaN;
45;[568,339];5;NaN;
45;[571,407];3;NaN;
45;[572,367];3;NaN;
45;[574,428];2;NaN;
45;[642,328];3;NaN;
45;[662,303];1;NaN;
