PB
25;[376,53];2;44.0;
25;[416,53];3;67.0;
25;[290,108];2;65.0;
25;[330,108];2;88.0;
25;[435,108];3;152.0;
25;[631,121];2;0.0;
25;[195,126];1;0.0;
25;[432,213];2;133.0;
25;[517,260];3;52.0;
25;[247,265];1;0.0;
25;[554,276];2;27.0;
25;[470,295];3;50.0;
25;[337,297];3;27.0;
25;[586,297];1;0.0;
25;[468,335];2;27.0;
25;[343,337];1;0.0;
25;[456,374];1;0.0;

PB
31;[207,83];1;0.0;
31;[242,107];3;44.0;
31;[304,256];4;22.0;
31;[332,257];3;45.0;
31;[397,122];3;209.0;
31;[397,191];4;219.0;
31;[471,90];3;71.0;
31;[473,248];3;125.0;
31;[554,109];3;40.0;
31;[591,75];2;0.0;
31;[296,53];1;0.0;
31;[336,53];2;27.0;
31;[376,53];2;44.0;
31;[416,53];3;67.0;
31;[290,108];2;65.0;
31;[330,108];2;88.0;
31;[435,108];3;152.0;
31;[631,121];2;0.0;
31;[195,126];1;0.0;
31;[432,213];2;133.0;
31;[517,260];3;52.0;
31;[247,265];1;0.0;
31;[554,276];2;27.0;
31;[470,295];3;50.0;
31;[337,297];3;27.0;
31;[586,297];1;0.0;
31;[468,335];2;27.0;
31;[343,337];1;0.0;
31;[456,374];1;0.0;

PB
31;[207,83];1;0.0;
31;[242,107];3;64.0;
31;[243,265];3;101.0;
31;[303,256];5;145.0;
31;[331,257];3;104.0;
31;[341,411];1;0.0;
31;[354,308];4;72.0;
31;[397,122];3;332.0;
31;[397,191];3;396.0;
31;[465,322];3;69.0;
31;[471,90];3;16.0;
31;[474,251];3;170.0;
31;[505,254];4;94.0;
31;[554,109];3;53.0;
31;[559,273];2;17.0;
31;[591,75];2;0.0;
31;[296,53];1;0.0;
31;[336,53];2;35.0;
31;[376,53];2;60.0;
31;[416,53];3;92.0;
31;[508,107];3;70.0;
31;[290,108];2;87.0;
31;[330,108];2;123.0;
31;[435,108];4;214.0;
31;[631,121];2;0.0;
31;[195,126];1;0.0;
31;[432,213];2;227.0;
31;[358,221];3;274.0;
31;[532,237];1;0.0;
31;[157,238];1;0.0;
31;[197,240];2;36.0;
31;[162,286];1;0.0;
31;[206,288];2;34.0;
31;[596,290];1;0.0;
31;[393,317];2;0.0;
31;[348,348];4;36.0;
31;[465,371];2;36.0;
31;[442,404];1;0.0;

PB
32;[207,83];1;0.0;
32;[242,107];3;64.0;
32;[243,265];3;101.0;
32;[303,256];5;145.0;
32;[331,257];3;104.0;
32;[341,411];1;0.0;
32;[354,308];4;72.0;
32;[397,122];3;332.0;
32;[397,191];3;396.0;
32;[465,322];3;69.0;
32;[471,90];3;16.0;
32;[474,251];3;170.0;
32;[505,254];4;94.0;
32;[554,109];3;53.0;
32;[559,273];2;17.0;
32;[591,75];2;0.0;
32;[296,53];1;0.0;
32;[336,53];2;35.0;
32;[376,53];2;60.0;
32;[416,53];3;92.0;
32;[508,107];3;70.0;
32;[290,108];2;87.0;
32;[330,108];2;123.0;
32;[435,108];4;214.0;
32;[631,121];2;0.0;
32;[195,126];1;0.0;
32;[432,213];2;227.0;
32;[358,221];3;274.0;
32;[532,237];1;0.0;
32;[157,238];1;0.0;
32;[197,240];2;36.0;
32;[162,286];1;0.0;
32;[206,288];2;34.0;
32;[596,290];1;0.0;
32;[393,317];2;0.0;
32;[348,348];4;36.0;
32;[465,371];2;36.0;
32;[442,404];1;0.0;

PB
36;[170,229];1;0.0;
36;[191,233];2;34.0;
36;[207,83];1;0.0;
36;[242,107];3;59.0;
36;[243,265];3;74.0;
36;[331,257];4;121.0;
36;[347,413];2;33.0;
36;[356,303];4;93.0;
36;[397,122];3;295.0;
36;[397,191];3;303.0;
36;[460,310];3;78.0;
36;[471,90];3;95.0;
36;[477,255];3;136.0;
36;[521,255];2;80.0;
36;[554,109];3;47.0;
36;[560,270];2;52.0;
36;[591,75];2;0.0;
36;[296,53];1;0.0;
36;[336,53];2;33.0;
36;[376,53];2;61.0;
36;[416,53];3;91.0;
36;[290,108];2;88.0;
36;[330,108];2;118.0;
36;[435,108];3;181.0;
36;[631,121];2;0.0;
36;[195,126];1;0.0;
36;[432,213];2;149.0;
36;[358,221];3;192.0;
36;[172,287];1;0.0;
36;[595,290];2;33.0;
36;[615,291];1;0.0;
36;[396,309];3;50.0;
36;[348,343];4;66.0;
36;[464,350];2;34.0;
36;[456,390];1;0.0;
36;[315,446];1;0.0;

PB
39;[191,233];2;28.0;
39;[207,83];2;0.0;
39;[214,125];2;0.0;
39;[218,284];2;37.0;
39;[242,107];3;61.0;
39;[243,265];3;105.0;
39;[331,257];4;166.0;
39;[347,414];3;96.0;
39;[356,303];3;70.0;
39;[397,122];3;328.0;
39;[397,191];3;303.0;
39;[456,302];3;38.0;
39;[471,90];3;96.0;
39;[475,257];4;128.0;
39;[531,239];2;27.0;
39;[554,109];3;62.0;
39;[591,75];2;0.0;
39;[597,287];1;0.0;
39;[296,53];1;0.0;
39;[336,53];2;37.0;
39;[376,53];2;63.0;
39;[416,53];3;93.0;
39;[290,108];2;97.0;
39;[330,108];2;128.0;
39;[435,108];3;224.0;
39;[631,121];2;0.0;
39;[432,213];3;155.0;
39;[158,214];1;0.0;
39;[366,217];4;226.0;
39;[290,256];3;162.0;
39;[172,287];1;0.0;
39;[414,308];3;68.0;
39;[464,342];4;69.0;
39;[348,343];3;126.0;
39;[463,382];2;36.0;
39;[442,404];1;0.0;
39;[315,444];2;0.0;
39;[380,447];3;37.0;
39;[388,487];1;0.0;

PB
46;[191,226];1;0.0;
46;[242,107];3;63.0;
46;[242,243];3;105.0;
46;[242,268];2;38.0;
46;[331,256];3;137.0;
46;[347,414];3;77.0;
46;[356,303];4;160.0;
46;[397,122];3;357.0;
46;[397,191];3;379.0;
46;[454,299];3;68.0;
46;[462,414];1;0.0;
46;[471,90];3;16.0;
46;[477,255];4;197.0;
46;[554,109];3;47.0;
46;[556,255];3;128.0;
46;[589,231];2;34.0;
46;[591,75];2;0.0;
46;[296,53];1;0.0;
46;[336,53];2;37.0;
46;[376,53];2;68.0;
46;[416,53];3;102.0;
46;[192,79];1;0.0;
46;[508,107];3;72.0;
46;[290,108];2;95.0;
46;[330,108];2;127.0;
46;[435,108];4;238.0;
46;[631,121];2;0.0;
46;[182,122];1;0.0;
46;[432,213];2;169.0;
46;[358,221];3;239.0;
46;[630,235];1;0.0;
46;[596,286];2;37.0;
46;[172,287];1;0.0;
46;[635,293];1;0.0;
46;[396,309];3;64.0;
46;[464,338];3;38.0;
46;[348,366];3;140.0;
46;[315,444];2;0.0;
46;[380,447];3;38.0;
46;[387,487];1;0.0;

PB
52;[191,226];1;0.0;
52;[243,108];3;75.0;
52;[246,256];3;75.0;
52;[331,256];4;261.0;
52;[347,414];3;110.0;
52;[356,303];3;47.0;
52;[397,122];3;408.0;
52;[397,191];3;396.0;
52;[454,299];3;89.0;
52;[465,417];3;97.0;
52;[471,90];3;16.0;
52;[474,251];4;228.0;
52;[554,109];3;72.0;
52;[557,255];3;172.0;
52;[570,233];3;40.0;
52;[570,277];3;79.0;
52;[591,75];2;0.0;
52;[296,53];1;0.0;
52;[336,53];2;41.0;
52;[376,53];2;71.0;
52;[416,53];3;109.0;
52;[166,69];1;0.0;
52;[508,107];3;100.0;
52;[290,108];2;110.0;
52;[330,108];2;145.0;
52;[435,108];4;257.0;
52;[631,121];2;0.0;
52;[167,140];1;0.0;
52;[432,213];3;255.0;
52;[366,217];3;227.0;
52;[609,223];1;0.0;
52;[286,256];2;118.0;
52;[173,287];1;0.0;
52;[609,288];2;42.0;
52;[632,290];1;0.0;
52;[396,309];3;98.0;
52;[465,338];3;146.0;
52;[348,343];4;156.0;
52;[315,444];2;0.0;
52;[380,447];3;42.0;
52;[504,447];1;0.0;
52;[435,449];2;42.0;
52;[387,487];1;0.0;
52;[427,489];1;0.0;

PB
59;[191,226];1;0.0;
59;[243,108];3;75.0;
59;[246,256];3;75.0;
59;[331,256];4;261.0;
59;[347,414];3;110.0;
59;[356,303];3;47.0;
59;[397,122];3;408.0;
59;[397,191];3;396.0;
59;[454,299];3;89.0;
59;[465,417];3;97.0;
59;[471,90];3;16.0;
59;[474,251];4;228.0;
59;[554,109];3;72.0;
59;[557,255];3;172.0;
59;[570,233];3;40.0;
59;[570,277];3;79.0;
59;[591,75];2;0.0;
59;[296,53];1;0.0;
59;[336,53];2;41.0;
59;[376,53];2;71.0;
59;[416,53];3;109.0;
59;[166,69];1;0.0;
59;[508,107];3;100.0;
59;[290,108];2;110.0;
59;[330,108];2;145.0;
59;[435,108];4;257.0;
59;[631,121];2;0.0;
59;[167,140];1;0.0;
59;[432,213];3;255.0;
59;[366,217];3;227.0;
59;[609,223];1;0.0;
59;[286,256];2;118.0;
59;[173,287];1;0.0;
59;[609,288];2;42.0;
59;[632,290];1;0.0;
59;[396,309];3;98.0;
59;[465,338];3;146.0;
59;[348,343];4;156.0;
59;[315,444];2;0.0;
59;[380,447];3;42.0;
59;[504,447];1;0.0;
59;[435,449];2;42.0;
59;[387,487];1;0.0;
59;[427,489];1;0.0;

PB
60;[191,226];1;0.0;
60;[243,108];3;75.0;
60;[246,256];3;75.0;
60;[331,256];4;261.0;
60;[347,414];3;110.0;
60;[356,303];3;47.0;
60;[397,122];3;408.0;
60;[397,191];3;396.0;
60;[454,299];3;89.0;
60;[465,417];3;97.0;
60;[471,90];3;16.0;
60;[474,251];4;228.0;
60;[554,109];3;72.0;
60;[557,255];3;172.0;
60;[570,233];3;40.0;
60;[570,277];3;79.0;
60;[591,75];2;0.0;
60;[296,53];1;0.0;
60;[336,53];2;41.0;
60;[376,53];2;71.0;
60;[416,53];3;109.0;
60;[166,69];1;0.0;
60;[508,107];3;100.0;
60;[290,108];2;110.0;
60;[330,108];2;145.0;
60;[435,108];4;257.0;
60;[631,121];2;0.0;
60;[167,140];1;0.0;
60;[432,213];3;255.0;
60;[366,217];3;227.0;
60;[609,223];1;0.0;
60;[286,256];2;118.0;
60;[173,287];1;0.0;
60;[609,288];2;42.0;
60;[632,290];1;0.0;
60;[396,309];3;98.0;
60;[465,338];3;146.0;
60;[348,343];4;156.0;
60;[315,444];2;0.0;
60;[380,447];3;42.0;
60;[504,447];1;0.0;
60;[435,449];2;42.0;
60;[387,487];1;0.0;
60;[427,489];1;0.0;

PB
64;[172,244];2;0.0;
64;[244,108];3;133.0;
64;[246,256];3;74.0;
64;[331,256];4;279.0;
64;[347,414];4;161.0;
64;[356,303];3;40.0;
64;[371,511];2;40.0;
64;[397,122];3;438.0;
64;[397,191];3;442.0;
64;[409,471];3;80.0;
64;[410,449];3;91.0;
64;[454,299];3;67.0;
64;[465,421];3;222.0;
64;[466,324];4;256.0;
64;[471,90];3;126.0;
64;[477,255];4;386.0;
64;[554,109];3;65.0;
64;[557,255];3;178.0;
64;[560,434];3;87.0;
64;[584,286];2;46.0;
64;[591,75];2;0.0;
64;[296,53];1;0.0;
64;[336,53];2;48.0;
64;[376,53];2;94.0;
64;[416,53];3;138.0;
64;[168,70];1;0.0;
64;[215,73];2;48.0;
64;[290,108];2;172.0;
64;[330,108];2;211.0;
64;[435,108];3;279.0;
64;[155,115];1;0.0;
64;[631,121];2;0.0;
64;[432,213];3;303.0;
64;[366,217];3;251.0;
64;[581,222];2;46.0;
64;[621,223];2;1.0;
64;[207,224];2;0.0;
64;[517,255];2;220.0;
64;[288,256];3;137.0;
64;[633,262];2;1.0;
64;[396,309];3;68.0;
64;[492,327];2;0.0;
64;[348,343];5;190.0;
64;[465,364];3;209.0;
64;[608,407];1;0.0;
64;[301,430];1;0.0;
64;[504,433];2;180.0;
64;[591,460];2;48.0;
64;[631,463];1;0.0;
64;[366,539];1;0.0;

PB
74;[172,244];2;0.0;
74;[244,108];2;39.0;
74;[246,256];3;69.0;
74;[331,256];4;123.0;
74;[347,414];3;136.0;
74;[356,303];4;203.0;
74;[371,430];4;109.0;
74;[371,511];3;26.0;
74;[397,122];3;442.0;
74;[397,191];3;466.0;
74;[410,449];4;49.0;
74;[410,470];2;
74;[438,433];4;107.0;
74;[454,299];3;90.0;
74;[465,421];3;277.0;
74;[471,90];3;133.0;
74;[471,264];4;259.0;
74;[491,432];3;198.0;
74;[554,109];3;57.0;
74;[557,255];3;172.0;
74;[559,433];3;146.0;
74;[576,401];3;86.0;
74;[584,286];2;
74;[588,223];2;
74;[591,75];2;0.0;
74;[296,53];1;0.0;
74;[336,53];2;47.0;
74;[376,53];2;88.0;
74;[416,53];3;131.0;
74;[184,73];1;0.0;
74;[508,107];3;
74;[284,108];2;
74;[324,108];2;
74;[435,108];4;250.0;
74;[631,121];2;0.0;
74;[432,213];2;274.0;
74;[358,221];3;231.0;
74;[207,224];2;0.0;
74;[628,230];2;
74;[632,270];2;
74;[396,309];3;94.0;
74;[465,338];3;309.0;
74;[348,343];4;180.0;
74;[465,378];2;300.0;
74;[558,383];1;0.0;
74;[616,399];1;0.0;
74;[301,430];2;0.0;
74;[590,459];1;0.0;
74;[366,539];1;0.0;

PB
75;[172,244];2;0.0;
75;[244,108];2;43.0;
75;[246,256];3;78.0;
75;[331,256];4;126.0;
75;[347,414];3;146.0;
75;[356,303];4;222.0;
75;[371,430];4;118.0;
75;[371,511];3;30.0;
75;[397,122];3;459.0;
75;[397,191];3;457.0;
75;[410,449];4;121.0;
75;[410,470];2;0.0;
75;[438,433];4;103.0;
75;[454,299];3;102.0;
75;[465,421];3;277.0;
75;[471,90];3;16.0;
75;[471,264];4;347.0;
75;[491,432];3;193.0;
75;[554,109];3;66.0;
75;[557,255];3;153.0;
75;[559,433];3;154.0;
75;[576,401];3;84.0;
75;[584,286];2;45.0;
75;[588,223];2;45.0;
75;[591,75];2;0.0;
75;[296,53];1;0.0;
75;[336,53];2;47.0;
75;[376,53];2;83.0;
75;[416,53];3;126.0;
75;[184,73];1;0.0;
75;[508,107];3;119.0;
75;[284,108];2;88.0;
75;[324,108];2;132.0;
75;[435,108];4;278.0;
75;[631,121];2;0.0;
75;[432,213];2;264.0;
75;[358,221];3;220.0;
75;[207,224];2;0.0;
75;[628,230];2;1.0;
75;[632,270];2;1.0;
75;[396,309];3;110.0;
75;[465,338];3;305.0;
75;[348,343];4;185.0;
75;[465,378];2;295.0;
75;[558,383];1;0.0;
75;[616,399];1;0.0;
75;[301,430];2;0.0;
75;[590,459];1;0.0;
75;[366,539];1;0.0;

PB
81;[172,244];2;0.0;
81;[244,108];2;46.0;
81;[246,256];3;74.0;
81;[307,436];2;0.0;
81;[331,256];4;285.0;
81;[347,419];3;101.0;
81;[356,303];3;71.0;
81;[371,430];4;83.0;
81;[397,122];3;527.0;
81;[397,191];3;517.0;
81;[410,449];4;160.0;
81;[410,470];3;39.0;
81;[438,433];4;186.0;
81;[454,299];3;78.0;
81;[465,421];3;400.0;
81;[471,90];3;20.0;
81;[471,264];4;476.0;
81;[491,432];3;247.0;
81;[554,109];3;124.0;
81;[557,255];3;164.0;
81;[559,433];3;186.0;
81;[576,401];3;89.0;
81;[590,223];2;38.0;
81;[591,75];2;0.0;
81;[296,53];1;0.0;
81;[336,53];2;50.0;
81;[376,53];2;94.0;
81;[416,53];3;141.0;
81;[184,73];1;0.0;
81;[508,107];3;174.0;
81;[290,108];2;96.0;
81;[330,108];2;143.0;
81;[435,108];4;367.0;
81;[631,121];2;0.0;
81;[582,138];2;49.0;
81;[432,213];3;394.0;
81;[366,217];3;210.0;
81;[207,224];2;0.0;
81;[629,232];2;1.0;
81;[288,256];2;141.0;
81;[631,272];2;1.0;
81;[588,286];2;49.0;
81;[396,309];3;90.0;
81;[465,338];3;439.0;
81;[348,343];4;139.0;
81;[465,378];2;422.0;
81;[558,383];1;0.0;
81;[616,399];2;2.0;
81;[636,434];2;1.0;
81;[590,459];2;48.0;
81;[382,499];4;51.0;
81;[424,508];2;0.0;
81;[366,538];1;0.0;

PB
82;[172,244];2;0.0;
82;[244,108];2;46.0;
82;[246,256];3;74.0;
82;[307,436];2;0.0;
82;[331,256];4;285.0;
82;[347,419];3;101.0;
82;[356,303];3;71.0;
82;[371,430];4;83.0;
82;[397,122];3;527.0;
82;[397,191];3;517.0;
82;[410,449];4;160.0;
82;[410,470];3;39.0;
82;[438,433];4;186.0;
82;[454,299];3;78.0;
82;[465,421];3;400.0;
82;[471,90];3;20.0;
82;[471,264];4;476.0;
82;[491,432];3;247.0;
82;[554,109];3;124.0;
82;[557,255];3;164.0;
82;[559,433];3;186.0;
82;[576,401];3;89.0;
82;[590,223];2;38.0;
82;[591,75];2;0.0;
82;[296,53];1;0.0;
82;[336,53];2;50.0;
82;[376,53];2;94.0;
82;[416,53];3;141.0;
82;[184,73];1;0.0;
82;[508,107];3;174.0;
82;[290,108];2;96.0;
82;[330,108];2;143.0;
82;[435,108];4;367.0;
82;[631,121];2;0.0;
82;[582,138];2;49.0;
82;[432,213];3;394.0;
82;[366,217];3;210.0;
82;[207,224];2;0.0;
82;[629,232];2;1.0;
82;[288,256];2;141.0;
82;[631,272];2;1.0;
82;[588,286];2;49.0;
82;[396,309];3;90.0;
82;[465,338];3;439.0;
82;[348,343];4;139.0;
82;[465,378];2;422.0;
82;[558,383];1;0.0;
82;[616,399];2;2.0;
82;[636,434];2;1.0;
82;[590,459];2;48.0;
82;[382,499];4;51.0;
82;[424,508];2;0.0;
82;[366,538];1;0.0;

PB
86;[172,244];2;
86;[244,108];2;44.0;
86;[246,256];3;94.0;
86;[317,431];3;
86;[331,256];4;371.0;
86;[347,419];3;215.0;
86;[356,303];3;54.0;
86;[362,521];1;0.0;
86;[379,433];4;144.0;
86;[397,122];3;436.0;
86;[397,191];3;445.0;
86;[409,470];4;75.0;
86;[410,448];4;121.0;
86;[454,299];3;93.0;
86;[465,421];3;306.0;
86;[471,90];3;131.0;
86;[471,264];4;349.0;
86;[554,109];3;78.0;
86;[557,255];3;175.0;
86;[559,433];3;174.0;
86;[584,286];2;46.0;
86;[588,223];2;47.0;
86;[591,75];2;0.0;
86;[296,53];1;0.0;
86;[336,53];2;48.0;
86;[376,53];2;86.0;
86;[416,53];3;131.0;
86;[184,73];1;0.0;
86;[508,107];3;
86;[290,108];2;92.0;
86;[330,108];2;137.0;
86;[435,108];4;305.0;
86;[631,121];2;0.0;
86;[432,213];3;280.0;
86;[366,217];3;291.0;
86;[207,224];2;
86;[628,230];2;1.0;
86;[288,256];2;
86;[632,270];2;1.0;
86;[396,309];3;97.0;
86;[465,338];3;274.0;
86;[348,343];4;273.0;
86;[465,378];2;262.0;
86;[583,398];2;47.0;
86;[623,399];2;1.0;
86;[636,437];2;1.0;
86;[274,441];2;
86;[235,455];2;
86;[590,459];2;47.0;
86;[194,472];2;
86;[168,478];1;
86;[437,501];3;
86;[463,532];2;
86;[463,556];1;

PB
2;[371,211];1;
2;[471,90];3;131.0;
2;[572,129];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[508,107];3;
2;[433,108];4;
2;[403,135];2;
2;[609,148];1;
2;[387,172];2;

PB
2;[371,211];1;
2;[471,90];3;131.0;
2;[572,129];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[508,107];3;
2;[433,108];4;
2;[403,135];2;
2;[609,148];1;
2;[387,172];2;

PB
2;[371,211];1;
2;[471,90];3;131.0;
2;[572,129];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[508,107];3;
2;[433,108];4;
2;[403,135];2;
2;[609,148];1;
2;[387,172];2;

PB
2;[371,211];1;
2;[471,90];3;131.0;
2;[572,129];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[508,107];3;
2;[433,108];4;
2;[403,135];2;
2;[609,148];1;
2;[387,172];2;

PB
2;[371,211];1;
2;[471,90];3;131.0;
2;[572,129];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[508,107];3;
2;[433,108];4;
2;[403,135];2;
2;[609,148];1;
2;[387,172];2;

PB
3;[371,211];1;
3;[471,90];3;131.0;
3;[572,129];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;
3;[433,108];4;
3;[403,135];2;
3;[609,148];1;
3;[387,172];2;

PB
3;[371,211];1;
3;[471,90];3;131.0;
3;[572,129];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;
3;[433,108];4;
3;[403,135];2;
3;[609,148];1;
3;[387,172];2;

PB
3;[371,211];1;
3;[471,90];3;131.0;
3;[572,129];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;
3;[433,108];4;
3;[403,135];2;
3;[609,148];1;
3;[387,172];2;

PB
3;[371,211];1;
3;[471,90];3;131.0;
3;[572,129];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;
3;[433,108];4;
3;[403,135];2;
3;[609,148];1;
3;[387,172];2;

PB
4;[371,211];1;
4;[471,90];3;131.0;
4;[572,129];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[508,107];3;
4;[433,108];4;
4;[403,135];2;
4;[609,148];1;
4;[387,172];2;

PB
4;[371,211];1;
4;[471,90];3;131.0;
4;[572,129];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[508,107];3;
4;[433,108];4;
4;[403,135];2;
4;[609,148];1;
4;[387,172];2;

PB
4;[371,211];1;
4;[471,90];3;131.0;
4;[572,129];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[508,107];3;
4;[433,108];4;
4;[403,135];2;
4;[609,148];1;
4;[387,172];2;

PB
4;[371,211];1;
4;[471,90];3;131.0;
4;[572,129];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[508,107];3;
4;[433,108];4;
4;[403,135];2;
4;[609,148];1;
4;[387,172];2;

PB
5;[371,211];1;0.0;
5;[471,90];3;9.0;
5;[572,129];2;9.0;
5;[309,64];1;0.0;
5;[349,64];2;10.0;
5;[389,64];2;18.0;
5;[429,64];3;21.0;
5;[508,107];3;18.0;
5;[433,108];4;23.0;
5;[403,135];2;18.0;
5;[609,148];1;0.0;
5;[387,172];2;10.0;

PB
5;[371,211];1;0.0;
5;[471,90];3;9.0;
5;[572,129];2;9.0;
5;[309,64];1;0.0;
5;[349,64];2;10.0;
5;[389,64];2;18.0;
5;[429,64];3;21.0;
5;[508,107];3;18.0;
5;[433,108];4;23.0;
5;[403,135];2;18.0;
5;[609,148];1;0.0;
5;[387,172];2;10.0;

PB
5;[371,211];1;0.0;
5;[471,90];3;9.0;
5;[572,129];2;9.0;
5;[309,64];1;0.0;
5;[349,64];2;10.0;
5;[389,64];2;18.0;
5;[429,64];3;21.0;
5;[508,107];3;18.0;
5;[433,108];4;23.0;
5;[403,135];2;18.0;
5;[609,148];1;0.0;
5;[387,172];2;10.0;

PB
5;[371,211];1;0.0;
5;[471,90];3;9.0;
5;[572,129];2;9.0;
5;[309,64];1;0.0;
5;[349,64];2;10.0;
5;[389,64];2;18.0;
5;[429,64];3;21.0;
5;[508,107];3;18.0;
5;[433,108];4;23.0;
5;[403,135];2;18.0;
5;[609,148];1;0.0;
5;[387,172];2;10.0;

PB
11;[371,211];1;0.0;
11;[471,90];3;9.0;
11;[572,129];2;9.0;
11;[309,64];1;0.0;
11;[349,64];2;10.0;
11;[389,64];2;18.0;
11;[429,64];3;21.0;
11;[508,107];3;18.0;
11;[433,108];4;23.0;
11;[403,135];2;18.0;
11;[609,148];1;0.0;
11;[387,172];2;10.0;

PB
11;[251,114];1;0.0;
11;[342,251];3;27.0;
11;[364,218];2;47.0;
11;[397,122];3;101.0;
11;[471,90];3;63.0;
11;[554,108];3;56.0;
11;[567,128];3;18.0;
11;[592,77];3;16.0;
11;[296,53];1;0.0;
11;[336,53];2;18.0;
11;[376,53];2;34.0;
11;[416,53];3;48.0;
11;[626,76];1;0.0;
11;[296,107];2;6.0;
11;[336,107];2;32.0;
11;[435,108];3;82.0;
11;[606,138];1;0.0;
11;[394,162];2;60.0;
11;[310,256];2;0.0;
11;[354,285];2;0.0;

PB
12;[251,114];1;0.0;
12;[342,251];3;27.0;
12;[364,218];2;47.0;
12;[397,122];3;101.0;
12;[471,90];3;63.0;
12;[554,108];3;56.0;
12;[567,128];3;18.0;
12;[592,77];3;16.0;
12;[296,53];1;0.0;
12;[336,53];2;18.0;
12;[376,53];2;34.0;
12;[416,53];3;48.0;
12;[626,76];1;0.0;
12;[296,107];2;6.0;
12;[336,107];2;32.0;
12;[435,108];3;82.0;
12;[606,138];1;0.0;
12;[394,162];2;60.0;
12;[310,256];2;0.0;
12;[354,285];2;0.0;

PB
15;[251,114];1;0.0;
15;[342,251];3;28.0;
15;[364,218];2;47.0;
15;[397,122];3;101.0;
15;[471,90];3;58.0;
15;[555,108];3;57.0;
15;[592,77];2;18.0;
15;[296,53];1;0.0;
15;[336,53];2;18.0;
15;[376,53];2;34.0;
15;[416,53];3;48.0;
15;[626,76];1;0.0;
15;[296,107];2;6.0;
15;[336,107];2;32.0;
15;[435,108];3;79.0;
15;[600,138];2;18.0;
15;[625,138];1;0.0;
15;[394,162];2;60.0;
15;[310,256];2;0.0;
15;[354,285];2;0.0;

PB
15;[251,114];1;0.0;
15;[342,251];3;28.0;
15;[364,218];2;47.0;
15;[397,122];3;101.0;
15;[471,90];3;58.0;
15;[555,108];3;57.0;
15;[592,77];2;18.0;
15;[296,53];1;0.0;
15;[336,53];2;18.0;
15;[376,53];2;34.0;
15;[416,53];3;48.0;
15;[626,76];1;0.0;
15;[296,107];2;6.0;
15;[336,107];2;32.0;
15;[435,108];3;79.0;
15;[600,138];2;18.0;
15;[625,138];1;0.0;
15;[394,162];2;60.0;
15;[310,256];2;0.0;
15;[354,285];2;0.0;

PB
15;[251,114];1;0.0;
15;[342,251];3;28.0;
15;[364,218];2;47.0;
15;[397,122];3;101.0;
15;[471,90];3;58.0;
15;[555,108];3;57.0;
15;[592,77];2;18.0;
15;[296,53];1;0.0;
15;[336,53];2;18.0;
15;[376,53];2;34.0;
15;[416,53];3;48.0;
15;[626,76];1;0.0;
15;[296,107];2;6.0;
15;[336,107];2;32.0;
15;[435,108];3;79.0;
15;[600,138];2;18.0;
15;[625,138];1;0.0;
15;[394,162];2;60.0;
15;[310,256];2;0.0;
15;[354,285];2;0.0;

PB
16;[251,114];1;0.0;
16;[342,251];3;28.0;
16;[364,218];2;47.0;
16;[397,122];3;101.0;
16;[471,90];3;58.0;
16;[555,108];3;57.0;
16;[592,77];2;18.0;
16;[296,53];1;0.0;
16;[336,53];2;18.0;
16;[376,53];2;34.0;
16;[416,53];3;48.0;
16;[626,76];1;0.0;
16;[296,107];2;6.0;
16;[336,107];2;32.0;
16;[435,108];3;79.0;
16;[600,138];2;18.0;
16;[625,138];1;0.0;
16;[394,162];2;60.0;
16;[310,256];2;0.0;
16;[354,285];2;0.0;

PB
16;[251,114];1;0.0;
16;[342,251];3;28.0;
16;[364,218];2;47.0;
16;[397,122];3;101.0;
16;[471,90];3;58.0;
16;[555,108];3;57.0;
16;[592,77];2;18.0;
16;[296,53];1;0.0;
16;[336,53];2;18.0;
16;[376,53];2;34.0;
16;[416,53];3;48.0;
16;[626,76];1;0.0;
16;[296,107];2;6.0;
16;[336,107];2;32.0;
16;[435,108];3;79.0;
16;[600,138];2;18.0;
16;[625,138];1;0.0;
16;[394,162];2;60.0;
16;[310,256];2;0.0;
16;[354,285];2;0.0;

PB
17;[251,114];1;0.0;
