PB
24;[524,231];4;0.006745860053328966;
24;[527,295];5;0.007554285064775342;
24;[548,332];4;0.0074387698383260766;
24;[556,295];2;0.006339136158944617;
24;[568,339];3;0.006771657052085513;
24;[574,367];2;0.0057893645442798946;
24;[578,407];1;0.004752455013710459;
24;[545,180];3;0.005372434368859374;
24;[585,180];2;0.004573825590392156;
24;[625,180];2;0.003942667946248238;
24;[665,180];1;0.0034348284021695962;
24;[565,234];2;0.005428587666056572;
24;[590,238];1;0.004808950506887862;
24;[463,260];2;0.005935871928847499;
24;[325,285];2;0.003960994883558032;
24;[300,298];3;0.003950387386446114;
24;[601,299];1;0.00499740037152437;
24;[625,332];2;0.005145759619670825;
24;[665,332];2;0.004360437845110018;
24;[693,332];1;0.003912596236657422;
24;[524,364];3;0.006643220142432214;

PB
25;[434,290];2;0.005335762587695618;
25;[466,246];3;0.006696554820133814;
25;[469,423];1;0.0041345752804813;
25;[478,382];2;0.004899937260618869;
25;[520,342];3;0.006341787635890824;
25;[524,231];5;0.008376866064569867;
25;[528,295];2;0.0072142863155830435;
25;[573,238];3;0.006432769021561296;
25;[545,180];2;0.0065587109945640385;
25;[585,180];2;0.00554111836429731;
25;[625,180];2;0.004706569318434421;
25;[665,180];1;0.004024647201187643;
25;[608,220];1;0.005239012828031963;
25;[451,230];1;0.005914742804682959;
25;[560,259];2;0.00651966685469695;
25;[403,316];2;0.00454995236514253;
25;[346,329];1;0.00367107440223495;
25;[524,364];2;0.005769117996915459;
25;[574,396];2;0.004528424535612685;
25;[587,434];1;0.003696882035853233;

PB
28;[311,330];2;0.003962042702105278;
28;[333,310];3;0.004442635734825167;
28;[408,320];3;0.006111915674941458;
28;[434,290];2;0.005724346696600558;
28;[448,374];2;0.005624956881467281;
28;[474,368];3;0.0064753742499930765;
28;[477,408];2;0.005276222713724417;
28;[484,340];4;0.007463222142075824;
28;[491,231];4;0.006715014501108246;
28;[520,336];4;0.008050558060647335;
28;[524,231];4;0.006878063821348132;
28;[527,295];5;0.007851494149751965;
28;[548,332];4;0.007730539070013614;
28;[561,295];2;0.006364793310791242;
28;[568,339];3;0.007012593332050197;
28;[573,367];2;0.005970571390559613;
28;[578,407];1;0.004871395394056565;
28;[545,180];3;0.0054430736261063175;
28;[585,180];2;0.0046249249058324116;
28;[625,180];2;0.003980579122514954;
28;[665,180];1;0.003463566590309037;
28;[565,234];2;0.005513874907876454;
28;[590,238];1;0.00487575918203345;
28;[463,260];2;0.005945305328777657;
28;[308,278];2;0.0038082026439120622;
28;[593,290];1;0.00533395077829101;
28;[608,332];2;0.00569493916189558;
28;[648,332];2;0.004748462070711171;
28;[688,332];1;0.004030722149112344;
28;[422,364];1;0.004904488313171089;
28;[524,364];3;0.007093789809427695;
28;[452,440];1;0.00425638174111887;

PB
31;[311,330];2;0.003962042702105278;
31;[333,310];3;0.004442635734825167;
31;[408,320];3;0.006111915674941458;
31;[434,290];2;0.005724346696600558;
31;[448,374];2;0.005624956881467281;
31;[474,368];3;0.0064753742499930765;
31;[477,408];2;0.005276222713724417;
31;[484,340];4;0.007463222142075824;
31;[491,231];4;0.006715014501108246;
31;[520,336];4;0.008050558060647335;
31;[524,231];4;0.006878063821348132;
31;[527,295];5;0.007851494149751965;
31;[548,332];4;0.007730539070013614;
31;[561,295];2;0.006364793310791242;
31;[568,339];3;0.007012593332050197;
31;[573,367];2;0.005970571390559613;
31;[578,407];1;0.004871395394056565;
31;[545,180];3;0.0054430736261063175;
31;[585,180];2;0.0046249249058324116;
31;[625,180];2;0.003980579122514954;
31;[665,180];1;0.003463566590309037;
31;[565,234];2;0.005513874907876454;
31;[590,238];1;0.00487575918203345;
31;[463,260];2;0.005945305328777657;
31;[308,278];2;0.0038082026439120622;
31;[593,290];1;0.00533395077829101;
31;[608,332];2;0.00569493916189558;
31;[648,332];2;0.004748462070711171;
31;[688,332];1;0.004030722149112344;
31;[422,364];1;0.004904488313171089;
31;[524,364];3;0.007093789809427695;
31;[452,440];1;0.00425638174111887;

PB
32;[311,330];2;0.003962042702105278;
32;[333,310];3;0.004442635734825167;
32;[408,320];3;0.006111915674941458;
32;[434,290];2;0.005724346696600558;
32;[448,374];2;0.005624956881467281;
32;[474,368];3;0.0064753742499930765;
32;[477,408];2;0.005276222713724417;
32;[484,340];4;0.007463222142075824;
32;[491,231];4;0.006715014501108246;
32;[520,336];4;0.008050558060647335;
32;[524,231];4;0.006878063821348132;
32;[527,295];5;0.007851494149751965;
32;[548,332];4;0.007730539070013614;
32;[561,295];2;0.006364793310791242;
32;[568,339];3;0.007012593332050197;
32;[573,367];2;0.005970571390559613;
32;[578,407];1;0.004871395394056565;
32;[545,180];3;0.0054430736261063175;
32;[585,180];2;0.0046249249058324116;
32;[625,180];2;0.003980579122514954;
32;[665,180];1;0.003463566590309037;
32;[565,234];2;0.005513874907876454;
32;[590,238];1;0.00487575918203345;
32;[463,260];2;0.005945305328777657;
32;[308,278];2;0.0038082026439120622;
32;[593,290];1;0.00533395077829101;
32;[608,332];2;0.00569493916189558;
32;[648,332];2;0.004748462070711171;
32;[688,332];1;0.004030722149112344;
32;[422,364];1;0.004904488313171089;
32;[524,364];3;0.007093789809427695;
32;[452,440];1;0.00425638174111887;

PB
36;[329,318];4;0.0042332608378452;
36;[407,319];4;0.005669841162497893;
36;[434,290];2;0.005255681484830216;
36;[474,368];3;0.005746743097975966;
36;[474,412];1;0.004645510247484504;
36;[484,340];4;0.006673150966327649;
36;[487,231];2;0.005638481785440127;
36;[520,336];4;0.0072091527172569335;
36;[524,231];4;0.006295139867851145;
36;[527,295];4;0.006902903195215172;
36;[567,350];6;0.006605598298390296;
36;[571,407];2;0.004965627988004204;
36;[608,375];2;0.005170498041514311;
36;[626,329];3;0.005041436928148994;
36;[545,180];2;0.00499454465173129;
36;[585,180];2;0.004297037859327139;
36;[625,180];2;0.0037352673732172943;
36;[665,180];1;0.003276341887387417;
36;[565,234];2;0.0051328480139629686;
36;[590,238];1;0.004575419002936232;
36;[466,266];2;0.005192074133509666;
36;[300,271];2;0.0034823378694851807;
36;[705,271];1;0.0034805185711615587;
36;[588,290];1;0.004944476685160621;
36;[669,290];2;0.004013624093134369;
36;[677,332];1;0.004060892345220936;
36;[299,333];3;0.00375680455431891;
36;[344,350];3;0.0043296485274207635;
36;[636,358];1;0.004462007845517742;
36;[524,364];3;0.006647090905057938;
36;[432,374];1;0.004677566824739599;
36;[595,439];1;0.004055308804620663;

PB
39;[311,325];3;0.0038513299839940418;
39;[328,310];4;0.00417590138929214;
39;[339,342];3;0.004282185163103647;
39;[408,320];4;0.005663146412247459;
39;[434,290];2;0.0052172277413248015;
39;[474,368];3;0.005879635616226025;
39;[477,408];2;0.004866847667954694;
39;[484,340];4;0.006786920650182314;
39;[487,231];2;0.005573288855833299;
39;[520,336];4;0.0073051500102683945;
39;[524,231];4;0.00625629406917737;
39;[527,295];4;0.0070069448758454615;
39;[567,350];6;0.006620866406528589;
39;[571,407];2;0.0049638768996302885;
39;[608,375];2;0.0051703914394886415;
39;[626,329];3;0.005026944217363709;
39;[545,180];2;0.004950106056887501;
39;[585,180];2;0.004256097015455301;
39;[625,180];2;0.0037002615310329453;
39;[665,180];1;0.0032478264357095428;
39;[565,234];2;0.005099121338974048;
39;[590,238];1;0.004546675868442016;
39;[466,266];2;0.005149211106859523;
39;[300,271];2;0.0035186797876812334;
39;[705,271];1;0.0034666626101092154;
39;[570,290];2;0.00552753817229805;
39;[593,290];1;0.004936822904316707;
39;[669,290];2;0.0039975998841510554;
39;[677,332];1;0.0040484030080431875;
39;[634,359];1;0.0045016286407776485;
39;[524,364];3;0.006709891174315708;
39;[432,374];1;0.00476169382196395;
39;[452,440];1;0.004103557504163307;
39;[594,440];1;0.0040557158066736555;

PB
43;[329,318];4;0.0042332608378452;
43;[407,319];4;0.005669841162497893;
43;[434,290];2;0.005255681484830216;
43;[474,368];3;0.005746743097975966;
43;[474,412];1;0.004645510247484504;
43;[484,340];4;0.006673150966327649;
43;[487,231];2;0.005638481785440127;
43;[520,336];4;0.0072091527172569335;
43;[524,231];4;0.006295139867851145;
43;[527,295];4;0.006902903195215172;
43;[567,350];6;0.006605598298390296;
43;[571,407];2;0.004965627988004204;
43;[608,375];2;0.005170498041514311;
43;[626,329];3;0.005041436928148994;
43;[545,180];2;0.00499454465173129;
43;[585,180];2;0.004297037859327139;
43;[625,180];2;0.0037352673732172943;
43;[665,180];1;0.003276341887387417;
43;[565,234];2;0.0051328480139629686;
43;[590,238];1;0.004575419002936232;
43;[466,266];2;0.005192074133509666;
43;[300,271];2;0.0034823378694851807;
43;[705,271];1;0.0034805185711615587;
43;[588,290];1;0.004944476685160621;
43;[669,290];2;0.004013624093134369;
43;[677,332];1;0.004060892345220936;
43;[299,333];3;0.00375680455431891;
43;[344,350];3;0.0043296485274207635;
43;[636,358];1;0.004462007845517742;
43;[524,364];3;0.006647090905057938;
43;[432,374];1;0.004677566824739599;
43;[595,439];1;0.004055308804620663;

PB
45;[279,307];2;0.0034465081825630272;
45;[332,316];3;0.004133875854531616;
45;[332,349];1;0.0036601690420978213;
45;[393,308];3;0.005181310932463847;
45;[410,290];4;0.005256782738020768;
45;[474,368];3;0.00545331407623775;
45;[484,340];4;0.0063204425897773;
45;[520,336];4;0.0067496477306182995;
45;[524,231];4;0.0058266821128099625;
45;[527,295];4;0.006449017054014054;
45;[568,339];5;0.006373416025201263;
45;[572,367];3;0.005713219038326735;
45;[608,375];2;0.004804724612567273;
45;[637,326];3;0.0047011739813929065;
45;[653,300];2;0.004164751675198671;
45;[653,425];2;0.003527336120345743;
45;[697,282];1;0.0035061651804539377;
45;[545,180];2;0.004641127605855798;
45;[585,180];2;0.004011053930795211;
45;[625,180];2;0.003506207241702431;
45;[665,180];1;0.0030944693166657;
45;[359,232];1;0.0036380102057680577;
45;[484,232];2;0.005289169353271782;
45;[565,234];2;0.004795760585352399;
45;[590,238];1;0.0043003887172487956;
45;[399,240];2;0.004234143317498165;
45;[466,268];2;0.004943189620446063;
45;[215,276];1;0.0027963069968437834;
45;[570,290];2;0.005156974684728771;
45;[593,290];1;0.004635366896326087;
45;[427,330];3;0.005521693436026632;
45;[684,332];1;0.003881016730906464;
45;[636,358];1;0.004180508981675266;
45;[524,364];3;0.0062130411484922305;
45;[432,374];1;0.004471763453622312;
45;[704,405];1;0.0029808734508038983;
45;[570,407];2;0.004834017632713745;
45;[436,426];1;0.004013508028072225;
45;[606,426];2;0.004037772287716853;

PB
46;[279,307];2;0.0034465081825630272;
46;[332,316];3;0.004133875854531616;
46;[332,349];1;0.0036601690420978213;
46;[393,308];3;0.005181310932463847;
46;[410,290];4;0.005256782738020768;
46;[474,368];3;0.00545331407623775;
46;[484,340];4;0.0063204425897773;
46;[520,336];4;0.0067496477306182995;
46;[524,231];4;0.0058266821128099625;
46;[527,295];4;0.006449017054014054;
46;[568,339];5;0.006373416025201263;
46;[572,367];3;0.005713219038326735;
46;[608,375];2;0.004804724612567273;
46;[637,326];3;0.0047011739813929065;
46;[653,300];2;0.004164751675198671;
46;[653,425];2;0.003527336120345743;
46;[697,282];1;0.0035061651804539377;
46;[545,180];2;0.004641127605855798;
46;[585,180];2;0.004011053930795211;
46;[625,180];2;0.003506207241702431;
46;[665,180];1;0.0030944693166657;
46;[359,232];1;0.0036380102057680577;
46;[484,232];2;0.005289169353271782;
46;[565,234];2;0.004795760585352399;
46;[590,238];1;0.0043003887172487956;
46;[399,240];2;0.004234143317498165;
46;[466,268];2;0.004943189620446063;
46;[215,276];1;0.0027963069968437834;
46;[570,290];2;0.005156974684728771;
46;[593,290];1;0.004635366896326087;
46;[427,330];3;0.005521693436026632;
46;[684,332];1;0.003881016730906464;
46;[636,358];1;0.004180508981675266;
46;[524,364];3;0.0062130411484922305;
46;[432,374];1;0.004471763453622312;
46;[704,405];1;0.0029808734508038983;
46;[570,407];2;0.004834017632713745;
46;[436,426];1;0.004013508028072225;
46;[606,426];2;0.004037772287716853;

PB
50;[240,303];2;0.003092490794524053;
50;[278,307];3;0.003458100555093513;
50;[332,316];3;0.00410287724426715;
50;[392,308];3;0.005021854637793149;
50;[410,290];4;0.005239766018167489;
50;[474,368];3;0.00520682831192506;
50;[484,340];5;0.00598738191557076;
50;[520,336];4;0.00633088192845204;
50;[524,231];4;0.005521519149422637;
50;[527,295];4;0.006018849180430977;
50;[568,339];5;0.006007817724744903;
50;[572,367];3;0.005297185956406773;
50;[635,325];3;0.004769183166156196;
50;[638,256];3;0.0037729428524736573;
50;[641,294];3;0.004292849103290015;
50;[642,236];2;0.0035282860867849497;
50;[653,425];2;0.0035981965260562217;
50;[545,180];2;0.004451319879805105;
50;[585,180];2;0.0038709176063196856;
50;[625,180];2;0.0033999016751241192;
50;[665,180];1;0.003011858683728682;
50;[627,221];2;0.0033460700282825218;
50;[484,232];2;0.005051603518047276;
50;[565,234];2;0.004589432580774452;
50;[391,237];2;0.004145518235196302;
50;[365,238];1;0.0037611779165553066;
50;[590,238];1;0.004134327400357259;
50;[466,268];2;0.004787192649024017;
50;[195,269];1;0.002653957026464266;
50;[693,281];1;0.003524541735810918;
50;[588,290];1;0.004461736158526442;
50;[675,332];1;0.004029818458891883;
50;[328,356];2;0.0035733887349042523;
50;[524,364];3;0.0058811848788011215;
50;[432,374];1;0.004305724799086116;
50;[612,375];1;0.004397060188264651;
50;[704,405];1;0.003032001342056165;
50;[436,426];1;0.003777692148913294;

PB
52;[279,307];2;0.0034465081825630272;
52;[332,316];3;0.004133875854531616;
52;[332,349];1;0.0036601690420978213;
52;[393,308];3;0.005181310932463847;
52;[410,290];4;0.005256782738020768;
52;[474,368];3;0.00545331407623775;
52;[484,340];4;0.0063204425897773;
52;[520,336];4;0.0067496477306182995;
52;[524,231];4;0.0058266821128099625;
52;[527,295];4;0.006449017054014054;
52;[568,339];5;0.006373416025201263;
52;[572,367];3;0.005713219038326735;
52;[608,375];2;0.004804724612567273;
52;[637,326];3;0.0047011739813929065;
52;[653,300];2;0.004164751675198671;
52;[653,425];2;0.003527336120345743;
52;[697,282];1;0.0035061651804539377;
52;[545,180];2;0.004641127605855798;
52;[585,180];2;0.004011053930795211;
52;[625,180];2;0.003506207241702431;
52;[665,180];1;0.0030944693166657;
52;[359,232];1;0.0036380102057680577;
52;[484,232];2;0.005289169353271782;
52;[565,234];2;0.004795760585352399;
52;[590,238];1;0.0043003887172487956;
52;[399,240];2;0.004234143317498165;
52;[466,268];2;0.004943189620446063;
52;[215,276];1;0.0027963069968437834;
52;[570,290];2;0.005156974684728771;
52;[593,290];1;0.004635366896326087;
52;[427,330];3;0.005521693436026632;
52;[684,332];1;0.003881016730906464;
52;[636,358];1;0.004180508981675266;
52;[524,364];3;0.0062130411484922305;
52;[432,374];1;0.004471763453622312;
52;[704,405];1;0.0029808734508038983;
52;[570,407];2;0.004834017632713745;
52;[436,426];1;0.004013508028072225;
52;[606,426];2;0.004037772287716853;

PB
53;[279,307];2;0.0034465081825630272;
53;[332,316];3;0.004133875854531616;
53;[332,349];1;0.0036601690420978213;
53;[393,308];3;0.005181310932463847;
53;[410,290];4;0.005256782738020768;
53;[474,368];3;0.00545331407623775;
53;[484,340];4;0.0063204425897773;
53;[520,336];4;0.0067496477306182995;
53;[524,231];4;0.0058266821128099625;
53;[527,295];4;0.006449017054014054;
53;[568,339];5;0.006373416025201263;
53;[572,367];3;0.005713219038326735;
53;[608,375];2;0.004804724612567273;
53;[637,326];3;0.0047011739813929065;
53;[653,300];2;0.004164751675198671;
53;[653,425];2;0.003527336120345743;
53;[697,282];1;0.0035061651804539377;
53;[545,180];2;0.004641127605855798;
53;[585,180];2;0.004011053930795211;
53;[625,180];2;0.003506207241702431;
53;[665,180];1;0.0030944693166657;
53;[359,232];1;0.0036380102057680577;
53;[484,232];2;0.005289169353271782;
53;[565,234];2;0.004795760585352399;
53;[590,238];1;0.0043003887172487956;
53;[399,240];2;0.004234143317498165;
53;[466,268];2;0.004943189620446063;
53;[215,276];1;0.0027963069968437834;
53;[570,290];2;0.005156974684728771;
53;[593,290];1;0.004635366896326087;
53;[427,330];3;0.005521693436026632;
53;[684,332];1;0.003881016730906464;
53;[636,358];1;0.004180508981675266;
53;[524,364];3;0.0062130411484922305;
53;[432,374];1;0.004471763453622312;
53;[704,405];1;0.0029808734508038983;
53;[570,407];2;0.004834017632713745;
53;[436,426];1;0.004013508028072225;
53;[606,426];2;0.004037772287716853;

PB
57;[193,251];2;0.0026358881066415214;
57;[215,299];2;0.003015627204152329;
57;[258,299];2;0.0033927191226102347;
57;[332,316];3;0.004286627311487835;
57;[332,350];2;0.0038105908928053656;
57;[392,308];3;0.005106937396390972;
57;[410,290];4;0.005264686226641408;
57;[474,368];3;0.005079192019428808;
57;[484,340];5;0.005834407199882364;
57;[520,336];4;0.006063440340073627;
57;[524,231];4;0.005299118449271093;
57;[527,295];4;0.005736824646138323;
57;[568,339];5;0.0056662126328826945;
57;[572,367];3;0.005049621372397576;
57;[635,325];3;0.004437039797001176;
57;[638,255];1;0.003469944665246934;
57;[641,294];3;0.003985072738331708;
57;[653,425];1;0.003185071366391705;
57;[667,290];2;0.0036398444096174395;
57;[545,180];2;0.00428523600342019;
57;[585,180];2;0.0037362912158512215;
57;[625,180];2;0.003291253922053199;
57;[665,180];1;0.0029245683233980937;
57;[484,232];2;0.004949315717406342;
57;[565,234];2;0.004426638688640896;
57;[365,238];1;0.00370942097719195;
57;[590,238];1;0.003999721586330003;
57;[405,245];2;0.00433069759868517;
57;[168,253];1;0.0024797628573297727;
57;[466,268];2;0.004761361881392614;
57;[570,290];2;0.004684293861981272;
57;[593,290];1;0.004248375134360845;
57;[687,290];1;0.003403853956392142;
57;[675,332];1;0.0037871664241346686;
57;[524,364];3;0.005641155697379971;
57;[432,374];1;0.004214291500923599;
57;[612,375];1;0.004221469747107173;
57;[325,390];2;0.0033426151555369394;
57;[570,407];2;0.004303607558605141;
57;[436,426];1;0.003803444691473602;
57;[606,426];2;0.003714811372213136;
57;[318,430];1;0.002889495668716657;

PB
60;[154,329];2;0.0027667541218619053;
60;[168,240];1;0.002805644506575643;
60;[172,308];4;0.0029816643180576286;
60;[218,297];4;0.0033804987184427805;
60;[261,267];4;0.0036413658865865938;
60;[261,298];3;0.0037733385281230524;
60;[331,315];4;0.004588440676809237;
60;[339,368];3;0.003819799971972692;
60;[366,374];1;0.003469869989172862;
60;[392,308];3;0.005186166595819269;
60;[410,290];4;0.005244802484769138;
60;[443,290];2;0.004784047490498584;
60;[474,368];3;0.004711501737490498;
60;[484,340];5;0.005359953084253065;
60;[520,336];4;0.005348318171040731;
60;[524,231];4;0.0047150116173458045;
60;[527,295];4;0.004941234615979336;
60;[568,339];5;0.004856561886456428;
60;[572,367];3;0.004341515656660912;
60;[635,325];3;0.0039110370224342715;
60;[638,255];1;0.003136189790322255;
60;[641,294];3;0.003552132832505218;
60;[653,424];1;0.0030780815204882106;
60;[667,290];2;0.003274014180307627;
60;[545,180];2;0.003887800806187205;
60;[585,180];2;0.00342747136478903;
60;[625,180];2;0.003047629126221043;
60;[665,180];1;0.0027299600026446037;
60;[484,232];2;0.004596754226958642;
60;[565,234];2;0.004008643803479404;
60;[365,238];1;0.003695657311900148;
60;[590,238];1;0.003654595578838683;
60;[405,245];2;0.004313583903946855;
60;[206,254];5;0.0031469480117686417;
60;[148,281];3;0.0027208514186765763;
60;[588,290];1;0.0038343393655035146;
60;[687,290];1;0.003081413779747567;
60;[686,332];1;0.0032805719337357484;
60;[524,364];3;0.005020407798911752;
60;[432,374];1;0.003956565048177252;
60;[612,375];1;0.003713713203789146;
60;[333,413];2;0.003299622863553639;
60;[436,426];1;0.0035915090952145555;
60;[349,444];1;0.0029053957020336112;

PB
63;[134,333];2;0.002455176382763422;
63;[147,311];3;0.0026100588763360677;
63;[218,297];4;0.0031249574631723623;
63;[261,267];4;0.0033601293839652315;
63;[261,298];3;0.0034891433122033666;
63;[332,315];4;0.004262187783920497;
63;[339,368];3;0.0035844614574888733;
63;[366,374];1;0.003273712405453076;
63;[392,308];3;0.0048766109781232785;
63;[410,290];4;0.004955117938810633;
63;[474,368];3;0.004642596528251923;
63;[484,340];5;0.005278154502900322;
63;[520,336];4;0.00537672661721689;
63;[524,231];4;0.004725704764802694;
63;[527,295];4;0.005046079563961414;
63;[568,339];5;0.005015335737513367;
63;[572,367];3;0.004511519970491643;
63;[635,325];3;0.004041269114445969;
63;[641,294];3;0.003672363797644775;
63;[656,423];2;0.0030964302776206615;
63;[667,290];2;0.003374146218046903;
63;[545,180];2;0.00388538114932521;
63;[585,180];2;0.003421509933861821;
63;[625,180];2;0.0030407672449950735;
63;[665,180];1;0.002723591613109995;
63;[484,232];2;0.004525434106791066;
63;[565,234];2;0.004012526011196153;
63;[365,238];1;0.003544653776011268;
63;[590,238];1;0.0036568394737797475;
63;[649,238];2;0.003085863773511379;
63;[684,238];1;0.002796662917461306;
63;[190,244];2;0.0027525863881689375;
63;[405,245];2;0.0041112485112588535;
63;[466,268];2;0.00443397048080665;
63;[112,276];2;0.00232435194649851;
63;[570,290];2;0.004205583401568219;
63;[593,290];1;0.0038491085470593023;
63;[687,290];1;0.0031693691252230845;
63;[675,332];1;0.0034925114554882563;
63;[524,364];3;0.0050515270589145626;
63;[693,369];1;0.002593179985737167;
63;[432,374];1;0.00390597941985148;
63;[612,375];1;0.0038356632025739403;
63;[335,415];2;0.0031042656159918584;
63;[436,426];1;0.0035487945872711263;
63;[615,426];2;0.0035045712015259974;
63;[363,444];1;0.002713149608907519;

PB
67;[112,332];2;0.0023199259222322433;
67;[128,310];3;0.002466888924582586;
67;[218,297];4;0.003069352702228828;
67;[261,267];4;0.0032977195968989337;
67;[261,298];3;0.0034223097299562826;
67;[332,315];4;0.004170484564305262;
67;[339,368];3;0.003517033728800953;
67;[366,374];1;0.0032171233104508917;
67;[392,308];3;0.0047715201977626765;
67;[410,290];4;0.004849028061038554;
67;[474,368];3;0.004581106803939539;
67;[484,340];5;0.005200958819401373;
67;[520,336];4;0.005315852182020116;
67;[524,231];4;0.004655699834568516;
67;[527,295];4;0.0049924968239858595;
67;[568,339];5;0.004994079039858551;
67;[572,367];3;0.0045156854507909915;
67;[635,325];3;0.004020578070415278;
67;[641,294];3;0.0036534008242067213;
67;[667,290];2;0.003357605392479821;
67;[545,180];2;0.003835055486097794;
67;[585,180];2;0.0033812064799748063;
67;[625,180];2;0.0030082508471853974;
67;[665,180];1;0.0026972177259966075;
67;[484,232];2;0.004448525144993863;
67;[565,234];2;0.003960799361755683;
67;[365,238];1;0.003488615938935411;
67;[590,238];1;0.0036135346336844047;
67;[649,238];2;0.003071516561091238;
67;[684,238];1;0.002784633118366308;
67;[190,244];2;0.002709195193271356;
67;[405,245];2;0.004036640694381588;
67;[466,268];2;0.004346023667569384;
67;[83,269];2;0.002158339462986853;
67;[570,290];2;0.004166964900879389;
67;[593,290];1;0.0038164371639675745;
67;[687,290];1;0.003154594304558449;
67;[675,332];1;0.0034766121788527217;
67;[667,361];1;0.002502018860585626;
67;[524,364];3;0.0050026846108040335;
67;[432,374];1;0.0038618015724291702;
67;[612,375];1;0.003838140906631282;
67;[681,399];2;0.0027710986535106306;
67;[570,407];2;0.0039242571802622335;
67;[341,420];2;0.0030117540767371936;
67;[632,423];2;0.0032169584284470836;
67;[379,426];1;0.0027107599511888318;
67;[436,426];1;0.0034388284278811377;

PB
68;[111,326];3;0.0023780712688949573;
68;[218,297];4;0.003091131768083942;
68;[261,298];3;0.0034502934155732114;
68;[332,315];3;0.004199611952873906;
68;[339,368];3;0.0035377259249048504;
68;[366,374];1;0.0032344282904888783;
68;[392,308];3;0.004809686439688775;
68;[410,290];4;0.0047691162912726895;
68;[474,368];3;0.0045511634449455106;
68;[484,340];4;0.005162398324971392;
68;[520,336];4;0.005240989317530107;
68;[524,231];4;0.004620796199426568;
68;[527,295];4;0.0049116295087450095;
68;[568,339];5;0.0048798737995778465;
68;[572,367];3;0.0043991808427300575;
68;[635,325];3;0.003946226098065624;
68;[641,294];3;0.0035919051994586014;
68;[667,290];2;0.003305593680027523;
68;[545,180];2;0.003811340749600533;
68;[585,180];2;0.003362759031170038;
68;[625,180];2;0.002993639762438956;
68;[665,180];1;0.0026854659224090156;
68;[291,231];2;0.0027909140819404985;
68;[484,232];2;0.004449410827896576;
68;[565,234];2;0.003935509139729078;
68;[365,238];1;0.0034470612250054357;
68;[590,238];1;0.0035924728769227035;
68;[649,238];2;0.003027933154353298;
68;[684,238];1;0.0027487634483953412;
68;[190,244];1;0.0026250151966227733;
68;[405,245];2;0.003981108826386702;
68;[466,268];2;0.0043536213512049785;
68;[80,270];1;0.0020753360959129418;
68;[570,290];2;0.004110478763374822;
68;[593,290];1;0.0037690005215813044;
68;[687,290];1;0.003108638980486038;
68;[426,330];3;0.004904767242711791;
68;[686,332];1;0.003303165587374134;
68;[99,348];1;0.002249594243157805;
68;[662,358];1;0.002561915762411811;
68;[524,364];3;0.004926036964868908;
68;[432,374];1;0.0038405012814157874;
68;[612,375];1;0.0037536476549938453;
68;[681,394];2;0.002846385747781469;
68;[341,420];2;0.003026914998282709;
68;[632,423];2;0.0033430388119164507;
68;[379,426];1;0.002723035764478731;
68;[436,426];1;0.003421570563324713;

PB
72;[108,329];4;0.0024124778476420105;
72;[114,308];3;0.0024518828212831134;
72;[141,316];4;0.002613290242662532;
72;[141,342];2;0.002456548372270995;
72;[219,297];4;0.003146462605041572;
72;[261,299];3;0.0034732228537331794;
72;[332,315];3;0.004113042320087062;
72;[339,368];3;0.003467831539417133;
72;[366,374];1;0.003175011575122689;
72;[392,308];3;0.0045961744881078325;
72;[410,290];4;0.004634072996373229;
72;[474,368];3;0.004316918892727365;
72;[484,340];5;0.0048698486650197706;
72;[520,336];4;0.0049284792731487115;
72;[524,231];4;0.0043318334760710535;
72;[527,295];4;0.004612963137832225;
72;[568,339];5;0.004630910011841416;
72;[572,367];3;0.004226372022918655;
72;[635,325];3;0.0037599740229142106;
72;[641,294];3;0.003430974090444969;
72;[667,290];2;0.003167114915018112;
72;[681,386];3;0.002648698009583539;
72;[545,180];2;0.003603367533834974;
72;[585,180];2;0.0031958806844391008;
72;[625,180];2;0.0028585650149116153;
72;[665,180];1;0.002575411852574736;
72;[484,232];2;0.0041921014800764935;
72;[565,234];2;0.003720287029160322;
72;[279,238];3;0.002909252700046305;
72;[308,238];1;0.002690953428596806;
72;[365,238];1;0.0033711689315339406;
72;[590,238];1;0.0034113314503330773;
72;[649,238];2;0.00290968738155721;
72;[684,238];1;0.0026501763577612743;
72;[187,242];1;0.0026385112983044073;
72;[405,245];2;0.0038821838824312487;
72;[466,268];2;0.004134114809044363;
72;[80,270];2;0.0021898607275838964;
72;[570,290];2;0.0038949888521681328;
72;[593,290];1;0.003586086328809137;
72;[687,290];1;0.002985292521362366;
72;[686,332];1;0.003169999066956751;
72;[524,364];3;0.004663691906809688;
72;[432,374];1;0.0036705151994268896;
72;[612,375];1;0.0036253849007479204;
72;[658,384];1;0.002501608386663275;
72;[701,389];2;0.0025473869250754746;
72;[570,407];2;0.0037180580813095526;
72;[632,423];3;0.0030946541323038077;
72;[347,426];2;0.002920475557949972;
72;[379,426];1;0.0026796776197453034;
72;[436,426];1;0.0032876467806386344;

PB
75;[108,329];4;0.0024715627669407007;
75;[114,308];3;0.0025127748532157816;
75;[141,316];4;0.0026817218949078173;
75;[141,342];2;0.00251732396904928;
75;[219,297];4;0.0032397043829776946;
75;[261,299];3;0.003580945687087196;
75;[332,315];3;0.004244706551207243;
75;[339,368];3;0.003565136498365648;
75;[366,374];1;0.0032568361451734322;
75;[392,308];3;0.004729814888433057;
75;[410,290];4;0.004764215374646171;
