PB
16;[296,107];2;0.004640002701975007;
16;[336,107];2;0.005449083019917515;
16;[435,108];3;0.007380325006089258;
16;[600,138];2;0.004321803331072524;
16;[625,138];1;0.003938792849756658;
16;[394,162];2;0.006265615070707242;
16;[310,256];2;0.00389428909850642;
16;[354,285];2;0.003652626792389694;

PB
17;[251,114];1;0.0038985718387376665;
17;[342,251];3;0.004377820603629893;
17;[380,201];2;0.005421133442242583;
17;[397,122];3;0.007166143048133352;
17;[471,90];3;0.006888721661156196;
17;[555,108];3;0.005315804577250405;
17;[591,76];2;0.004412062259783732;
17;[296,53];1;0.003894633027453582;
17;[336,53];2;0.004529732239768425;
17;[376,53];2;0.0052976315118908246;
17;[416,53];3;0.006220313521852622;
17;[626,76];1;0.0038736961229769336;
17;[296,107];2;0.004640002701975007;
17;[336,107];2;0.005449083019917515;
17;[435,108];3;0.007380325006089258;
17;[600,138];2;0.004321803331072524;
17;[625,138];1;0.003938792849756658;
17;[394,162];2;0.006265615070707242;
17;[310,256];2;0.00389428909850642;
17;[354,285];2;0.003652626792389694;

PB
18;[251,114];1;0.0038985718387376665;
18;[342,251];3;0.004377820603629893;
18;[380,201];2;0.005421133442242583;
18;[397,122];3;0.007166143048133352;
18;[471,90];3;0.006888721661156196;
18;[555,108];3;0.005315804577250405;
18;[591,76];2;0.004412062259783732;
18;[296,53];1;0.003894633027453582;
18;[336,53];2;0.004529732239768425;
18;[376,53];2;0.0052976315118908246;
18;[416,53];3;0.006220313521852622;
18;[626,76];1;0.0038736961229769336;
18;[296,107];2;0.004640002701975007;
18;[336,107];2;0.005449083019917515;
18;[435,108];3;0.007380325006089258;
18;[600,138];2;0.004321803331072524;
18;[625,138];1;0.003938792849756658;
18;[394,162];2;0.006265615070707242;
18;[310,256];2;0.00389428909850642;
18;[354,285];2;0.003652626792389694;

PB
19;[251,114];1;0.0038985718387376665;
19;[342,251];3;0.004377820603629893;
19;[380,201];2;0.005421133442242583;
19;[397,122];3;0.007166143048133352;
19;[471,90];3;0.006888721661156196;
19;[555,108];3;0.005315804577250405;
19;[591,76];2;0.004412062259783732;
19;[296,53];1;0.003894633027453582;
19;[336,53];2;0.004529732239768425;
19;[376,53];2;0.0052976315118908246;
19;[416,53];3;0.006220313521852622;
19;[626,76];1;0.0038736961229769336;
19;[296,107];2;0.004640002701975007;
19;[336,107];2;0.005449083019917515;
19;[435,108];3;0.007380325006089258;
19;[600,138];2;0.004321803331072524;
19;[625,138];1;0.003938792849756658;
19;[394,162];2;0.006265615070707242;
19;[310,256];2;0.00389428909850642;
19;[354,285];2;0.003652626792389694;

PB
19;[251,114];1;0.003935843848122265;
19;[342,251];3;0.004424874799232583;
19;[380,201];2;0.005493473109419457;
19;[397,122];3;0.007293094216720869;
19;[471,90];3;0.007005953422147718;
19;[554,108];3;0.005399555238125138;
19;[567,128];2;0.0048951599766305625;
19;[591,76];2;0.004457617629862693;
19;[296,53];1;0.00393182940216859;
19;[336,53];2;0.0045801274779779765;
19;[376,53];2;0.005366691706854854;
19;[416,53];3;0.0063157415679203615;
19;[626,76];1;0.0039087681277654536;
19;[296,107];2;0.004692895744009297;
19;[336,107];2;0.005522175557495463;
19;[435,108];3;0.0075150495560840185;
19;[606,138];1;0.00415767750001974;
19;[394,162];2;0.006362448971780525;
19;[310,256];2;0.003931478872638181;
19;[354,285];2;0.003687061906807997;

PB
20;[251,114];1;0.003935843848122265;
20;[342,251];3;0.004424874799232583;
20;[380,201];2;0.005493473109419457;
20;[397,122];3;0.007293094216720869;
20;[471,90];3;0.007005953422147718;
20;[554,108];3;0.005399555238125138;
20;[567,128];2;0.0048951599766305625;
20;[591,76];2;0.004457617629862693;
20;[296,53];1;0.00393182940216859;
20;[336,53];2;0.0045801274779779765;
20;[376,53];2;0.005366691706854854;
20;[416,53];3;0.0063157415679203615;
20;[626,76];1;0.0039087681277654536;
20;[296,107];2;0.004692895744009297;
20;[336,107];2;0.005522175557495463;
20;[435,108];3;0.0075150495560840185;
20;[606,138];1;0.00415767750001974;
20;[394,162];2;0.006362448971780525;
20;[310,256];2;0.003931478872638181;
20;[354,285];2;0.003687061906807997;

PB
20;[251,114];2;0.004025712102350483;
20;[342,248];3;0.00426522423523709;
20;[379,203];2;0.005224825097329154;
20;[397,122];3;0.007130159296053431;
20;[471,90];3;0.00694211910861852;
20;[554,108];3;0.005612321712341609;
20;[567,128];2;0.005106981285483304;
20;[589,138];2;0.004634485457051141;
20;[591,76];2;0.004574771586828872;
20;[296,53];1;0.0037981374172104346;
20;[336,53];2;0.004409847591004079;
20;[376,53];2;0.005162043559234759;
20;[416,53];3;0.00609174740796544;
20;[626,76];1;0.003991272362542018;
20;[238,92];1;0.0036800553004241983;
20;[296,107];2;0.004744231948022791;
20;[336,107];2;0.00551824434652397;
20;[508,107];3;0.006403107030127446;
20;[435,108];4;0.007409212241503379;
20;[625,138];1;0.004021826466602791;
20;[394,162];2;0.00613792477527907;
20;[313,255];2;0.0038335576878210727;
20;[354,289];2;0.0035086157897760567;

PB
21;[251,114];2;0.004025712102350483;
21;[342,248];3;0.00426522423523709;
21;[379,203];2;0.005224825097329154;
21;[397,122];3;0.007130159296053431;
21;[471,90];3;0.00694211910861852;
21;[554,108];3;0.005612321712341609;
21;[567,128];2;0.005106981285483304;
21;[589,138];2;0.004634485457051141;
21;[591,76];2;0.004574771586828872;
21;[296,53];1;0.0037981374172104346;
21;[336,53];2;0.004409847591004079;
21;[376,53];2;0.005162043559234759;
21;[416,53];3;0.00609174740796544;
21;[626,76];1;0.003991272362542018;
21;[238,92];1;0.0036800553004241983;
21;[296,107];2;0.004744231948022791;
21;[336,107];2;0.00551824434652397;
21;[508,107];3;0.006403107030127446;
21;[435,108];4;0.007409212241503379;
21;[625,138];1;0.004021826466602791;
21;[394,162];2;0.00613792477527907;
21;[313,255];2;0.0038335576878210727;
21;[354,289];2;0.0035086157897760567;

PB
23;[198,132];1;0.003369498217188351;
23;[243,108];3;0.003996564915493828;
23;[336,266];3;0.004052467714089563;
23;[379,203];3;0.005252502284460933;
23;[397,122];3;0.006635641866741188;
23;[438,250];2;0.003957278606118142;
23;[442,301];1;0.0033399337911178377;
23;[471,90];3;0.005957672375405593;
23;[554,109];3;0.00462119361729138;
23;[591,76];2;0.003885755209367062;
23;[618,137];1;0.003569175090900313;
23;[296,53];1;0.0035350003853561714;
23;[336,53];2;0.004059040177383601;
23;[376,53];2;0.00468778896180474;
23;[416,53];3;0.005442029801784784;
23;[626,76];1;0.0034565387471616523;
23;[186,87];1;0.0032714158838915495;
23;[508,107];3;0.005365786552101342;
23;[290,108];2;0.004640893532066556;
23;[330,108];2;0.005280143550854669;
23;[435,108];4;0.0065590089684033365;
23;[321,290];2;0.003691690841690702;
23;[347,307];2;0.0033704511525514845;

PB
24;[198,132];1;0.003369498217188351;
24;[243,108];3;0.003996564915493828;
24;[336,266];3;0.004052467714089563;
24;[379,203];3;0.005252502284460933;
24;[397,122];3;0.006635641866741188;
24;[438,250];2;0.003957278606118142;
24;[442,301];1;0.0033399337911178377;
24;[471,90];3;0.005957672375405593;
24;[554,109];3;0.00462119361729138;
24;[591,76];2;0.003885755209367062;
24;[618,137];1;0.003569175090900313;
24;[296,53];1;0.0035350003853561714;
24;[336,53];2;0.004059040177383601;
24;[376,53];2;0.00468778896180474;
24;[416,53];3;0.005442029801784784;
24;[626,76];1;0.0034565387471616523;
24;[186,87];1;0.0032714158838915495;
24;[508,107];3;0.005365786552101342;
24;[290,108];2;0.004640893532066556;
24;[330,108];2;0.005280143550854669;
24;[435,108];4;0.0065590089684033365;
24;[321,290];2;0.003691690841690702;
24;[347,307];2;0.0033704511525514845;

PB
24;[198,131];1;0.0033752817577742153;
24;[243,108];3;0.004006058478553445;
24;[331,256];3;0.004080368451174864;
24;[334,323];2;0.0032709740883836744;
24;[364,218];2;0.004845868553543826;
24;[397,122];3;0.006426241172487656;
24;[397,191];3;0.0056547418744335165;
24;[437,249];4;0.004432236549494264;
24;[442,301];2;0.003693601218755962;
24;[461,249];2;0.004058242691863779;
24;[470,294];3;0.003665949153774686;
24;[471,90];3;0.005411846945911343;
24;[554,109];3;0.00410293986340665;
24;[591,76];2;0.0035004386875685223;
24;[620,136];1;0.003230479804225746;
24;[296,53];1;0.003326703744138549;
24;[336,53];2;0.0037925508778708103;
24;[376,53];2;0.004351068175450101;
24;[416,53];3;0.005023626352272407;
24;[626,76];1;0.003144790844127038;
24;[207,84];2;0.0034936678757275484;
24;[186,87];1;0.003269966299593121;
24;[290,108];2;0.004606523304410499;
24;[330,108];2;0.005195666957914187;
24;[435,108];3;0.006062171055476121;
24;[291,262];2;0.0034200515600489685;

PB
24;[198,131];1;0.0033752817577742153;
24;[243,108];3;0.004006058478553445;
24;[331,256];3;0.004080368451174864;
24;[334,323];2;0.0032709740883836744;
24;[364,218];2;0.004845868553543826;
24;[397,122];3;0.006426241172487656;
24;[397,191];3;0.0056547418744335165;
24;[437,249];4;0.004432236549494264;
24;[442,301];2;0.003693601218755962;
24;[461,249];2;0.004058242691863779;
24;[470,294];3;0.003665949153774686;
24;[471,90];3;0.005411846945911343;
24;[554,109];3;0.00410293986340665;
24;[591,76];2;0.0035004386875685223;
24;[620,136];1;0.003230479804225746;
24;[296,53];1;0.003326703744138549;
24;[336,53];2;0.0037925508778708103;
24;[376,53];2;0.004351068175450101;
24;[416,53];3;0.005023626352272407;
24;[626,76];1;0.003144790844127038;
24;[207,84];2;0.0034936678757275484;
24;[186,87];1;0.003269966299593121;
24;[290,108];2;0.004606523304410499;
24;[330,108];2;0.005195666957914187;
24;[435,108];3;0.006062171055476121;
24;[291,262];2;0.0034200515600489685;

PB
25;[198,131];1;0.003086137908057984;
25;[243,108];3;0.0036133311646884903;
25;[247,277];2;0.0033918964105911385;
25;[332,255];3;0.004489506796727734;
25;[350,225];3;0.00492299787649296;
25;[397,122];3;0.005785906377052159;
25;[397,191];3;0.005712341090557991;
25;[437,249];4;0.0045820678595942434;
25;[442,301];3;0.003838084490557245;
25;[470,294];4;0.0038264554282624857;
25;[471,90];3;0.004639722856646193;
25;[472,249];3;0.004075915602596545;
25;[554,109];3;0.003518686039823732;
25;[554,267];1;0.0030875658406630526;
25;[591,76];2;0.0030464789255634393;
25;[296,53];1;0.002999790098798017;
25;[336,53];2;0.0033790941243703955;
25;[376,53];2;0.003829970852226159;
25;[416,53];3;0.004369855320112489;
25;[207,84];2;0.003180289735960361;
25;[186,87];1;0.0029914918722846904;
25;[290,108];2;0.004134247860659547;
25;[330,108];2;0.004655814454041809;
25;[435,108];3;0.00526825022596757;
25;[631,113];2;0.0028248782445003126;
25;[291,260];3;0.003941090810739498;
25;[214,291];1;0.0030454887785222075;
25;[338,297];4;0.003980557557796577;
25;[340,337];2;0.003495240825466146;
25;[486,339];2;0.0032741717324806154;
25;[342,377];1;0.0029908325073276726;

PB
25;[198,131];1;0.0031997288542785674;
25;[243,108];3;0.003766837511412908;
25;[331,256];3;0.004124470318750699;
25;[339,358];1;0.0029972276214224004;
25;[397,122];3;0.006056598915981165;
25;[397,191];3;0.005501629224546618;
25;[437,249];4;0.0043874092202354905;
25;[442,301];2;0.003664183789778859;
25;[470,294];3;0.003649721598872426;
25;[471,90];3;0.005117273465626317;
25;[472,249];3;0.0039053394742635784;
25;[554,109];3;0.003996478763751128;
25;[554,269];1;0.002988263359154297;
25;[591,76];2;0.0034099234424411064;
25;[296,53];1;0.0031726869883410684;
25;[336,53];2;0.003597784021281625;
25;[376,53];2;0.0041073478276296115;
25;[416,53];3;0.004722729215849872;
25;[207,84];2;0.003302799057082185;
25;[186,87];1;0.003100547198195302;
25;[508,107];3;0.004610877512014901;
25;[290,108];2;0.004320770515956398;
25;[330,108];2;0.004872503509862386;
25;[435,108];4;0.005718066704736032;
25;[631,113];2;0.0030023795055089905;
25;[582,138];2;0.00350912429322988;
25;[290,261];3;0.003616506986854461;
25;[222,294];1;0.002882828218680572;
25;[338,296];3;0.0034993917961655143;

PB
26;[198,131];1;0.0031997288542785674;
26;[243,108];3;0.003766837511412908;
26;[331,256];3;0.004124470318750699;
26;[339,358];1;0.0029972276214224004;
26;[397,122];3;0.006056598915981165;
26;[397,191];3;0.005501629224546618;
26;[437,249];4;0.0043874092202354905;
26;[442,301];2;0.003664183789778859;
26;[470,294];3;0.003649721598872426;
26;[471,90];3;0.005117273465626317;
26;[472,249];3;0.0039053394742635784;
26;[554,109];3;0.003996478763751128;
26;[554,269];1;0.002988263359154297;
26;[591,76];2;0.0034099234424411064;
26;[296,53];1;0.0031726869883410684;
26;[336,53];2;0.003597784021281625;
26;[376,53];2;0.0041073478276296115;
26;[416,53];3;0.004722729215849872;
26;[207,84];2;0.003302799057082185;
26;[186,87];1;0.003100547198195302;
26;[508,107];3;0.004610877512014901;
26;[290,108];2;0.004320770515956398;
26;[330,108];2;0.004872503509862386;
26;[435,108];4;0.005718066704736032;
26;[631,113];2;0.0030023795055089905;
26;[582,138];2;0.00350912429322988;
26;[290,261];3;0.003616506986854461;
26;[222,294];1;0.002882828218680572;
26;[338,296];3;0.0034993917961655143;

PB
2;[371,211];1;
2;[471,90];3;
2;[572,129];2;
2;[285,64];1;
2;[325,64];2;
2;[365,64];2;
2;[405,64];3;
2;[508,107];3;
2;[433,108];4;
2;[403,135];2;
2;[609,148];1;
2;[387,172];2;

PB
2;[371,211];1;
2;[471,90];3;
2;[572,129];2;
2;[285,64];1;
2;[325,64];2;
2;[365,64];2;
2;[405,64];3;
2;[508,107];3;
2;[433,108];4;
2;[403,135];2;
2;[609,148];1;
2;[387,172];2;

PB
2;[371,211];1;
2;[471,90];3;
2;[572,129];2;
2;[285,64];1;
2;[325,64];2;
2;[365,64];2;
2;[405,64];3;
2;[508,107];3;
2;[433,108];4;
2;[403,135];2;
2;[609,148];1;
2;[387,172];2;

PB
2;[371,211];1;
2;[471,90];3;
2;[572,129];2;
2;[285,64];1;
2;[325,64];2;
2;[365,64];2;
2;[405,64];3;
2;[508,107];3;
2;[433,108];4;
2;[403,135];2;
2;[609,148];1;
2;[387,172];2;

PB
2;[371,211];1;
2;[471,90];3;
2;[572,129];2;
2;[285,64];1;
2;[325,64];2;
2;[365,64];2;
2;[405,64];3;
2;[508,107];3;
2;[433,108];4;
2;[403,135];2;
2;[609,148];1;
2;[387,172];2;

PB
2;[371,211];1;
2;[471,90];3;
2;[572,129];2;
2;[285,64];1;
2;[325,64];2;
2;[365,64];2;
2;[405,64];3;
2;[508,107];3;
2;[433,108];4;
2;[403,135];2;
2;[609,148];1;
2;[387,172];2;

PB
2;[371,211];1;
2;[471,90];3;
2;[572,129];2;
2;[285,64];1;
2;[325,64];2;
2;[365,64];2;
2;[405,64];3;
2;[508,107];3;
2;[433,108];4;
2;[403,135];2;
2;[609,148];1;
2;[387,172];2;

PB
3;[371,211];1;
3;[471,90];3;
3;[572,129];2;
3;[285,64];1;
3;[325,64];2;
3;[365,64];2;
3;[405,64];3;
3;[508,107];3;
3;[433,108];4;
3;[403,135];2;
3;[609,148];1;
3;[387,172];2;

PB
3;[371,211];1;
3;[471,90];3;
3;[572,129];2;
3;[285,64];1;
3;[325,64];2;
3;[365,64];2;
3;[405,64];3;
3;[508,107];3;
3;[433,108];4;
3;[403,135];2;
3;[609,148];1;
3;[387,172];2;

PB
3;[371,211];1;
3;[471,90];3;
3;[572,129];2;
3;[285,64];1;
3;[325,64];2;
3;[365,64];2;
3;[405,64];3;
3;[508,107];3;
3;[433,108];4;
3;[403,135];2;
3;[609,148];1;
3;[387,172];2;

PB
3;[371,211];1;
3;[471,90];3;
3;[572,129];2;
3;[285,64];1;
3;[325,64];2;
3;[365,64];2;
3;[405,64];3;
3;[508,107];3;
3;[433,108];4;
3;[403,135];2;
3;[609,148];1;
3;[387,172];2;

PB
3;[371,211];1;
3;[471,90];3;
3;[572,129];2;
3;[285,64];1;
3;[325,64];2;
3;[365,64];2;
3;[405,64];3;
3;[508,107];3;
3;[433,108];4;
3;[403,135];2;
3;[609,148];1;
3;[387,172];2;

PB
3;[371,211];1;
3;[471,90];3;
3;[572,129];2;
3;[285,64];1;
3;[325,64];2;
3;[365,64];2;
3;[405,64];3;
3;[508,107];3;
3;[433,108];4;
3;[403,135];2;
3;[609,148];1;
3;[387,172];2;

PB
4;[371,211];1;
4;[471,90];3;
4;[572,129];2;
4;[285,64];1;
4;[325,64];2;
4;[365,64];2;
4;[405,64];3;
4;[508,107];3;
4;[433,108];4;
4;[403,135];2;
4;[609,148];1;
4;[387,172];2;

PB
4;[371,211];1;
4;[471,90];3;
4;[572,129];2;
4;[285,64];1;
4;[325,64];2;
4;[365,64];2;
4;[405,64];3;
4;[508,107];3;
4;[433,108];4;
4;[403,135];2;
4;[609,148];1;
4;[387,172];2;

PB
4;[371,211];1;
4;[471,90];3;
4;[572,129];2;
4;[285,64];1;
4;[325,64];2;
4;[365,64];2;
4;[405,64];3;
4;[508,107];3;
4;[433,108];4;
4;[403,135];2;
4;[609,148];1;
4;[387,172];2;

PB
4;[371,211];1;
4;[471,90];3;
4;[572,129];2;
4;[285,64];1;
4;[325,64];2;
4;[365,64];2;
4;[405,64];3;
4;[508,107];3;
4;[433,108];4;
4;[403,135];2;
4;[609,148];1;
4;[387,172];2;

PB
4;[371,211];1;
4;[471,90];3;
4;[572,129];2;
4;[285,64];1;
4;[325,64];2;
4;[365,64];2;
4;[405,64];3;
4;[508,107];3;
4;[433,108];4;
4;[403,135];2;
4;[609,148];1;
4;[387,172];2;

PB
4;[371,211];1;
4;[471,90];3;
4;[572,129];2;
4;[285,64];1;
4;[325,64];2;
4;[365,64];2;
4;[405,64];3;
4;[508,107];3;
4;[433,108];4;
4;[403,135];2;
4;[609,148];1;
4;[387,172];2;

PB
5;[371,211];1;0.005653212913654739;
5;[471,90];3;0.009717411933273978;
5;[572,129];2;0.006031436829317713;
5;[285,64];1;0.005368356933105975;
5;[325,64];2;0.006538366423863873;
5;[365,64];2;0.007919115129760982;
5;[405,64];3;0.009409397110089814;
5;[508,107];3;0.008286319422666015;
5;[433,108];4;0.010558859276547448;
5;[403,135];2;0.008704156791421305;
5;[609,148];1;0.004988550524707025;
5;[387,172];2;0.0064662446462340605;

PB
5;[371,211];1;0.005653212913654739;
5;[471,90];3;0.009717411933273978;
5;[572,129];2;0.006031436829317713;
5;[285,64];1;0.005368356933105975;
5;[325,64];2;0.006538366423863873;
5;[365,64];2;0.007919115129760982;
5;[405,64];3;0.009409397110089814;
5;[508,107];3;0.008286319422666015;
5;[433,108];4;0.010558859276547448;
5;[403,135];2;0.008704156791421305;
5;[609,148];1;0.004988550524707025;
5;[387,172];2;0.0064662446462340605;

PB
5;[371,211];1;0.005653212913654739;
5;[471,90];3;0.009717411933273978;
5;[572,129];2;0.006031436829317713;
5;[285,64];1;0.005368356933105975;
5;[325,64];2;0.006538366423863873;
5;[365,64];2;0.007919115129760982;
5;[405,64];3;0.009409397110089814;
5;[508,107];3;0.008286319422666015;
5;[433,108];4;0.010558859276547448;
5;[403,135];2;0.008704156791421305;
5;[609,148];1;0.004988550524707025;
5;[387,172];2;0.0064662446462340605;

PB
5;[371,211];1;0.005653212913654739;
5;[471,90];3;0.009717411933273978;
5;[572,129];2;0.006031436829317713;
5;[285,64];1;0.005368356933105975;
5;[325,64];2;0.006538366423863873;
5;[365,64];2;0.007919115129760982;
5;[405,64];3;0.009409397110089814;
5;[508,107];3;0.008286319422666015;
5;[433,108];4;0.010558859276547448;
5;[403,135];2;0.008704156791421305;
5;[609,148];1;0.004988550524707025;
5;[387,172];2;0.0064662446462340605;

PB
5;[371,211];1;0.005653212913654739;
5;[471,90];3;0.009717411933273978;
5;[572,129];2;0.006031436829317713;
5;[285,64];1;0.005368356933105975;
5;[325,64];2;0.006538366423863873;
5;[365,64];2;0.007919115129760982;
5;[405,64];3;0.009409397110089814;
5;[508,107];3;0.008286319422666015;
5;[433,108];4;0.010558859276547448;
5;[403,135];2;0.008704156791421305;
5;[609,148];1;0.004988550524707025;
5;[387,172];2;0.0064662446462340605;

PB
5;[371,211];1;0.005653212913654739;
5;[471,90];3;0.009717411933273978;
5;[572,129];2;0.006031436829317713;
5;[285,64];1;0.005368356933105975;
5;[325,64];2;0.006538366423863873;
5;[365,64];2;0.007919115129760982;
5;[405,64];3;0.009409397110089814;
5;[508,107];3;0.008286319422666015;
5;[433,108];4;0.010558859276547448;
5;[403,135];2;0.008704156791421305;
5;[609,148];1;0.004988550524707025;
5;[387,172];2;0.0064662446462340605;

PB
15;[249,106];1;0.0037553304913452517;
15;[337,257];3;0.004204222465234274;
15;[379,203];3;0.005316236309809128;
15;[397,122];3;0.007000672563744524;
15;[471,90];3;0.0069859365117582945;
15;[554,108];3;0.005706234857442041;
15;[567,128];2;0.005192241009994188;
15;[588,138];2;0.004725328700240518;
15;[590,76];2;0.004658621778478196;
15;[296,53];1;0.0038236037332970807;
15;[336,53];2;0.0044410940533862065;
15;[376,53];2;0.005196358196565413;
15;[416,53];3;0.00612176585223752;
15;[626,76];1;0.00404231441258281;
15;[296,107];2;0.0044732480916404235;
15;[355,107];2;0.005705207019328954;
15;[508,107];3;0.006479500912645454;
15;[435,108];4;0.007381144572755124;
15;[625,138];1;0.004077274906609612;
15;[419,224];1;0.004363508358606253;
15;[306,263];2;0.003761488222432392;
15;[348,288];2;0.003574396229389688;

PB
15;[249,106];1;0.0037553304913452517;
15;[337,257];3;0.004204222465234274;
15;[379,203];3;0.005316236309809128;
15;[397,122];3;0.007000672563744524;
15;[471,90];3;0.0069859365117582945;
15;[554,108];3;0.005706234857442041;
15;[567,128];2;0.005192241009994188;
15;[588,138];2;0.004725328700240518;
15;[590,76];2;0.004658621778478196;
15;[296,53];1;0.0038236037332970807;
15;[336,53];2;0.0044410940533862065;
15;[376,53];2;0.005196358196565413;
15;[416,53];3;0.00612176585223752;
15;[626,76];1;0.00404231441258281;
15;[296,107];2;0.0044732480916404235;
15;[355,107];2;0.005705207019328954;
15;[508,107];3;0.006479500912645454;
15;[435,108];4;0.007381144572755124;
15;[625,138];1;0.004077274906609612;
15;[419,224];1;0.004363508358606253;
15;[306,263];2;0.003761488222432392;
15;[348,288];2;0.003574396229389688;

PB
15;[249,106];1;0.0037553304913452517;
15;[337,257];3;0.004204222465234274;
15;[379,203];3;0.005316236309809128;
15;[397,122];3;0.007000672563744524;
15;[471,90];3;0.0069859365117582945;
15;[554,108];3;0.005706234857442041;
15;[567,128];2;0.005192241009994188;
15;[588,138];2;0.004725328700240518;
15;[590,76];2;0.004658621778478196;
15;[296,53];1;0.0038236037332970807;
15;[336,53];2;0.0044410940533862065;
15;[376,53];2;0.005196358196565413;
15;[416,53];3;0.00612176585223752;
15;[626,76];1;0.00404231441258281;
15;[296,107];2;0.0044732480916404235;
15;[355,107];2;0.005705207019328954;
15;[508,107];3;0.006479500912645454;
15;[435,108];4;0.007381144572755124;
15;[625,138];1;0.004077274906609612;
15;[419,224];1;0.004363508358606253;
15;[306,263];2;0.003761488222432392;
15;[348,288];2;0.003574396229389688;

PB
18;[249,106];1;0.0037553304913452517;
18;[337,257];3;0.004204222465234274;
18;[379,203];3;0.005316236309809128;
18;[397,122];3;0.007000672563744524;
18;[471,90];3;0.0069859365117582945;
18;[554,108];3;0.005706234857442041;
18;[567,128];2;0.005192241009994188;
18;[588,138];2;0.004725328700240518;
18;[590,76];2;0.004658621778478196;
18;[296,53];1;0.0038236037332970807;
18;[336,53];2;0.0044410940533862065;
18;[376,53];2;0.005196358196565413;
18;[416,53];3;0.00612176585223752;
18;[626,76];1;0.00404231441258281;
18;[296,107];2;0.0044732480916404235;
18;[355,107];2;0.005705207019328954;
18;[508,107];3;0.006479500912645454;
18;[435,108];4;0.007381144572755124;
18;[625,138];1;0.004077274906609612;
18;[419,224];1;0.004363508358606253;
18;[306,263];2;0.003761488222432392;
18;[348,288];2;0.003574396229389688;

PB
19;[249,106];1;0.0037553304913452517;
19;[337,257];3;0.004204222465234274;
19;[379,203];3;0.005316236309809128;
19;[397,122];3;0.007000672563744524;
19;[471,90];3;0.0069859365117582945;
19;[554,108];3;0.005706234857442041;
19;[567,128];2;0.005192241009994188;
19;[588,138];2;0.004725328700240518;
19;[590,76];2;0.004658621778478196;
19;[296,53];1;0.0038236037332970807;
19;[336,53];2;0.0044410940533862065;
19;[376,53];2;0.005196358196565413;
19;[416,53];3;0.00612176585223752;
19;[626,76];1;0.00404231441258281;
19;[296,107];2;0.0044732480916404235;
19;[355,107];2;0.005705207019328954;
19;[508,107];3;0.006479500912645454;
19;[435,108];4;0.007381144572755124;
19;[625,138];1;0.004077274906609612;
19;[419,224];1;0.004363508358606253;
19;[306,263];2;0.003761488222432392;
19;[348,288];2;0.003574396229389688;

PB
20;[251,115];1;0.00392330790154896;
20;[348,248];3;0.004494387695015278;
20;[380,201];2;0.005473511089611823;
20;[397,122];3;0.007257952947000041;
20;[471,90];3;0.0069735186620520015;
20;[555,108];3;0.005366157222055606;
20;[589,76];2;0.004470163383079552;
20;[296,53];1;0.003921592968934627;
20;[336,53];2;0.004566243047613459;
20;[376,53];2;0.005347638846079289;
20;[416,53];3;0.006289370784814918;
20;[626,76];1;0.0038909677701114164;
20;[296,107];2;0.004678320281868936;
20;[336,107];2;0.005502004779496385;
20;[435,108];3;0.007477742256259672;
20;[600,139];2;0.004346530872386529;
20;[627,140];1;0.003931046330469145;
20;[394,162];2;0.006335687528051165;
20;[322,253];2;0.0040694810501577675;
20;[355,269];2;0.0039284580140613885;

PB
21;[251,115];1;0.00392330790154896;
21;[348,248];3;0.004494387695015278;
21;[380,201];2;0.005473511089611823;
21;[397,122];3;0.007257952947000041;
21;[471,90];3;0.0069735186620520015;
21;[555,108];3;0.005366157222055606;
21;[589,76];2;0.004470163383079552;
21;[296,53];1;0.003921592968934627;
21;[336,53];2;0.004566243047613459;
21;[376,53];2;0.005347638846079289;
21;[416,53];3;0.006289370784814918;
21;[626,76];1;0.0038909677701114164;
21;[296,107];2;0.004678320281868936;
21;[336,107];2;0.005502004779496385;
21;[435,108];3;0.007477742256259672;
21;[600,139];2;0.004346530872386529;
21;[627,140];1;0.003931046330469145;
21;[394,162];2;0.006335687528051165;
21;[322,253];2;0.0040694810501577675;
21;[355,269];2;0.0039284580140613885;

PB
23;[197,124];1;0.0029473766299043073;
23;[203,81];1;0.0029574434972729773;
23;[242,107];3;0.003399195940722412;
23;[247,277];2;0.0032490053035895677;
23;[304,256];3;0.003927200540346862;
23;[332,255];3;0.004293450063280277;
23;[344,364];1;0.0030511105204147283;
23;[350,225];3;0.004744930308539253;
23;[397,122];3;0.00561414847215723;
23;[397,191];3;0.00561414847215723;
23;[468,338];2;0.0033164177404734615;
23;[471,90];3;0.004609140892594606;
23;[472,248];3;0.004372756229958015;
23;[554,109];3;0.0035609952281414887;
23;[557,268];2;0.003341929510795725;
23;[590,76];2;0.003090690679739539;
23;[620,136];1;0.002876268129418288;
23;[296,53];1;0.002968009797155602;
23;[336,53];2;0.003339722093110431;
23;[376,53];2;0.0037817747806206652;
23;[416,53];3;0.004311718043793544;
23;[626,76];1;0.0027987507235437675;
23;[290,108];2;0.003918821515295884;
23;[330,108];2;0.004440916261037294;
23;[435,108];3;0.0051730984678152;
23;[432,213];2;0.0050303979614151045;
23;[517,257];3;0.00380330791279918;
23;[214,291];1;0.002929175684489883;
23;[470,295];3;0.0037898240474007867;
23;[586,296];1;0.0029671814841199123;
23;[339,297];4;0.0037769720181643194;
23;[456,375];1;0.002866154890438084;

PB
24;[197,124];1;0.0028970168137719423;
24;[203,81];1;0.00290679780147871;
24;[223,297];1;0.003095530712992837;
24;[242,107];3;0.003335251997016264;
